"2025-12-16 at 13:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-16	13:10:49	1.96962e3	5.15734e1	8.64940e1	1.7397933e-1	1.1978241e1	7.5161914e-1	
2025-12-16	13:10:50	1.96800e3	5.15701e1	8.63377e1	1.7390440e-1	1.2000900e1	7.5161933e-1	
2025-12-16	13:10:50	1.93940e3	5.15667e1	8.63307e1	1.7256111e-1	1.1987472e1	7.4507799e-1	
2025-12-16	13:10:51	1.92823e3	5.15734e1	8.64212e1	1.7203015e-1	1.1969009e1	7.3768234e-1	
2025-12-16	13:10:51	1.94889e3	5.15701e1	8.65089e1	1.7300749e-1	1.1997543e1	7.4165468e-1	
2025-12-16	13:10:52	1.97643e3	5.15634e1	8.64620e1	1.7430014e-1	1.1993347e1	7.4949593e-1	
2025-12-16	13:10:52	1.97165e3	5.15667e1	8.63560e1	1.7407596e-1	1.2006775e1	7.4841127e-1	
2025-12-16	13:10:53	1.94550e3	5.15701e1	8.63662e1	1.7284798e-1	1.1973205e1	7.3956751e-1	
2025-12-16	13:10:53	1.94075e3	5.15667e1	8.64892e1	1.7262475e-1	1.1991668e1	7.3913264e-1	
2025-12-16	13:10:54	1.97342e3	5.15634e1	8.64834e1	1.7415947e-1	1.1963973e1	7.5159649e-1	
2025-12-16	13:10:54	1.98526e3	5.15667e1	8.63292e1	1.7471010e-1	1.2022720e1	7.5299811e-1	
2025-12-16	13:10:55	1.95688e3	5.15601e1	8.63032e1	1.7338604e-1	1.2019363e1	7.4674310e-1	
2025-12-16	13:10:55	1.94229e3	5.15634e1	8.63822e1	1.7269818e-1	1.1985794e1	7.3918609e-1	
2025-12-16	13:10:56	1.95100e3	5.15634e1	8.64935e1	1.7310857e-1	1.1989151e1	7.3030910e-1	
2025-12-16	13:10:56	1.96909e3	5.15634e1	8.66117e1	1.7395709e-1	1.2025238e1	7.3016600e-1	
2025-12-16	13:10:57	1.98883e3	5.15667e1	8.66349e1	1.7487631e-1	1.2006775e1	7.4526786e-1	
2025-12-16	13:10:57	1.98186e3	5.15667e1	8.64169e1	1.7455197e-1	1.2046220e1	7.5465769e-1	
2025-12-16	13:10:58	1.95441e3	5.15601e1	8.62909e1	1.7326998e-1	1.2001739e1	7.6073474e-1	
2025-12-16	13:10:58	1.94315e3	5.15634e1	8.61932e1	1.7273912e-1	1.2042863e1	7.5590510e-1	
2025-12-16	13:10:59	1.93543e3	5.15667e1	8.62454e1	1.7237311e-1	1.2044541e1	7.5046992e-1	
2025-12-16	13:10:59	1.95528e3	5.15667e1	8.63129e1	1.7330925e-1	1.2031953e1	7.4868292e-1	
2025-12-16	13:11:00	1.97216e3	5.15634e1	8.63604e1	1.7410068e-1	1.2058808e1	7.4196772e-1	

2025-12-16	13:11:40	2.12314e3	5.15201e1	8.67984e1	1.8098396e-1	1.2036149e1	7.5640163e-1	
2025-12-16	13:11:40	2.77690e3	5.15134e1	8.65952e1	2.0719306e-1	1.2060487e1	7.5769519e-1	
2025-12-16	13:11:41	2.59150e3	5.15168e1	8.65089e1	2.0027642e-1	1.2034471e1	7.4878149e-1	
2025-12-16	13:11:41	2.34631e3	5.15168e1	8.65872e1	1.9052989e-1	1.2045381e1	7.4373664e-1	
2025-12-16	13:11:42	2.17193e3	5.15101e1	8.66539e1	1.8313331e-1	1.2040345e1	7.3848123e-1	
2025-12-16	13:11:42	2.08804e3	5.15101e1	8.66995e1	1.7942089e-1	1.2027755e1	7.4256954e-1	
2025-12-16	13:11:43	2.06462e3	5.15134e1	8.66277e1	1.7836492e-1	1.2029434e1	7.4759955e-1	
2025-12-16	13:11:43	2.03121e3	5.15168e1	8.65452e1	1.7684366e-1	1.2000900e1	7.4589395e-1	
2025-12-16	13:11:44	1.98498e3	5.15101e1	8.65512e1	1.7471355e-1	1.2078950e1	7.4518394e-1	
2025-12-16	13:11:44	1.97929e3	5.15101e1	8.65514e1	1.7444865e-1	1.1996704e1	7.4014167e-1	
2025-12-16	13:11:45	1.98447e3	5.15101e1	8.66125e1	1.7468963e-1	1.2040345e1	7.3988103e-1	
2025-12-16	13:11:45	2.00421e3	5.15134e1	8.65997e1	1.7560361e-1	1.2035310e1	7.5371685e-1	
2025-12-16	13:11:46	2.00863e3	5.15168e1	8.64202e1	1.7580678e-1	1.2073915e1	7.5378346e-1	
2025-12-16	13:11:46	1.97521e3	5.15134e1	8.63982e1	1.7425756e-1	1.2063004e1	7.4897809e-1	
2025-12-16	13:11:47	1.96475e3	5.15134e1	8.64595e1	1.7376828e-1	1.2073075e1	7.4265308e-1	
2025-12-16	13:11:47	1.97568e3	5.15168e1	8.65567e1	1.7427831e-1	1.2043702e1	7.3885684e-1	
2025-12-16	13:11:48	1.99200e3	5.15134e1	8.66082e1	1.7503844e-1	1.2005935e1	7.3346261e-1	
2025-12-16	13:11:48	2.00147e3	5.15068e1	8.66567e1	1.7547892e-1	1.2032792e1	7.3763589e-1	
2025-12-16	13:11:49	2.00916e3	5.15068e1	8.66009e1	1.7583398e-1	1.2032792e1	7.5153875e-1	
2025-12-16	13:11:49	1.99777e3	5.15068e1	8.64240e1	1.7530748e-1	1.2071397e1	7.5430397e-1	
2025-12-16	13:11:50	1.96514e3	5.15101e1	8.63669e1	1.7378752e-1	1.2078111e1	7.4736046e-1	
2025-12-16	13:11:50	1.95618e3	5.15068e1	8.64560e1	1.7336833e-1	1.2071397e1	7.4378294e-1	
2025-12-16	13:11:51	1.98230e3	5.15068e1	8.65082e1	1.7458944e-1	1.2064683e1	7.4259939e-1	
2025-12-16	13:11:51	1.99893e3	5.15101e1	8.65305e1	1.7536046e-1	1.2041184e1	7.3834342e-1	
2025-12-16	13:11:52	1.99649e3	5.15068e1	8.65852e1	1.7524825e-1	1.2022720e1	7.3555822e-1	
2025-12-16	13:11:52	1.99520e3	5.15068e1	8.66142e1	1.7518866e-1	1.2026916e1	7.3848133e-1	
2025-12-16	13:11:53	1.99448e3	5.15035e1	8.65694e1	1.7515625e-1	1.2030273e1	7.4815979e-1	
2025-12-16	13:11:53	1.98807e3	5.15035e1	8.64445e1	1.7485902e-1	1.2026916e1	7.4868764e-1	
2025-12-16	13:11:54	1.96725e3	5.15035e1	8.64369e1	1.7388845e-1	1.2061326e1	7.4123649e-1	
2025-12-16	13:11:54	1.96355e3	5.15001e1	8.65275e1	1.7371602e-1	1.2036988e1	7.3729934e-1	
2025-12-16	13:11:55	1.98471e3	5.15035e1	8.65785e1	1.7470252e-1	1.2060487e1	7.4476957e-1	
2025-12-16	13:11:55	2.00299e3	5.15101e1	8.64782e1	1.7554819e-1	1.2056291e1	7.4954929e-1	
2025-12-16	13:11:56	1.98216e3	5.15068e1	8.64105e1	1.7458318e-1	1.2036988e1	7.4274678e-1	
2025-12-16	13:11:56	1.95100e3	5.15068e1	8.65005e1	1.7312493e-1	1.2031953e1	7.3128552e-1	
2025-12-16	13:11:57	1.96182e3	5.15001e1	8.66449e1	1.7363507e-1	1.2065522e1	7.2935876e-1	
2025-12-16	13:11:57	1.99721e3	5.15001e1	8.66660e1	1.7528369e-1	1.2050416e1	7.4296479e-1	
2025-12-16	13:11:58	2.00342e3	5.15001e1	8.65027e1	1.7557097e-1	1.2027755e1	7.5353007e-1	
2025-12-16	13:11:58	1.97574e3	5.15001e1	8.63545e1	1.7428591e-1	1.2060487e1	7.5769786e-1	
2025-12-16	13:11:59	1.94728e3	5.15001e1	8.62860e1	1.7295160e-1	1.2058808e1	7.5177173e-1	
2025-12-16	13:11:59	1.94111e3	5.15035e1	8.63617e1	1.7265942e-1	1.2073075e1	7.4691095e-1	
2025-12-16	13:12:00	1.96730e3	5.15035e1	8.64202e1	1.7389066e-1	1.2067201e1	7.4710965e-1	
2025-12-16	13:12:00	1.98679e3	5.15001e1	8.64229e1	1.7480020e-1	1.2064683e1	7.4649133e-1	
2025-12-16	13:12:01	1.97570e3	5.15035e1	8.64375e1	1.7428286e-1	1.2063844e1	7.3899517e-1	
2025-12-16	13:12:01	1.96396e3	5.15035e1	8.65522e1	1.7373417e-1	1.2036149e1	7.3576383e-1	
2025-12-16	13:12:02	1.97032e3	5.15002e1	8.65989e1	1.7403274e-1	1.2004257e1	7.3402080e-1	
2025-12-16	13:12:02	1.98093e3	5.14968e1	8.65947e1	1.7452874e-1	1.2043702e1	7.3611917e-1	
2025-12-16	13:12:03	1.96989e3	5.15001e1	8.65777e1	1.7401247e-1	1.2038667e1	7.3704028e-1	
2025-12-16	13:12:03	1.96277e3	5.15002e1	8.65622e1	1.7367963e-1	1.2006775e1	7.4921121e-1	
2025-12-16	13:12:04	1.97255e3	5.15001e1	8.64039e1	1.7413698e-1	1.2037827e1	7.5602884e-1	
2025-12-16	13:12:04	1.95373e3	5.15001e1	8.62987e1	1.7325497e-1	1.2069718e1	7.5452251e-1	
2025-12-16	13:12:05	1.93503e3	5.14968e1	8.62992e1	1.7237412e-1	1.2068040e1	7.4647064e-1	
2025-12-16	13:12:05	1.94252e3	5.15002e1	8.64229e1	1.7272708e-1	1.2065522e1	7.4253044e-1	
2025-12-16	13:12:06	1.96898e3	5.15002e1	8.64827e1	1.7396993e-1	1.2053773e1	7.4104042e-1	
2025-12-16	13:12:06	1.97635e3	5.14968e1	8.65137e1	1.7431545e-1	1.2025238e1	7.3527317e-1	
2025-12-16	13:12:07	1.96653e3	5.15001e1	8.65904e1	1.7385567e-1	1.2000061e1	7.3618941e-1	
2025-12-16	13:12:07	1.96906e3	5.14968e1	8.65614e1	1.7397469e-1	1.2032792e1	7.4888043e-1	
2025-12-16	13:12:08	1.96759e3	5.14968e1	8.63957e1	1.7390618e-1	1.2073915e1	7.5306267e-1	
2025-12-16	13:12:08	1.94066e3	5.14968e1	8.63242e1	1.7264008e-1	1.2065522e1	7.4939403e-1	
2025-12-16	13:12:09	1.92773e3	5.14935e1	8.63714e1	1.7202918e-1	1.2086503e1	7.4548606e-1	
2025-12-16	13:12:09	1.93994e3	5.14935e1	8.64272e1	1.7260694e-1	1.2063844e1	7.4082965e-1	
2025-12-16	13:12:10	1.95308e3	5.14935e1	8.65172e1	1.7322638e-1	1.2057969e1	7.3563790e-1	
2025-12-16	13:12:10	1.96031e3	5.14935e1	8.65787e1	1.7356580e-1	1.2051255e1	7.3536348e-1	
2025-12-16	13:12:11	1.96832e3	5.14935e1	8.65740e1	1.7394136e-1	1.2005096e1	7.4808096e-1	
2025-12-16	13:12:11	1.96678e3	5.14968e1	8.64092e1	1.7386796e-1	1.2052094e1	7.5193214e-1	
2025-12-16	13:12:12	1.93579e3	5.14968e1	8.63324e1	1.7240971e-1	1.2071397e1	7.4788146e-1	
2025-12-16	13:12:12	1.92166e3	5.14935e1	8.63949e1	1.7174054e-1	1.2059648e1	7.4184560e-1	
2025-12-16	13:12:13	1.93862e3	5.14935e1	8.64852e1	1.7254477e-1	1.2031953e1	7.3759803e-1	
2025-12-16	13:12:13	1.95030e3	5.14968e1	8.65517e1	1.7309477e-1	1.2005096e1	7.3403224e-1	
2025-12-16	13:12:14	1.96151e3	5.15001e1	8.65799e1	1.7362053e-1	1.2018524e1	7.4283475e-1	
2025-12-16	13:12:14	1.96354e3	5.14935e1	8.64690e1	1.7371736e-1	1.2018524e1	7.4415297e-1	
2025-12-16	13:12:15	1.93697e3	5.14968e1	8.64517e1	1.7246589e-1	1.2019363e1	7.4412364e-1	
2025-12-16	13:12:15	1.92949e3	5.14935e1	8.64484e1	1.7211253e-1	1.2031953e1	7.4799795e-1	
2025-12-16	13:12:16	1.92843e3	5.14935e1	8.63957e1	1.7206230e-1	1.2021881e1	7.4302997e-1	
2025-12-16	13:12:16	1.93269e3	5.14935e1	8.64612e1	1.7226433e-1	1.2022720e1	7.4057998e-1	
2025-12-16	13:12:17	1.94032e3	5.14935e1	8.64879e1	1.7262480e-1	1.2026916e1	7.4507989e-1	
2025-12-16	13:12:17	1.94309e3	5.14968e1	8.64292e1	1.7275464e-1	1.2049577e1	7.4445347e-1	
2025-12-16	13:12:18	1.93433e3	5.14902e1	8.64402e1	1.7234263e-1	1.2008453e1	7.4104695e-1	
2025-12-16	13:12:18	1.93204e3	5.14935e1	8.64869e1	1.7223347e-1	1.2031953e1	7.4611716e-1	
2025-12-16	13:12:19	1.94658e3	5.14968e1	8.64019e1	1.7291951e-1	1.2049577e1	7.4974322e-1	
2025-12-16	13:12:19	1.93085e3	5.14935e1	8.63712e1	1.7217710e-1	1.2020202e1	7.4351148e-1	
2025-12-16	13:12:20	1.91527e3	5.14869e1	8.64532e1	1.7143840e-1	1.2019363e1	7.3684620e-1	
2025-12-16	13:12:20	1.92419e3	5.14902e1	8.65380e1	1.7186175e-1	1.2010971e1	7.3292307e-1	
2025-12-16	13:12:21	1.94243e3	5.14968e1	8.65859e1	1.7272391e-1	1.2031953e1	7.3662066e-1	
2025-12-16	13:12:21	1.95192e3	5.14968e1	8.65439e1	1.7317098e-1	1.2077271e1	7.4964141e-1	
2025-12-16	13:12:22	1.94370e3	5.15002e1	8.63829e1	1.7278273e-1	1.2031953e1	7.5664663e-1	
2025-12-16	13:12:22	1.92122e3	5.14968e1	8.62692e1	1.7171889e-1	1.2072236e1	7.5410518e-1	
2025-12-16	13:12:23	1.90088e3	5.14902e1	8.62907e1	1.7074948e-1	1.2070558e1	7.4900345e-1	
2025-12-16	13:12:23	1.90661e3	5.14869e1	8.63647e1	1.7102501e-1	1.2083146e1	7.4497742e-1	
2025-12-16	13:12:24	1.93416e3	5.14869e1	8.64202e1	1.7233536e-1	1.2070558e1	7.4156160e-1	
2025-12-16	13:12:24	1.93621e3	5.14902e1	8.64850e1	1.7243147e-1	1.2041184e1	7.3678932e-1	
2025-12-16	13:12:25	1.92360e3	5.14935e1	8.65585e1	1.7183303e-1	1.2039506e1	7.3194313e-1	
2025-12-16	13:12:25	1.93131e3	5.14935e1	8.66047e1	1.7219860e-1	1.1999221e1	7.3840527e-1	
2025-12-16	13:12:26	1.93653e3	5.14869e1	8.65152e1	1.7244758e-1	1.2052094e1	7.4972748e-1	
2025-12-16	13:12:26	1.92656e3	5.14902e1	8.63722e1	1.7197449e-1	1.2055451e1	7.5214443e-1	
2025-12-16	13:12:27	1.90374e3	5.14902e1	8.63234e1	1.7088673e-1	1.2065522e1	7.4657797e-1	
2025-12-16	13:12:27	1.89315e3	5.14902e1	8.64064e1	1.7037861e-1	1.2060487e1	7.4207525e-1	
2025-12-16	13:12:28	1.91257e3	5.14902e1	8.64739e1	1.7130858e-1	1.2078950e1	7.3692770e-1	
2025-12-16	13:12:28	1.92945e3	5.14902e1	8.65474e1	1.7211164e-1	1.2009292e1	7.3729362e-1	
2025-12-16	13:12:29	1.93973e3	5.14968e1	8.65285e1	1.7259612e-1	1.2024399e1	7.4562854e-1	
2025-12-16	13:12:29	1.92451e3	5.14968e1	8.64257e1	1.7187500e-1	1.2010971e1	7.4014654e-1	
2025-12-16	13:12:30	1.89570e3	5.14935e1	8.64982e1	1.7050038e-1	1.2022720e1	7.3835139e-1	
2025-12-16	13:12:30	1.90902e3	5.14902e1	8.65067e1	1.7113934e-1	1.2027755e1	7.4977712e-1	
2025-12-16	13:12:31	1.92833e3	5.14868e1	8.63667e1	1.7205936e-1	1.2063004e1	7.5302672e-1	
2025-12-16	13:12:31	1.90570e3	5.14902e1	8.63122e1	1.7098047e-1	1.2065522e1	7.4696249e-1	
2025-12-16	13:12:32	1.89232e3	5.14835e1	8.63889e1	1.7034072e-1	1.2064683e1	7.4441976e-1	
2025-12-16	13:12:32	1.90572e3	5.14902e1	8.64325e1	1.7098114e-1	1.2047059e1	7.4111919e-1	
2025-12-16	13:12:33	1.91595e3	5.15002e1	8.64875e1	1.7146672e-1	1.1998382e1	7.3696165e-1	
2025-12-16	13:12:33	1.91381e3	5.14935e1	8.65432e1	1.7136669e-1	1.2029434e1	7.3707675e-1	
2025-12-16	13:12:34	1.91873e3	5.14802e1	8.65352e1	1.7160501e-1	1.2026916e1	7.4708213e-1	
2025-12-16	13:12:34	1.91869e3	5.14902e1	8.64015e1	1.7160036e-1	1.2025238e1	7.4722170e-1	
2025-12-16	13:12:35	1.89300e3	5.14902e1	8.63915e1	1.7037147e-1	1.2020202e1	7.4242534e-1	
2025-12-16	13:12:35	1.88239e3	5.14835e1	8.64639e1	1.6986249e-1	1.2043702e1	7.3211936e-1	
2025-12-16	13:12:36	1.89267e3	5.14902e1	8.65925e1	1.7035551e-1	1.2032792e1	7.3274488e-1	
2025-12-16	13:12:36	1.92815e3	5.14968e1	8.65652e1	1.7204775e-1	1.2011810e1	7.5239300e-1	
2025-12-16	13:12:37	1.93363e3	5.14968e1	8.63360e1	1.7230782e-1	1.2031953e1	7.5581970e-1	
2025-12-16	13:12:37	1.88771e3	5.14869e1	8.62802e1	1.7011828e-1	1.2035310e1	7.4957709e-1	
2025-12-16	13:12:38	1.86827e3	5.14835e1	8.63542e1	1.6917997e-1	1.2032792e1	7.4220876e-1	
2025-12-16	13:12:38	1.88717e3	5.14902e1	8.64624e1	1.7009114e-1	1.2007614e1	7.3318529e-1	
2025-12-16	13:12:39	1.90736e3	5.14935e1	8.65915e1	1.7105870e-1	1.2046220e1	7.3182988e-1	
2025-12-16	13:12:39	1.92189e3	5.14935e1	8.65982e1	1.7175159e-1	1.1997543e1	7.4512176e-1	
2025-12-16	13:12:40	1.91997e3	5.14968e1	8.64325e1	1.7165952e-1	1.2036988e1	7.5566539e-1	
2025-12-16	13:12:40	1.89608e3	5.14935e1	8.62877e1	1.7051845e-1	1.2061326e1	7.5585222e-1	
2025-12-16	13:12:41	1.86602e3	5.14902e1	8.62515e1	1.6906904e-1	1.2074754e1	7.4826345e-1	
2025-12-16	13:12:41	1.86783e3	5.14902e1	8.63590e1	1.6915662e-1	1.2073915e1	7.4546794e-1	
2025-12-16	13:12:42	1.89715e3	5.14902e1	8.64142e1	1.7057066e-1	1.2065522e1	7.4338431e-1	
2025-12-16	13:12:42	1.90417e3	5.14835e1	8.64447e1	1.7090895e-1	1.2057130e1	7.3836507e-1	
2025-12-16	13:12:43	1.89513e3	5.14868e1	8.65225e1	1.7047472e-1	1.2036149e1	7.3345594e-1	
2025-12-16	13:12:43	1.89392e3	5.14935e1	8.65849e1	1.7041481e-1	1.2020202e1	7.3611555e-1	
2025-12-16	13:12:44	1.91081e3	5.14902e1	8.65372e1	1.7122447e-1	1.2046220e1	7.4904150e-1	
2025-12-16	13:12:44	1.90472e3	5.14869e1	8.63762e1	1.7093454e-1	1.2016006e1	7.4910097e-1	
2025-12-16	13:12:45	1.87085e3	5.14869e1	8.63682e1	1.6930388e-1	1.2052094e1	7.4107608e-1	
2025-12-16	13:12:45	1.86574e3	5.14869e1	8.64680e1	1.6905647e-1	1.2014328e1	7.3953604e-1	
2025-12-16	13:12:46	1.89441e3	5.14869e1	8.64947e1	1.7044018e-1	1.2025238e1	7.4435272e-1	
2025-12-16	13:12:46	1.90659e3	5.14868e1	8.64262e1	1.7102406e-1	1.2025238e1	7.4416155e-1	
2025-12-16	13:12:47	1.88355e3	5.14968e1	8.64357e1	1.6991472e-1	1.2004257e1	7.4119625e-1	
2025-12-16	13:12:47	1.87223e3	5.14968e1	8.64672e1	1.6936783e-1	1.2011810e1	7.3625783e-1	
2025-12-16	13:12:48	1.88044e3	5.14968e1	8.65355e1	1.6976493e-1	1.2040345e1	7.3664689e-1	
2025-12-16	13:12:48	1.89890e3	5.14968e1	8.65315e1	1.7065296e-1	1.1995865e1	7.5022168e-1	
2025-12-16	13:12:49	1.90031e3	5.14935e1	8.63560e1	1.7072136e-1	1.2032792e1	7.5545139e-1	
2025-12-16	13:12:49	1.86704e3	5.14902e1	8.62790e1	1.6911847e-1	1.2077271e1	7.5023074e-1	
2025-12-16	13:12:50	1.85560e3	5.14902e1	8.63424e1	1.6856217e-1	1.2051255e1	7.4501438e-1	
2025-12-16	13:12:50	1.87004e3	5.14902e1	8.64264e1	1.6926376e-1	1.2013489e1	7.3847522e-1	
2025-12-16	13:12:51	1.88653e3	5.14902e1	8.65250e1	1.7006040e-1	1.1983276e1	7.3484773e-1	
2025-12-16	13:12:51	1.89675e3	5.14902e1	8.65530e1	1.7055148e-1	1.2017685e1	7.4164156e-1	
2025-12-16	13:12:52	1.89115e3	5.14902e1	8.64702e1	1.7028248e-1	1.2031953e1	7.4795532e-1	
2025-12-16	13:12:52	1.87404e3	5.14935e1	8.63850e1	1.6945650e-1	1.2032792e1	7.4513583e-1	
2025-12-16	13:12:53	1.85829e3	5.14935e1	8.64182e1	1.6869256e-1	1.2023559e1	7.4017219e-1	
2025-12-16	13:12:53	1.86820e3	5.14902e1	8.64745e1	1.6917438e-1	1.2025238e1	7.3570375e-1	
2025-12-16	13:12:54	1.87310e3	5.14902e1	8.65429e1	1.6941203e-1	1.2036988e1	7.3305420e-1	
2025-12-16	13:12:54	1.88332e3	5.14935e1	8.65744e1	1.6990452e-1	1.2014328e1	7.4479055e-1	
2025-12-16	13:12:55	1.89256e3	5.14935e1	8.64240e1	1.7034958e-1	1.2030273e1	7.5773010e-1	
2025-12-16	13:12:55	1.87145e3	5.14935e1	8.62467e1	1.6933125e-1	1.2068879e1	7.5745134e-1	
2025-12-16	13:12:56	1.84411e3	5.14902e1	8.62242e1	1.6800153e-1	1.2058808e1	7.4918122e-1	
2025-12-16	13:12:56	1.84203e3	5.14868e1	8.63437e1	1.6790046e-1	1.2054612e1	7.4512538e-1	
2025-12-16	13:12:57	1.87062e3	5.14935e1	8.63980e1	1.6929102e-1	1.2053773e1	7.4316902e-1	
2025-12-16	13:12:57	1.88149e3	5.14935e1	8.64467e1	1.6981667e-1	1.2078950e1	7.3885197e-1	
2025-12-16	13:12:58	1.87982e3	5.14902e1	8.65247e1	1.6973662e-1	1.2027755e1	7.3391847e-1	
2025-12-16	13:12:58	1.87777e3	5.14902e1	8.65942e1	1.6963779e-1	1.1991668e1	7.3497252e-1	
2025-12-16	13:12:59	1.88263e3	5.15002e1	8.65530e1	1.6986954e-1	1.2023559e1	7.4512834e-1	
2025-12-16	13:12:59	1.87353e3	5.15001e1	8.64362e1	1.6942996e-1	1.2015167e1	7.4191479e-1	
2025-12-16	13:13:00	1.84476e3	5.14935e1	8.64702e1	1.6803243e-1	1.2016845e1	7.3922057e-1	
2025-12-16	13:13:00	1.85394e3	5.14935e1	8.64945e1	1.6848040e-1	1.2031114e1	7.4869155e-1	
2025-12-16	13:13:01	1.86577e3	5.14902e1	8.63749e1	1.6905666e-1	1.2022720e1	7.4555969e-1	
2025-12-16	13:13:01	1.85111e3	5.14868e1	8.64067e1	1.6834431e-1	1.2045381e1	7.4296278e-1	
2025-12-16	13:13:02	1.85690e3	5.14902e1	8.64484e1	1.6862566e-1	1.2000900e1	7.4011416e-1	
2025-12-16	13:13:02	1.86944e3	5.14935e1	8.64787e1	1.6923384e-1	1.2060487e1	7.3876738e-1	
2025-12-16	13:13:03	1.86327e3	5.14902e1	8.65070e1	1.6893535e-1	1.1996704e1	7.3546085e-1	
2025-12-16	13:13:03	1.86656e3	5.14835e1	8.65350e1	1.6909694e-1	1.2016845e1	7.5017256e-1	
2025-12-16	13:13:04	1.87423e3	5.14835e1	8.63630e1	1.6946865e-1	1.2035310e1	7.5392990e-1	
2025-12-16	13:13:04	1.84998e3	5.14902e1	8.62917e1	1.6828835e-1	1.2031953e1	7.4774837e-1	
2025-12-16	13:13:05	1.83926e3	5.14902e1	8.63742e1	1.6776393e-1	1.2005935e1	7.4095926e-1	
2025-12-16	13:13:05	1.84567e3	5.14902e1	8.64750e1	1.6807765e-1	1.2027755e1	7.3080897e-1	
2025-12-16	13:13:06	1.85953e3	5.14902e1	8.66122e1	1.6875380e-1	1.2032792e1	7.2966337e-1	
2025-12-16	13:13:06	1.88170e3	5.14968e1	8.66307e1	1.6982562e-1	1.2019363e1	7.4431076e-1	
2025-12-16	13:13:07	1.87992e3	5.15001e1	8.64459e1	1.6973890e-1	1.2010132e1	7.5534219e-1	
2025-12-16	13:13:07	1.85091e3	5.14935e1	8.62967e1	1.6833299e-1	1.2046220e1	7.5670599e-1	
2025-12-16	13:13:08	1.82630e3	5.14902e1	8.625e1	1.6712738e-1	1.2063004e1	7.4968762e-1	
2025-12-16	13:13:08	1.83058e3	5.14902e1	8.63490e1	1.6733779e-1	1.2065522e1	7.4527096e-1	
2025-12-16	13:13:09	1.85387e3	5.14902e1	8.64152e1	1.6847800e-1	1.2057130e1	7.4139447e-1	

2025-12-16	13:13:39	1.44042e3	5.14968e1	8.66205e1	1.4660793e-1	1.2057969e1	7.3922300e-1	
2025-12-16	13:13:40	1.47000e3	5.14935e1	8.66349e1	1.4830029e-1	1.2053773e1	7.3441271e-1	
2025-12-16	13:13:40	1.83077e3	5.14935e1	8.66887e1	1.6734654e-1	1.2086503e1	7.3236417e-1	
2025-12-16	13:13:41	1.86107e3	5.15001e1	8.67059e1	1.6882567e-1	1.2044541e1	7.2441978e-1	
2025-12-16	13:13:41	1.76090e3	5.15001e1	8.67904e1	1.6386446e-1	1.2062165e1	7.2879524e-1	
2025-12-16	13:13:42	1.68441e3	5.15001e1	8.67669e1	1.5994668e-1	1.2053773e1	7.4128336e-1	
2025-12-16	13:13:42	1.62602e3	5.15001e1	8.65630e1	1.5687566e-1	1.1990829e1	7.5424151e-1	
2025-12-16	13:13:43	1.71725e3	5.14968e1	8.63952e1	1.6164403e-1	1.2035310e1	7.5736970e-1	
2025-12-16	13:13:43	1.84046e3	5.14935e1	8.63315e1	1.6782164e-1	1.2058808e1	7.5164217e-1	
2025-12-16	13:13:44	1.75861e3	5.14968e1	8.63967e1	1.6374971e-1	1.2073915e1	7.4746150e-1	
2025-12-16	13:13:44	1.67022e3	5.15001e1	8.64602e1	1.5920729e-1	1.2061326e1	7.4569029e-1	
2025-12-16	13:13:45	1.63531e3	5.15001e1	8.64827e1	1.5736918e-1	1.2075593e1	7.4143648e-1	
2025-12-16	13:13:45	1.61369e3	5.14968e1	8.65699e1	1.5621886e-1	1.2043702e1	7.3373203e-1	
2025-12-16	13:13:46	1.61196e3	5.14935e1	8.66810e1	1.5612728e-1	1.2006775e1	7.2791056e-1	
2025-12-16	13:13:46	1.62124e3	5.14935e1	8.67417e1	1.5662324e-1	1.2003418e1	7.3287429e-1	
2025-12-16	13:13:47	1.63078e3	5.14968e1	8.66760e1	1.5713001e-1	1.2036149e1	7.3860912e-1	
2025-12-16	13:13:47	1.62196e3	5.14935e1	8.65985e1	1.5666152e-1	1.1999221e1	7.4395828e-1	
2025-12-16	13:13:48	1.61399e3	5.14968e1	8.65189e1	1.5623488e-1	1.2018524e1	7.5304155e-1	
2025-12-16	13:13:48	1.61137e3	5.14968e1	8.63915e1	1.5609481e-1	1.2062165e1	7.5086784e-1	
2025-12-16	13:13:49	1.60275e3	5.14935e1	8.64092e1	1.5563340e-1	1.2065522e1	7.4516062e-1	
2025-12-16	13:13:49	1.60617e3	5.14968e1	8.64957e1	1.5581619e-1	1.2035310e1	7.3731827e-1	
2025-12-16	13:13:50	1.62215e3	5.14968e1	8.66167e1	1.5667051e-1	1.2005096e1	7.2910408e-1	
2025-12-16	13:13:50	1.63329e3	5.14968e1	8.67277e1	1.5726314e-1	1.1997543e1	7.3036146e-1	
2025-12-16	13:13:51	1.64002e3	5.15001e1	8.67037e1	1.5761854e-1	1.2002578e1	7.4596972e-1	
2025-12-16	13:13:51	1.63492e3	5.15001e1	8.65035e1	1.5734868e-1	1.2033631e1	7.5267429e-1	
2025-12-16	13:13:52	1.59956e3	5.14935e1	8.63982e1	1.5546189e-1	1.2052094e1	7.4616451e-1	
