"2025-12-23 at 11:48"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-23	12:35:25	6.52691e3	5.14935e1	8.80717e1	2.9808654e-1	1.2073915e1	7.6606488e-1	
2025-12-23	12:35:26	6.53765e3	5.14935e1	8.80045e1	2.9826240e-1	1.2087342e1	7.6494817e-1	
2025-12-23	12:35:26	6.51424e3	5.14935e1	8.80162e1	2.9787864e-1	1.2065522e1	7.6157493e-1	
2025-12-23	12:35:27	6.52265e3	5.14935e1	8.80712e1	2.9801664e-1	1.2067201e1	7.6292462e-1	
2025-12-23	12:35:27	6.54333e3	5.14968e1	8.80252e1	2.9835429e-1	1.2073075e1	7.6606950e-1	
2025-12-23	12:35:28	6.53331e3	5.14935e1	8.80262e1	2.9819140e-1	1.2072236e1	7.6098370e-1	
2025-12-23	12:35:28	6.52735e3	5.14902e1	8.80797e1	2.9809484e-1	1.2072236e1	7.6538782e-1	
2025-12-23	12:35:29	6.54444e3	5.14902e1	8.80039e1	2.9837453e-1	1.2076432e1	7.6519818e-1	
2025-12-23	12:35:29	6.51715e3	5.14935e1	8.79994e1	2.9792642e-1	1.2068879e1	7.6158423e-1	
2025-12-23	12:35:30	6.51306e3	5.14968e1	8.80655e1	2.9785802e-1	1.2071397e1	7.6200671e-1	
2025-12-23	12:35:30	6.52216e3	5.14968e1	8.80647e1	2.9800746e-1	1.2085664e1	7.6111564e-1	
2025-12-23	12:35:31	6.51691e3	5.15001e1	8.81050e1	2.9792020e-1	1.2069718e1	7.5907573e-1	
2025-12-23	12:35:31	6.54226e3	5.15001e1	8.81067e1	2.9833569e-1	1.2070558e1	7.6845140e-1	
2025-12-23	12:35:32	6.53901e3	5.14968e1	8.79400e1	2.9828357e-1	1.2082307e1	7.7059454e-1	
2025-12-23	12:35:32	6.45827e3	5.15001e1	8.79202e1	2.9695262e-1	1.2070558e1	7.6068286e-1	
2025-12-23	12:35:33	6.45754e3	5.14968e1	8.80932e1	2.9694161e-1	1.2071397e1	7.5781731e-1	
2025-12-23	12:35:33	6.54191e3	5.14935e1	8.81237e1	2.9833209e-1	1.2076432e1	7.6274685e-1	
2025-12-23	12:35:34	6.54836e3	5.14935e1	8.80745e1	2.9843748e-1	1.2073915e1	7.6221599e-1	
2025-12-23	12:35:34	6.52519e3	5.14968e1	8.80427e1	2.9805722e-1	1.2079789e1	7.6882905e-1	
2025-12-23	12:35:35	6.49600e3	5.15001e1	8.79269e1	2.9757628e-1	1.2081468e1	7.6665811e-1	
2025-12-23	12:35:35	6.44383e3	5.14968e1	8.79777e1	2.9671382e-1	1.2087342e1	7.6088356e-1	
2025-12-23	12:35:36	6.46736e3	5.14968e1	8.80922e1	2.9710421e-1	1.2076432e1	7.5849514e-1	
2025-12-23	12:35:36	6.53204e3	5.15001e1	8.81070e1	2.9816844e-1	1.2085664e1	7.6166586e-1	
2025-12-23	12:35:37	6.53177e3	5.15001e1	8.80817e1	2.9816403e-1	1.2061326e1	7.6028385e-1	
2025-12-23	12:35:37	6.51534e3	5.14968e1	8.80662e1	2.9789547e-1	1.2079789e1	7.6751971e-1	
2025-12-23	12:35:38	6.48979e3	5.14968e1	8.79500e1	2.9747490e-1	1.2081468e1	7.6794047e-1	
2025-12-23	12:35:38	6.43727e3	5.14902e1	8.79652e1	2.9660690e-1	1.2085664e1	7.6298708e-1	
2025-12-23	12:35:39	6.46875e3	5.14968e1	8.80642e1	2.9712729e-1	1.2082307e1	7.6022248e-1	
2025-12-23	12:35:39	6.51965e3	5.15001e1	8.80732e1	2.9796524e-1	1.2076432e1	7.6312665e-1	
2025-12-23	12:35:40	6.51578e3	5.14968e1	8.80487e1	2.9790279e-1	1.2060487e1	7.6251358e-1	
2025-12-23	12:35:40	6.49554e3	5.14935e1	8.80462e1	2.9757097e-1	1.2085664e1	7.6697802e-1	
2025-12-23	12:35:41	6.47443e3	5.14935e1	8.79637e1	2.9722240e-1	1.2092378e1	7.6668319e-1	
2025-12-23	12:35:41	6.43751e3	5.15001e1	8.79870e1	2.9660763e-1	1.2073075e1	7.6069307e-1	
2025-12-23	12:35:42	6.45038e3	5.15035e1	8.80850e1	2.9682054e-1	1.2068040e1	7.6065530e-1	
2025-12-23	12:35:42	6.50336e3	5.14968e1	8.80572e1	2.9769859e-1	1.2089860e1	7.6339430e-1	
2025-12-23	12:35:43	6.50278e3	5.14935e1	8.80437e1	2.9769018e-1	1.2071397e1	7.6008696e-1	
2025-12-23	12:35:43	6.49102e3	5.14935e1	8.80577e1	2.9749641e-1	1.2077271e1	7.6522393e-1	
2025-12-23	12:35:44	6.47889e3	5.14935e1	8.79889e1	2.9729614e-1	1.2074754e1	7.6169180e-1	
2025-12-23	12:35:44	6.47027e3	5.14968e1	8.80475e1	2.9715242e-1	1.2076432e1	7.6301507e-1	
2025-12-23	12:35:45	6.49135e3	5.15001e1	8.80245e1	2.9749960e-1	1.2086503e1	7.6619634e-1	
2025-12-23	12:35:45	6.48119e3	5.14968e1	8.79742e1	2.9733300e-1	1.2076432e1	7.6415090e-1	
2025-12-23	12:35:46	6.45394e3	5.14935e1	8.80432e1	2.9688286e-1	1.2065522e1	7.6042642e-1	
2025-12-23	12:35:46	6.47219e3	5.14935e1	8.80677e1	2.9718537e-1	1.2081468e1	7.6618118e-1	
2025-12-23	12:35:47	6.48673e3	5.15001e1	8.79755e1	2.9742341e-1	1.2082307e1	7.6381087e-1	
2025-12-23	12:35:47	6.44771e3	5.14968e1	8.80124e1	2.9677829e-1	1.2066361e1	7.6204986e-1	
2025-12-23	12:36:23	6.72485e3	5.15002e1	8.91470e1	3.0127575e-1	1.2064683e1	7.6252231e-1	
2025-12-23	12:36:24	6.16348e3	5.14935e1	8.91454e1	2.9193984e-1	1.2085664e1	7.5491757e-1	
2025-12-23	12:36:24	5.94132e3	5.14902e1	8.91534e1	2.8798747e-1	1.2050416e1	7.5094981e-1	
2025-12-23	12:36:25	5.82106e3	5.14935e1	8.90595e1	2.8577997e-1	1.2036988e1	7.4740190e-1	
2025-12-23	12:36:25	5.70780e3	5.14968e1	8.89719e1	2.8365654e-1	1.2091538e1	7.4456973e-1	
2025-12-23	12:36:26	5.65122e3	5.14902e1	89	2.8258199e-1	1.2051255e1	7.4736366e-1	
2025-12-23	12:36:26	5.67875e3	5.14902e1	8.88447e1	2.8310718e-1	1.2030273e1	7.5090627e-1	
2025-12-23	12:36:27	5.63248e3	5.14902e1	8.86797e1	2.8222284e-1	1.2078950e1	7.4579563e-1	
2025-12-23	12:36:27	5.59598e3	5.14935e1	8.86779e1	2.8151865e-1	1.2086503e1	7.5256114e-1	
2025-12-23	12:36:28	5.64679e3	5.14968e1	8.85517e1	2.8249502e-1	1.2075593e1	7.6429357e-1	
2025-12-23	12:36:28	5.64398e3	5.14968e1	8.82839e1	2.8244113e-1	1.2082307e1	7.6947193e-1	
2025-12-23	12:36:29	5.58492e3	5.15001e1	8.81299e1	2.8130247e-1	1.2074754e1	7.6779623e-1	
2025-12-23	12:36:29	5.56949e3	5.15001e1	8.81427e1	2.8100328e-1	1.2073075e1	7.6250357e-1	
2025-12-23	12:36:30	5.59707e3	5.15001e1	8.81682e1	2.8153748e-1	1.2076432e1	7.6176190e-1	
2025-12-23	12:36:30	5.63786e3	5.14902e1	8.81519e1	2.8232617e-1	1.2084825e1	7.6266183e-1	
2025-12-23	12:36:31	5.65562e3	5.14902e1	8.80867e1	2.8266611e-1	1.2085664e1	7.7051711e-1	
2025-12-23	12:36:31	5.63273e3	5.14935e1	8.79047e1	2.8222644e-1	1.2081468e1	7.7191610e-1	
2025-12-23	12:36:32	5.57506e3	5.14935e1	8.78732e1	2.8111362e-1	1.2073915e1	7.6254153e-1	
2025-12-23	12:36:32	5.57555e3	5.14935e1	8.80210e1	2.8112314e-1	1.2078111e1	7.6074514e-1	
2025-12-23	12:36:33	5.64646e3	5.14968e1	8.80027e1	2.8248861e-1	1.2073075e1	7.6572265e-1	
2025-12-23	12:36:33	5.63901e3	5.15001e1	8.79332e1	2.8234472e-1	1.2064683e1	7.6532030e-1	
2025-12-23	12:36:34	5.59781e3	5.14968e1	8.78929e1	2.8155283e-1	1.2087342e1	7.7197999e-1	
2025-12-23	12:36:34	5.57654e3	5.14935e1	8.77390e1	2.8114228e-1	1.2058808e1	7.7463297e-1	
2025-12-23	12:36:35	5.52329e3	5.14968e1	8.77264e1	2.8010315e-1	1.2085664e1	7.6119813e-1	
2025-12-23	12:36:35	5.51520e3	5.14968e1	8.79390e1	2.7994451e-1	1.2072236e1	7.5739436e-1	
2025-12-23	12:36:36	5.59595e3	5.14935e1	8.79559e1	2.8151809e-1	1.2063844e1	7.6460189e-1	
2025-12-23	12:36:36	5.61847e3	5.14935e1	8.78830e1	2.8195247e-1	1.2078950e1	7.6614542e-1	
2025-12-23	12:36:37	5.58818e3	5.14935e1	8.78512e1	2.8136782e-1	1.2068879e1	7.7061462e-1	
2025-12-23	12:36:37	5.55496e3	5.14935e1	8.77235e1	2.8072295e-1	1.2078950e1	7.6901769e-1	
2025-12-23	12:36:38	5.50318e3	5.14968e1	8.77340e1	2.7970840e-1	1.2086503e1	7.6355772e-1	
2025-12-23	12:36:38	5.52941e3	5.15001e1	8.78170e1	2.8022184e-1	1.2073915e1	7.6308412e-1	
2025-12-23	12:36:39	5.57479e3	5.15001e1	8.78102e1	2.8110620e-1	1.2068879e1	7.6595520e-1	
2025-12-23	12:36:39	5.55438e3	5.15001e1	8.77832e1	2.8070945e-1	1.2064683e1	7.6495752e-1	
2025-12-23	12:36:40	5.54475e3	5.14968e1	8.77639e1	2.8052277e-1	1.2061326e1	7.7128067e-1	
2025-12-23	12:36:40	5.52305e3	5.14902e1	8.76617e1	2.8010061e-1	1.2072236e1	7.6852226e-1	
2025-12-23	12:36:41	5.47815e3	5.14935e1	8.77229e1	2.7921617e-1	1.2088181e1	7.6442503e-1	
2025-12-23	12:36:41	5.50379e3	5.14968e1	8.77775e1	2.7972040e-1	1.2063004e1	7.6511850e-1	
2025-12-23	12:36:42	5.54485e3	5.14935e1	8.77267e1	2.8052587e-1	1.2079789e1	7.6806445e-1	
2025-12-23	12:36:42	5.52419e3	5.14935e1	8.77222e1	2.8012194e-1	1.2068879e1	7.6301088e-1	
2025-12-23	12:36:43	5.51215e3	5.14935e1	8.77797e1	2.7988574e-1	1.2083985e1	7.6707820e-1	
2025-12-23	12:36:43	5.54674e3	5.14968e1	8.76880e1	2.8056146e-1	1.2079789e1	7.7043199e-1	
2025-12-23	12:36:44	5.50993e3	5.14968e1	8.76474e1	2.7984113e-1	1.2078950e1	7.6595873e-1	
2025-12-23	12:36:44	5.47837e3	5.14968e1	8.77437e1	2.7921957e-1	1.2085664e1	7.6136164e-1	
2025-12-23	12:36:45	5.52442e3	5.14935e1	8.77907e1	2.8012638e-1	1.2067201e1	7.6658492e-1	
2025-12-23	12:36:45	5.53500e3	5.14935e1	8.77402e1	2.8033349e-1	1.2066361e1	7.6447477e-1	
2025-12-23	12:36:46	5.51176e3	5.14968e1	8.77317e1	2.7987706e-1	1.2075593e1	7.6986999e-1	
2025-12-23	12:36:46	5.50725e3	5.14968e1	8.76517e1	2.7978839e-1	1.2073075e1	7.6887507e-1	
2025-12-23	12:36:47	5.48922e3	5.14968e1	8.76737e1	2.7943370e-1	1.2083146e1	7.6340861e-1	
2025-12-23	12:36:47	5.50168e3	5.14935e1	8.77617e1	2.7968001e-1	1.2076432e1	7.6547241e-1	
2025-12-23	12:36:48	5.52654e3	5.14902e1	8.77162e1	2.8016896e-1	1.2066361e1	7.6820936e-1	
2025-12-23	12:36:48	5.49894e3	5.14968e1	8.76942e1	2.7962508e-1	1.2069718e1	7.6399188e-1	
2025-12-23	12:36:49	5.49569e3	5.14968e1	8.77237e1	2.7956104e-1	1.2078950e1	7.6936221e-1	
2025-12-23	12:36:49	5.49465e3	5.14902e1	8.76457e1	2.7954282e-1	1.2076432e1	7.6553196e-1	
2025-12-23	12:36:50	5.47806e3	5.14935e1	8.77142e1	2.7921452e-1	1.2075593e1	7.6415252e-1	
2025-12-23	12:36:50	5.50553e3	5.14968e1	8.77300e1	2.7975466e-1	1.2077271e1	7.6499052e-1	
2025-12-23	12:36:51	5.50145e3	5.14935e1	8.77142e1	2.7967550e-1	1.2069718e1	7.6428928e-1	
2025-12-23	12:36:51	5.49353e3	5.14935e1	8.77507e1	2.7951967e-1	1.2075593e1	7.6081852e-1	
2025-12-23	12:36:52	5.51249e3	5.14968e1	8.77665e1	2.7989149e-1	1.2081468e1	7.6887865e-1	
2025-12-23	12:36:52	5.51240e3	5.14935e1	8.76340e1	2.7989072e-1	1.2085664e1	7.6923727e-1	
2025-12-23	12:36:53	5.45980e3	5.14935e1	8.76545e1	2.7885303e-1	1.2076432e1	7.6375379e-1	
2025-12-23	12:36:53	5.45921e3	5.14968e1	8.77467e1	2.7884020e-1	1.2078111e1	7.6382541e-1	
2025-12-23	12:36:54	5.49880e3	5.14902e1	8.77312e1	2.7962460e-1	1.2064683e1	7.6707983e-1	
2025-12-23	12:36:54	5.48613e3	5.14902e1	8.76994e1	2.7937481e-1	1.2074754e1	7.6306099e-1	
2025-12-23	12:36:55	5.49136e3	5.14935e1	8.77337e1	2.7947688e-1	1.2086503e1	7.7046532e-1	
2025-12-23	12:36:55	5.50681e3	5.14968e1	8.75950e1	2.7977976e-1	1.2085664e1	7.7167935e-1	
2025-12-23	12:36:56	5.44724e3	5.14968e1	8.76107e1	2.7860274e-1	1.2070558e1	7.6162600e-1	
2025-12-23	12:36:56	5.45152e3	5.14935e1	8.77860e1	2.7868890e-1	1.2069718e1	7.6039128e-1	
2025-12-23	12:36:57	5.51846e3	5.14935e1	8.77842e1	2.8000953e-1	1.2090699e1	7.6361174e-1	
2025-12-23	12:36:57	5.51019e3	5.14935e1	8.77397e1	2.7984738e-1	1.2065522e1	7.6538228e-1	
2025-12-23	12:36:58	5.49635e3	5.14968e1	8.76857e1	2.7957410e-1	1.2076432e1	7.7244911e-1	
2025-12-23	12:36:58	5.47140e3	5.14935e1	8.75837e1	2.7908282e-1	1.2078111e1	7.6865406e-1	
2025-12-23	12:36:59	5.43388e3	5.14902e1	8.76552e1	2.7833917e-1	1.2069718e1	7.6295371e-1	
2025-12-23	12:36:59	5.46266e3	5.14968e1	8.77522e1	2.7890870e-1	1.2072236e1	7.6347751e-1	
2025-12-23	12:37:00	5.49581e3	5.14935e1	8.77174e1	2.7956464e-1	1.2063844e1	7.6519398e-1	
2025-12-23	12:37:00	5.48810e3	5.14935e1	8.77232e1	2.7941272e-1	1.2081468e1	7.6362853e-1	
2025-12-23	12:37:01	5.48047e3	5.15001e1	8.77120e1	2.7925994e-1	1.2062165e1	7.6968526e-1	
2025-12-23	12:37:01	5.46677e3	5.15001e1	8.76192e1	2.7898905e-1	1.2082307e1	7.6743369e-1	
2025-12-23	12:37:02	5.43194e3	5.14935e1	8.76802e1	2.7829942e-1	1.2068879e1	7.6270904e-1	
2025-12-23	12:37:02	5.46922e3	5.14935e1	8.77392e1	2.7903976e-1	1.2078950e1	7.6549615e-1	
2025-12-23	12:37:03	5.49942e3	5.14968e1	8.76852e1	2.7963449e-1	1.2068040e1	7.6555805e-1	
2025-12-23	12:37:03	5.46544e3	5.14968e1	8.76989e1	2.7896378e-1	1.2081468e1	7.6482772e-1	
2025-12-23	12:37:04	5.45805e3	5.14968e1	8.77025e1	2.7881722e-1	1.2077271e1	7.6849203e-1	
2025-12-23	12:37:04	5.47238e3	5.14935e1	8.76315e1	2.7910218e-1	1.2085664e1	7.6958179e-1	
2025-12-23	12:37:05	5.45108e3	5.14868e1	8.76302e1	2.7868227e-1	1.2068040e1	7.6468033e-1	
2025-12-23	12:37:05	5.44238e3	5.14935e1	8.77070e1	2.7850711e-1	1.2076432e1	7.6471900e-1	
2025-12-23	12:37:06	5.47336e3	5.14935e1	8.76930e1	2.7912163e-1	1.2069718e1	7.6615686e-1	
2025-12-23	12:37:06	5.46473e3	5.14968e1	8.76980e1	2.7894964e-1	1.2088181e1	7.6351547e-1	
2025-12-23	12:37:07	5.47268e3	5.14968e1	8.77134e1	2.7910704e-1	1.2069718e1	7.6993775e-1	
2025-12-23	12:37:07	5.47821e3	5.14935e1	8.76169e1	2.7921748e-1	1.2072236e1	7.6850819e-1	
2025-12-23	12:37:08	5.43172e3	5.14935e1	8.76582e1	2.7829501e-1	1.2078111e1	7.6269264e-1	
2025-12-23	12:37:08	5.44157e3	5.14968e1	8.77317e1	2.7849004e-1	1.2065522e1	7.6635937e-1	
2025-12-23	12:37:09	5.47855e3	5.14968e1	8.76657e1	2.7922301e-1	1.2091538e1	7.6513423e-1	
2025-12-23	12:37:09	5.46355e3	5.14968e1	8.77020e1	2.7892639e-1	1.2073075e1	7.6205272e-1	
2025-12-23	12:37:10	5.47020e3	5.14935e1	8.77269e1	2.7905898e-1	1.2067201e1	7.6832294e-1	
2025-12-23	12:37:10	5.46078e3	5.14935e1	8.76410e1	2.7887251e-1	1.2068040e1	7.6607398e-1	
2025-12-23	12:37:11	5.43174e3	5.14968e1	8.76897e1	2.7829420e-1	1.2081468e1	7.6353807e-1	
2025-12-23	12:37:11	5.44999e3	5.14968e1	8.77054e1	2.7865729e-1	1.2075593e1	7.6591629e-1	
2025-12-23	12:37:12	5.44830e3	5.14902e1	8.76627e1	2.7862594e-1	1.2068879e1	7.6159973e-1	
2025-12-23	12:37:12	5.43531e3	5.14902e1	8.77760e1	2.7836756e-1	1.2076432e1	7.5981035e-1	
2025-12-23	12:37:13	5.46577e3	5.14935e1	8.77779e1	2.7897131e-1	1.2076432e1	7.6828498e-1	
2025-12-23	12:37:13	5.47851e3	5.14935e1	8.76377e1	2.7922329e-1	1.2086503e1	7.7400040e-1	
2025-12-23	12:37:14	5.42397e3	5.14968e1	8.75214e1	2.7813930e-1	1.2073915e1	7.7112746e-1	
2025-12-23	12:37:14	5.37845e3	5.14935e1	8.76080e1	2.7722806e-1	1.2080628e1	7.6052598e-1	
2025-12-23	12:37:15	5.41203e3	5.14902e1	8.77820e1	2.7790288e-1	1.2086503e1	7.5585246e-1	
2025-12-23	12:37:15	5.47004e3	5.14935e1	8.78660e1	2.7905585e-1	1.2053773e1	7.5218353e-1	
2025-12-23	12:37:16	5.48660e3	5.14935e1	8.78880e1	2.7938313e-1	1.2071397e1	7.5339894e-1	
2025-12-23	12:37:16	5.45040e3	5.14902e1	8.78574e1	2.7866773e-1	1.2082307e1	7.4592928e-1	
2025-12-23	12:37:17	5.42624e3	5.14935e1	8.79979e1	2.7818574e-1	1.2099092e1	7.4756550e-1	
2025-12-23	12:37:17	5.48302e3	5.14935e1	8.79940e1	2.7931237e-1	1.2085664e1	7.5665736e-1	
2025-12-23	12:37:18	5.48698e3	5.14902e1	8.78332e1	2.7939167e-1	1.2089860e1	7.6516079e-1	
2025-12-23	12:37:18	5.43260e3	5.14902e1	8.76802e1	2.7831351e-1	1.2078950e1	7.7511177e-1	
2025-12-23	12:37:19	5.40368e3	5.14968e1	8.75082e1	2.7773351e-1	1.2039506e1	7.7984957e-1	
2025-12-23	12:37:19	5.35193e3	5.14968e1	8.74617e1	2.7669162e-1	1.2092378e1	7.6390943e-1	
2025-12-23	12:37:20	5.34735e3	5.14968e1	8.77037e1	2.7659883e-1	1.2065522e1	7.5921058e-1	
2025-12-23	12:37:20	5.44752e3	5.14935e1	8.78059e1	2.7860937e-1	1.2086503e1	7.6152653e-1	
2025-12-23	12:37:21	5.49686e3	5.14935e1	8.77314e1	2.7958531e-1	1.2078950e1	7.6731390e-1	
2025-12-23	12:37:21	5.46482e3	5.14935e1	8.76595e1	2.7895257e-1	1.2068879e1	7.6636524e-1	
2025-12-23	12:37:22	5.43865e3	5.14968e1	8.76582e1	2.7843189e-1	1.2071397e1	7.6900730e-1	
2025-12-23	12:37:22	5.42399e3	5.14968e1	8.76204e1	2.7813963e-1	1.2079789e1	7.6637454e-1	
2025-12-23	12:37:23	5.41132e3	5.14968e1	8.76762e1	2.7788650e-1	1.2083146e1	7.6431808e-1	
2025-12-23	12:37:23	5.42947e3	5.14935e1	8.76762e1	2.7825007e-1	1.2078111e1	7.6678781e-1	
2025-12-23	12:37:24	5.42880e3	5.14935e1	8.76462e1	2.7823681e-1	1.2075593e1	7.6383948e-1	
2025-12-23	12:37:24	5.42553e3	5.14968e1	8.77307e1	2.7817037e-1	1.2080628e1	7.6151647e-1	
2025-12-23	12:37:25	5.45650e3	5.14968e1	8.77342e1	2.7878654e-1	1.2064683e1	7.7004394e-1	
2025-12-23	12:37:25	5.45465e3	5.14902e1	8.75944e1	2.7875204e-1	1.2080628e1	7.7023801e-1	
2025-12-23	12:37:26	5.39838e3	5.14902e1	8.75955e1	2.7762942e-1	1.2074754e1	7.6428470e-1	
2025-12-23	12:37:26	5.37282e3	5.14902e1	8.77050e1	2.7711577e-1	1.2063844e1	7.6089358e-1	
2025-12-23	12:37:27	5.43244e3	5.14935e1	8.77592e1	2.7830936e-1	1.2088181e1	7.6069440e-1	
2025-12-23	12:37:27	5.47308e3	5.14968e1	8.77647e1	2.7911496e-1	1.2083985e1	7.6098241e-1	
2025-12-23	12:37:28	5.46838e3	5.14935e1	8.77495e1	2.7902302e-1	1.2067201e1	7.6958246e-1	
2025-12-23	12:37:28	5.45211e3	5.14902e1	8.76017e1	2.7870156e-1	1.2086503e1	7.7498192e-1	
2025-12-23	12:37:29	5.38037e3	5.14902e1	8.75155e1	2.7726771e-1	1.2076432e1	7.6790089e-1	
2025-12-23	12:37:29	5.35467e3	5.15001e1	8.76439e1	2.7674598e-1	1.2070558e1	7.6179342e-1	
2025-12-23	12:37:30	5.39639e3	5.15001e1	8.77547e1	2.7758622e-1	1.2084825e1	7.5677299e-1	
2025-12-23	12:37:30	5.44163e3	5.14968e1	8.78320e1	2.7849125e-1	1.2083985e1	7.5811834e-1	
2025-12-23	12:37:31	5.47013e3	5.14968e1	8.77869e1	2.7905664e-1	1.2065522e1	7.6747937e-1	
2025-12-23	12:37:31	5.45652e3	5.15001e1	8.76387e1	2.7878584e-1	1.2080628e1	7.7513718e-1	
2025-12-23	12:37:32	5.40370e3	5.15001e1	8.74979e1	2.7773282e-1	1.2042024e1	7.7627563e-1	
2025-12-23	12:37:32	5.33344e3	5.15001e1	8.75142e1	2.7631578e-1	1.2074754e1	7.5931792e-1	
2025-12-23	12:37:33	5.34271e3	5.14968e1	8.77775e1	2.7650489e-1	1.2088181e1	7.5445442e-1	
2025-12-23	12:37:33	5.43546e3	5.14902e1	8.78907e1	2.7837052e-1	1.2025238e1	7.4819879e-1	
2025-12-23	12:37:34	5.46785e3	5.14935e1	8.79262e1	2.7901256e-1	1.2073075e1	7.4304108e-1	
2025-12-23	12:37:34	5.45392e3	5.14968e1	8.80254e1	2.7873530e-1	1.2086503e1	7.4600400e-1	
2025-12-23	12:37:35	5.46436e3	5.14902e1	8.80142e1	2.7894461e-1	1.2029434e1	7.5238046e-1	
2025-12-23	12:37:35	5.44149e3	5.14902e1	8.78830e1	2.7849066e-1	1.2063004e1	7.4763622e-1	
2025-12-23	12:37:36	5.37147e3	5.14902e1	8.79192e1	2.7708854e-1	1.2077271e1	7.4645466e-1	
2025-12-23	12:37:36	5.37286e3	5.14935e1	8.80445e1	2.7711532e-1	1.2063844e1	7.3548784e-1	
2025-12-23	12:37:37	5.42974e3	5.14968e1	8.81125e1	2.7825441e-1	1.2083985e1	7.4370598e-1	
2025-12-23	12:37:37	5.47843e3	5.14935e1	8.80615e1	2.7922182e-1	1.2095735e1	7.5656938e-1	
2025-12-23	12:37:38	5.46222e3	5.14968e1	8.78402e1	2.7889988e-1	1.2079789e1	7.6597299e-1	
2025-12-23	12:37:38	5.38392e3	5.14968e1	8.76650e1	2.7733688e-1	1.2087342e1	7.7433423e-1	
2025-12-23	12:37:39	5.32999e3	5.14968e1	8.75285e1	2.7624683e-1	1.2078950e1	7.7265019e-1	
2025-12-23	12:37:39	5.29840e3	5.14968e1	8.75784e1	2.7560310e-1	1.2079789e1	7.6281428e-1	
2025-12-23	12:37:40	5.34601e3	5.14968e1	8.77422e1	2.7657170e-1	1.2068879e1	7.5913152e-1	
2025-12-23	12:37:40	5.46921e3	5.14935e1	8.77772e1	2.7903940e-1	1.2088181e1	7.6686644e-1	
2025-12-23	12:37:41	5.50254e3	5.14968e1	8.76327e1	2.7969584e-1	1.2094056e1	7.7041578e-1	
2025-12-23	12:38:15	6.43238e3	5.14935e1	8.80634e1	2.9652450e-1	1.2076432e1	7.6261096e-1	
2025-12-23	12:38:15	6.43238e3	5.14935e1	8.80634e1	2.9652450e-1	1.2076432e1	7.6261096e-1	
2025-12-23	12:38:16	6.45211e3	5.14935e1	8.79755e1	2.9685249e-1	1.2074754e1	7.6482715e-1	
2025-12-23	12:38:16	6.18163e3	5.14968e1	8.79450e1	2.9225492e-1	1.2086503e1	7.7172713e-1	
2025-12-23	12:38:17	5.67914e3	5.14935e1	8.78007e1	2.8311349e-1	1.2073075e1	7.6295576e-1	
2025-12-23	12:38:17	5.67914e3	5.14935e1	8.78007e1	2.8311349e-1	1.2073075e1	7.6295576e-1	
2025-12-23	12:38:18	5.73591e3	5.14968e1	8.79937e1	2.8418745e-1	1.2071397e1	7.6016592e-1	
2025-12-23	12:38:18	6.06483e3	5.14902e1	8.79605e1	2.9020457e-1	1.2061326e1	7.6544885e-1	
2025-12-23	12:38:19	6.09917e3	5.14902e1	8.79162e1	2.9081251e-1	1.2080628e1	7.7047662e-1	
2025-12-23	12:38:19	6.09917e3	5.14902e1	8.79162e1	2.9081251e-1	1.2080628e1	7.7047662e-1	
2025-12-23	12:38:20	6.01441e3	5.14968e1	8.79137e1	2.8930306e-1	1.2073075e1	7.6237826e-1	
2025-12-23	12:38:20	6.04511e3	5.14935e1	8.79872e1	2.8985271e-1	1.2088181e1	7.6361107e-1	
2025-12-23	12:38:21	6.08342e3	5.14935e1	8.79374e1	2.9053301e-1	1.2068040e1	7.6617975e-1	
2025-12-23	12:38:21	6.04692e3	5.14935e1	8.79269e1	2.8988499e-1	1.2075593e1	7.6434378e-1	
2025-12-23	12:38:22	6.01911e3	5.14935e1	8.79442e1	2.8938841e-1	1.2069718e1	7.6907482e-1	
2025-12-23	12:38:22	5.99545e3	5.14968e1	8.78714e1	2.8896286e-1	1.2073075e1	7.6823406e-1	
2025-12-23	12:38:23	5.92955e3	5.14902e1	8.78859e1	2.8777362e-1	1.2064683e1	7.6422448e-1	
2025-12-23	12:38:23	5.91803e3	5.14935e1	8.79527e1	2.8756275e-1	1.2078111e1	7.6390962e-1	
2025-12-23	12:38:24	5.91803e3	5.14935e1	8.79527e1	2.8756275e-1	1.2078111e1	7.6390962e-1	
2025-12-23	12:38:24	5.95183e3	5.14968e1	8.79527e1	2.8817582e-1	1.2081468e1	7.6335148e-1	
2025-12-23	12:38:25	5.93017e3	5.15001e1	8.79564e1	2.8778162e-1	1.2080628e1	7.6937828e-1	
2025-12-23	12:38:25	5.92028e3	5.14935e1	8.78492e1	2.8760371e-1	1.2079789e1	7.6923174e-1	
2025-12-23	12:38:26	5.88108e3	5.14935e1	8.78785e1	2.8688702e-1	1.2073075e1	7.6430673e-1	
2025-12-23	12:38:26	5.90462e3	5.14968e1	8.79522e1	2.8731694e-1	1.2075593e1	7.6589298e-1	
2025-12-23	12:38:27	5.95036e3	5.14968e1	8.78892e1	2.8814921e-1	1.2068040e1	7.6713171e-1	
2025-12-23	12:38:27	5.95036e3	5.14968e1	8.78892e1	2.8814921e-1	1.2068040e1	7.6713171e-1	
