"2025-12-09 at 9:0"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-09	10:19:56	1.44677e3	5.15001e1	8.81477e1	1.4697172e-1	1.2085664e1	7.5850706e-1	
2025-12-09	10:19:57	1.43727e3	5.15001e1	8.80805e1	1.4642550e-1	1.2084825e1	7.6398706e-1	
2025-12-09	10:19:57	1.43007e3	5.15001e1	8.80585e1	1.4600949e-1	1.2070558e1	7.6363663e-1	
2025-12-09	10:19:58	1.42887e3	5.15001e1	8.79854e1	1.4594024e-1	1.2087342e1	7.6551332e-1	
2025-12-09	10:19:58	1.42485e3	5.14968e1	8.80430e1	1.4570825e-1	1.2036149e1	7.6113510e-1	
2025-12-09	10:19:59	1.43079e3	5.14935e1	8.80270e1	1.4605309e-1	1.2110841e1	7.6224780e-1	
2025-12-09	10:19:59	1.43451e3	5.14935e1	8.80802e1	1.4626824e-1	1.2063844e1	7.6009249e-1	
2025-12-09	10:20:00	1.43958e3	5.14935e1	8.80317e1	1.4656005e-1	1.2094895e1	7.6675739e-1	
2025-12-09	10:20:00	1.43089e3	5.14968e1	8.80290e1	1.4605822e-1	1.2074754e1	7.6278519e-1	
2025-12-09	10:20:01	1.42689e3	5.14968e1	8.80822e1	1.4582680e-1	1.2087342e1	7.5536484e-1	
2025-12-09	10:20:01	1.42689e3	5.14968e1	8.80822e1	1.4582680e-1	1.2087342e1	7.5536484e-1	
2025-12-09	10:20:02	1.43996e3	5.14935e1	8.80565e1	1.4658187e-1	1.2067201e1	7.6207046e-1	
2025-12-09	10:20:02	1.43996e3	5.14935e1	8.80565e1	1.4658187e-1	1.2067201e1	7.6207046e-1	
2025-12-09	10:20:03	1.43368e3	5.14935e1	8.79912e1	1.4622020e-1	1.2088181e1	7.6939816e-1	
2025-12-09	10:20:03	1.42725e3	5.14935e1	8.79755e1	1.4584797e-1	1.2116715e1	7.7390918e-1	
2025-12-09	10:20:04	1.42448e3	5.14935e1	8.78842e1	1.4568777e-1	1.2072236e1	7.6462936e-1	
2025-12-09	10:20:04	1.41598e3	5.14968e1	8.79937e1	1.4519304e-1	1.2056291e1	7.6510629e-1	
2025-12-09	10:20:05	1.42860e3	5.14935e1	8.80080e1	1.4592635e-1	1.2085664e1	7.5970582e-1	
2025-12-09	10:20:05	1.43881e3	5.14968e1	8.80002e1	1.4651482e-1	1.2084825e1	7.6250114e-1	
2025-12-09	10:20:06	1.43561e3	5.14968e1	8.79929e1	1.4633080e-1	1.2096574e1	7.6934175e-1	
2025-12-09	10:20:06	1.43561e3	5.14968e1	8.79929e1	1.4633080e-1	1.2096574e1	7.6934175e-1	
2025-12-09	10:20:07	1.42940e3	5.14935e1	8.79675e1	1.4597254e-1	1.2032792e1	7.7022762e-1	
2025-12-09	10:20:07	1.41645e3	5.14935e1	8.80267e1	1.4522156e-1	1.2055451e1	7.5743103e-1	
2025-12-09	10:20:08	1.41645e3	5.14935e1	8.80267e1	1.4522156e-1	1.2055451e1	7.5743103e-1	
2025-12-09	10:20:08	1.42306e3	5.15001e1	8.80622e1	1.4560394e-1	1.2071397e1	7.5323367e-1	
2025-12-09	10:20:09	1.42837e3	5.15001e1	8.82197e1	1.4591124e-1	1.2094056e1	7.4156694e-1	
2025-12-09	10:20:09	1.43252e3	5.15001e1	8.83444e1	1.4615131e-1	1.2104127e1	7.3460359e-1	
2025-12-09	10:20:10	1.43822e3	5.14968e1	8.84352e1	1.4648091e-1	1.2094056e1	7.3193335e-1	
2025-12-09	10:20:10	1.44165e3	5.14935e1	8.84720e1	1.4667945e-1	1.2111680e1	7.3219938e-1	
2025-12-09	10:20:11	1.43621e3	5.14935e1	8.84667e1	1.4636578e-1	1.2094056e1	7.2890939e-1	
2025-12-09	10:20:11	1.42887e3	5.14935e1	8.85262e1	1.4594216e-1	1.2090699e1	7.3021812e-1	
2025-12-09	10:20:12	1.43254e3	5.14968e1	8.84887e1	1.4615330e-1	1.2095735e1	7.3205289e-1	
2025-12-09	10:20:12	1.43001e3	5.14968e1	8.84805e1	1.4600713e-1	1.2103288e1	7.2819948e-1	
2025-12-09	10:20:13	1.42162e3	5.14968e1	8.85322e1	1.4552097e-1	1.2094056e1	7.2613601e-1	
2025-12-09	10:20:13	1.42613e3	5.14935e1	8.85602e1	1.4578347e-1	1.2080628e1	7.2365465e-1	
2025-12-09	10:20:14	1.43025e3	5.14902e1	8.85964e1	1.4602254e-1	1.2089021e1	7.2051200e-1	
2025-12-09	10:20:14	1.42860e3	5.14935e1	8.86155e1	1.4592649e-1	1.2071397e1	7.1695623e-1	
2025-12-09	10:20:15	1.42823e3	5.14968e1	8.86592e1	1.4590415e-1	1.2066361e1	7.2068729e-1	
2025-12-09	10:20:15	1.43647e3	5.14902e1	8.86087e1	1.4638202e-1	1.2032792e1	7.3944969e-1	
2025-12-09	10:20:16	1.43906e3	5.14902e1	8.83927e1	1.4653143e-1	1.2098252e1	7.4364624e-1	
2025-12-09	10:20:16	1.41930e3	5.14935e1	8.83142e1	1.4538716e-1	1.2083146e1	7.3996038e-1	
2025-12-09	10:20:17	1.40803e3	5.14968e1	8.83479e1	1.4472980e-1	1.2085664e1	7.3593521e-1	
2025-12-09	10:20:17	1.42040e3	5.14968e1	8.83872e1	1.4545012e-1	1.2072236e1	7.4071927e-1	
2025-12-09	10:20:18	1.43474e3	5.14968e1	8.83052e1	1.4628014e-1	1.2075593e1	7.5506238e-1	
2025-12-09	10:20:18	1.43276e3	5.14935e1	8.81802e1	1.4616675e-1	1.2078950e1	7.5178790e-1	
2025-12-09	10:20:19	1.42029e3	5.14968e1	8.81282e1	1.4544379e-1	1.2086503e1	7.5954828e-1	
2025-12-09	10:20:19	1.41829e3	5.14968e1	8.80852e1	1.4532778e-1	1.2078950e1	7.5654239e-1	
2025-12-09	10:20:20	1.41537e3	5.14902e1	8.80982e1	1.4515923e-1	1.2025238e1	7.5427141e-1	
2025-12-09	10:20:20	1.41711e3	5.14902e1	8.81155e1	1.4526075e-1	1.2083985e1	7.5315403e-1	
2025-12-09	10:20:21	1.42399e3	5.14935e1	8.82052e1	1.4565938e-1	1.2093217e1	7.4156422e-1	
2025-12-09	10:20:21	1.42349e3	5.15001e1	8.83265e1	1.4562842e-1	1.2082307e1	7.3557038e-1	
2025-12-09	10:20:22	1.43130e3	5.14968e1	8.83990e1	1.4608167e-1	1.2088181e1	7.3177442e-1	
2025-12-09	10:20:22	1.43581e3	5.14902e1	8.84554e1	1.4634366e-1	1.2079789e1	7.3061323e-1	
2025-12-09	10:20:23	1.43048e3	5.14902e1	8.84694e1	1.4603601e-1	1.2094056e1	7.3147654e-1	
2025-12-09	10:20:23	1.43362e3	5.14935e1	8.84487e1	1.4621670e-1	1.2057130e1	7.4009275e-1	
2025-12-09	10:20:24	1.43804e3	5.14935e1	8.83077e1	1.4647127e-1	1.2096574e1	7.5416440e-1	
2025-12-09	10:20:24	1.42480e3	5.14902e1	8.81662e1	1.4570705e-1	1.2085664e1	7.5606985e-1	
2025-12-09	10:20:25	1.40615e3	5.14935e1	8.80492e1	1.4462089e-1	1.2094056e1	7.6278500e-1	
2025-12-09	10:20:25	1.40749e3	5.14968e1	8.80534e1	1.4469807e-1	1.2037827e1	7.6243095e-1	
2025-12-09	10:20:26	1.40967e3	5.14968e1	8.79887e1	1.4482560e-1	1.2087342e1	7.5937757e-1	
2025-12-09	10:20:26	1.40913e3	5.14968e1	8.80895e1	1.4479391e-1	1.2050416e1	7.6064944e-1	
2025-12-09	10:20:27	1.42747e3	5.14968e1	8.80154e1	1.4586018e-1	1.2083985e1	7.6057109e-1	
2025-12-09	10:20:27	1.41821e3	5.14935e1	8.80687e1	1.4532384e-1	1.2057969e1	7.5214767e-1	
2025-12-09	10:20:28	1.43057e3	5.14968e1	8.80980e1	1.4603972e-1	1.2072236e1	7.5798406e-1	
2025-12-09	10:20:28	1.43057e3	5.14968e1	8.80980e1	1.4603972e-1	1.2072236e1	7.5798406e-1	
2025-12-09	10:20:29	1.42799e3	5.14935e1	8.80227e1	1.4589083e-1	1.2096574e1	7.6494312e-1	
2025-12-09	10:20:29	1.42100e3	5.14935e1	8.80157e1	1.4548580e-1	1.2069718e1	7.7129340e-1	
2025-12-09	10:20:30	1.42138e3	5.14968e1	8.78744e1	1.4550731e-1	1.2090699e1	7.6453547e-1	
2025-12-09	10:20:30	1.40543e3	5.15001e1	8.79417e1	1.4457676e-1	1.2084825e1	7.7021799e-1	
2025-12-09	10:20:31	1.41231e3	5.14935e1	8.79302e1	1.4498013e-1	1.2094895e1	7.7753963e-1	
2025-12-09	10:20:31	1.42697e3	5.14935e1	8.78000e1	1.4583199e-1	1.2083985e1	7.8369264e-1	
2025-12-09	10:20:32	1.41748e3	5.14968e1	8.77029e1	1.4528045e-1	1.2083146e1	7.8867530e-1	
2025-12-09	10:20:32	1.41179e3	5.14968e1	8.76049e1	1.4494914e-1	1.2085664e1	7.9259033e-1	
2025-12-09	10:20:33	1.40161e3	5.14935e1	8.76064e1	1.4435484e-1	1.2073915e1	7.8457884e-1	
2025-12-09	10:20:33	1.40393e3	5.14935e1	8.76970e1	1.4449102e-1	1.2089021e1	7.8681316e-1	
2025-12-09	10:20:34	1.41998e3	5.14935e1	8.76445e1	1.4542688e-1	1.2077271e1	7.8942413e-1	
2025-12-09	10:20:34	1.41017e3	5.14968e1	8.76439e1	1.4485484e-1	1.2090699e1	7.8344125e-1	
2025-12-09	10:20:35	1.41030e3	5.15001e1	8.77067e1	1.4486107e-1	1.2078950e1	7.8581180e-1	
2025-12-09	10:20:35	1.42026e3	5.14968e1	8.76729e1	1.4544229e-1	1.2077271e1	7.8372678e-1	
2025-12-09	10:20:36	1.41277e3	5.14935e1	8.77314e1	1.4500707e-1	1.2099931e1	7.8001375e-1	
2025-12-09	10:20:36	1.41683e3	5.14902e1	8.77649e1	1.4524416e-1	1.2091538e1	7.8619441e-1	
2025-12-09	10:20:37	1.41964e3	5.14935e1	8.76787e1	1.4540658e-1	1.2072236e1	7.9062895e-1	
2025-12-09	10:20:37	1.40055e3	5.14935e1	8.75699e1	1.4429277e-1	1.2093217e1	7.8846998e-1	
2025-12-09	10:20:38	1.40055e3	5.14935e1	8.75699e1	1.4429277e-1	1.2093217e1	7.8846998e-1	
2025-12-09	10:20:38	1.39409e3	5.14968e1	8.76535e1	1.4391316e-1	1.2085664e1	7.7765483e-1	
2025-12-09	10:20:39	1.40742e3	5.14935e1	8.78332e1	1.4469513e-1	1.2076432e1	7.7370262e-1	
2025-12-09	10:20:39	1.42309e3	5.14935e1	8.78542e1	1.4560708e-1	1.2041184e1	7.7172036e-1	
2025-12-09	10:20:40	1.41594e3	5.14968e1	8.78477e1	1.4519058e-1	1.2084825e1	7.6277742e-1	
2025-12-09	10:20:40	1.40598e3	5.14935e1	8.80137e1	1.4461058e-1	1.2060487e1	7.5756006e-1	
2025-12-09	10:20:41	1.41612e3	5.14935e1	8.80627e1	1.4520215e-1	1.2081468e1	7.5329427e-1	
2025-12-09	10:20:41	1.42074e3	5.14935e1	8.81607e1	1.4547047e-1	1.2049577e1	7.5211954e-1	
2025-12-09	10:20:42	1.41855e3	5.14935e1	8.81092e1	1.4534359e-1	1.2088181e1	7.5643925e-1	
2025-12-09	10:20:42	1.41070e3	5.14935e1	8.81232e1	1.4488613e-1	1.2028595e1	7.5170130e-1	
2025-12-09	10:20:43	1.41128e3	5.14935e1	8.81222e1	1.4492035e-1	1.2099931e1	7.5441694e-1	
2025-12-09	10:20:43	1.41490e3	5.14935e1	8.81482e1	1.4513132e-1	1.2050416e1	7.5433068e-1	
2025-12-09	10:20:44	1.41051e3	5.14968e1	8.80695e1	1.4487440e-1	1.2099931e1	7.5937962e-1	
2025-12-09	10:20:44	1.40955e3	5.14968e1	8.80772e1	1.4481852e-1	1.2034471e1	7.6405119e-1	
2025-12-09	10:20:45	1.41113e3	5.14902e1	8.79504e1	1.4491206e-1	1.2087342e1	7.6315112e-1	
2025-12-09	10:20:45	1.39950e3	5.14902e1	8.80074e1	1.4423208e-1	1.2052934e1	7.5764946e-1	
2025-12-09	10:20:46	1.40397e3	5.14935e1	8.80442e1	1.4449295e-1	1.2094895e1	7.5886397e-1	
2025-12-09	10:20:46	1.41372e3	5.14902e1	8.80967e1	1.4506335e-1	1.2077271e1	7.5022797e-1	
2025-12-09	10:20:47	1.41727e3	5.14968e1	8.81234e1	1.4526822e-1	1.2081468e1	7.6145896e-1	
2025-12-09	10:20:47	1.41905e3	5.15001e1	8.80630e1	1.4537109e-1	1.2083146e1	7.5834674e-1	
2025-12-09	10:20:48	1.41038e3	5.14968e1	8.80032e1	1.4486672e-1	1.2089021e1	7.6923542e-1	
2025-12-09	10:20:48	1.40559e3	5.14902e1	8.79390e1	1.4458851e-1	1.2080628e1	7.7681827e-1	
2025-12-09	10:20:49	1.40493e3	5.14902e1	8.78075e1	1.4455003e-1	1.2032792e1	7.7925019e-1	
2025-12-09	10:20:49	1.39494e3	5.14902e1	8.77597e1	1.4396479e-1	1.2084825e1	7.6941413e-1	
2025-12-09	10:20:50	1.38956e3	5.14902e1	8.78835e1	1.4364831e-1	1.2090699e1	7.7017736e-1	
2025-12-09	10:20:50	1.40780e3	5.14902e1	8.79262e1	1.4471766e-1	1.2046220e1	7.7193126e-1	
2025-12-09	10:20:51	1.41843e3	5.14902e1	8.78517e1	1.4533735e-1	1.2085664e1	7.6667742e-1	
2025-12-09	10:20:51	1.40586e3	5.14968e1	8.79384e1	1.4460300e-1	1.2077271e1	7.6718850e-1	
2025-12-09	10:20:52	1.40792e3	5.15001e1	8.79535e1	1.4472247e-1	1.2085664e1	7.6032738e-1	
2025-12-09	10:20:52	1.41207e3	5.15001e1	8.79675e1	1.4496433e-1	1.2090699e1	7.7063379e-1	
2025-12-09	10:20:53	1.41339e3	5.14935e1	8.79262e1	1.4504347e-1	1.2059648e1	7.7452969e-1	
2025-12-09	10:20:53	1.40783e3	5.14935e1	8.78375e1	1.4471893e-1	1.2047898e1	7.7572817e-1	
2025-12-09	10:20:54	1.39570e3	5.14935e1	8.77979e1	1.4400830e-1	1.2080628e1	7.6725835e-1	
2025-12-09	10:20:54	1.38971e3	5.14935e1	8.79089e1	1.4365622e-1	1.2094056e1	7.6895761e-1	
2025-12-09	10:20:55	1.40751e3	5.14935e1	8.79352e1	1.4469993e-1	1.2055451e1	7.7218623e-1	
2025-12-09	10:20:55	1.41591e3	5.14935e1	8.78617e1	1.4519016e-1	1.2053773e1	7.6709108e-1	
2025-12-09	10:20:56	1.39491e3	5.14902e1	8.78944e1	1.4396275e-1	1.2089021e1	7.6391463e-1	
2025-12-09	10:20:56	1.39669e3	5.14902e1	8.80064e1	1.4406740e-1	1.2050416e1	7.6663284e-1	
2025-12-09	10:20:57	1.41460e3	5.14935e1	8.79222e1	1.4511357e-1	1.2082307e1	7.6466245e-1	
2025-12-09	10:20:57	1.40387e3	5.14968e1	8.79192e1	1.4448668e-1	1.2080628e1	7.6713662e-1	
2025-12-09	10:20:58	1.40624e3	5.15001e1	8.79615e1	1.4462437e-1	1.2094056e1	7.7759628e-1	
2025-12-09	10:20:58	1.41458e3	5.15001e1	8.77890e1	1.4511065e-1	1.2083146e1	7.8290300e-1	
2025-12-09	10:20:59	1.39459e3	5.14968e1	8.77174e1	1.4394221e-1	1.2080628e1	7.8555817e-1	
2025-12-09	10:20:59	1.38866e3	5.14902e1	8.76757e1	1.4359498e-1	1.2089860e1	7.8935165e-1	
2025-12-09	10:21:00	1.40110e3	5.15001e1	8.75895e1	1.4432363e-1	1.2078111e1	7.9579710e-1	
2025-12-09	10:21:00	1.40121e3	5.15001e1	8.75015e1	1.4432972e-1	1.2067201e1	7.9286694e-1	
2025-12-09	10:21:01	1.38401e3	5.14935e1	8.75599e1	1.4331996e-1	1.2081468e1	7.8229856e-1	
2025-12-09	10:21:01	1.38777e3	5.14868e1	8.77552e1	1.4354369e-1	1.2087342e1	7.7419352e-1	
2025-12-09	10:21:02	1.41421e3	5.14935e1	8.78349e1	1.4509088e-1	1.2083146e1	7.8016195e-1	
2025-12-09	10:21:02	1.42080e3	5.14968e1	8.77522e1	1.4547357e-1	1.2096574e1	7.8657393e-1	
2025-12-09	10:21:03	1.40941e3	5.14968e1	8.76364e1	1.4481001e-1	1.2063004e1	7.9432849e-1	
2025-12-09	10:21:03	1.39994e3	5.14968e1	8.75370e1	1.4425652e-1	1.2094056e1	7.9366569e-1	
2025-12-09	10:21:04	1.38255e3	5.14902e1	8.75442e1	1.4323459e-1	1.2083985e1	7.8648033e-1	
2025-12-09	10:21:04	1.37884e3	5.14935e1	8.76812e1	1.4301408e-1	1.2092378e1	7.8011550e-1	
2025-12-09	10:21:05	1.40723e3	5.15001e1	8.77402e1	1.4468198e-1	1.2075593e1	7.8796977e-1	
2025-12-09	10:21:05	1.41743e3	5.14935e1	8.76309e1	1.4527839e-1	1.2082307e1	7.8636894e-1	
2025-12-09	10:21:06	1.39381e3	5.14902e1	8.76770e1	1.4389795e-1	1.2082307e1	7.8285703e-1	
2025-12-09	10:21:06	1.39595e3	5.14935e1	8.77072e1	1.4402328e-1	1.2081468e1	7.8607873e-1	
2025-12-09	10:21:40	2.14781e3	5.14968e1	8.81547e1	1.8208032e-1	1.2085664e1	7.3363161e-1	
2025-12-09	10:21:40	2.10818e3	5.14968e1	8.81865e1	1.8032567e-1	1.2094895e1	7.3483734e-1	
2025-12-09	10:21:41	2.08592e3	5.14935e1	8.81514e1	1.7933059e-1	1.2057969e1	7.4796724e-1	
2025-12-09	10:21:41	2.06985e3	5.14968e1	8.80344e1	1.7860589e-1	1.2094056e1	7.4806852e-1	
2025-12-09	10:21:42	2.05457e3	5.14935e1	8.80389e1	1.7791503e-1	1.2083985e1	7.4283266e-1	
2025-12-09	10:21:42	2.05157e3	5.14935e1	8.80805e1	1.7777877e-1	1.2083985e1	7.3745656e-1	
2025-12-09	10:21:43	2.07144e3	5.14935e1	8.81354e1	1.7867853e-1	1.2057130e1	7.4825897e-1	
2025-12-09	10:21:43	2.08810e3	5.14902e1	8.80210e1	1.7942917e-1	1.2095735e1	7.5238938e-1	
2025-12-09	10:21:44	2.07652e3	5.14902e1	8.79920e1	1.7890846e-1	1.2089860e1	7.4767069e-1	
2025-12-09	10:21:44	2.07399e3	5.14902e1	8.79789e1	1.7879476e-1	1.2071397e1	7.6244421e-1	
2025-12-09	10:21:45	2.07903e3	5.14968e1	8.78582e1	1.7901968e-1	1.2085664e1	7.5825524e-1	
2025-12-09	10:21:45	2.06568e3	5.14935e1	8.78602e1	1.7841837e-1	1.2063004e1	7.6392703e-1	
2025-12-09	10:21:46	2.06612e3	5.14902e1	8.78314e1	1.7843909e-1	1.2084825e1	7.5862073e-1	
2025-12-09	10:21:46	2.07098e3	5.14935e1	8.78562e1	1.7865767e-1	1.2063004e1	7.6306271e-1	
2025-12-09	10:21:47	2.07609e3	5.14902e1	8.78359e1	1.7888946e-1	1.2086503e1	7.6003761e-1	
2025-12-09	10:21:47	2.07922e3	5.14935e1	8.78282e1	1.7902944e-1	1.2068040e1	7.6712617e-1	
2025-12-09	10:21:48	2.08434e3	5.14935e1	8.77754e1	1.7925964e-1	1.2082307e1	7.6393632e-1	
2025-12-09	10:21:48	2.07554e3	5.15001e1	8.77532e1	1.7886145e-1	1.2086503e1	7.6740436e-1	
2025-12-09	10:21:49	2.07145e3	5.15001e1	8.77855e1	1.7867708e-1	1.2051255e1	7.7173972e-1	
2025-12-09	10:21:49	2.08122e3	5.15001e1	8.76972e1	1.7911751e-1	1.2077271e1	7.6774830e-1	
2025-12-09	10:21:50	2.06281e3	5.14968e1	8.77079e1	1.7828773e-1	1.2089860e1	7.6090412e-1	
2025-12-09	10:21:50	2.05695e3	5.14935e1	8.79024e1	1.7802309e-1	1.2090699e1	7.4524259e-1	
2025-12-09	10:21:51	2.08209e3	5.14935e1	8.80322e1	1.7915823e-1	1.2068879e1	7.4249167e-1	
2025-12-09	10:21:51	2.09901e3	5.14935e1	8.80650e1	1.7991712e-1	1.2076432e1	7.5134587e-1	
2025-12-09	10:21:52	2.09655e3	5.14935e1	8.80159e1	1.7980684e-1	1.2086503e1	7.4908266e-1	
2025-12-09	10:21:52	2.07498e3	5.14902e1	8.79699e1	1.7883913e-1	1.2065522e1	7.5703773e-1	
2025-12-09	10:21:53	2.06437e3	5.14902e1	8.79212e1	1.7836008e-1	1.2091538e1	7.5619606e-1	
2025-12-09	10:21:53	2.06708e3	5.14968e1	8.78544e1	1.7848073e-1	1.2089860e1	7.7105479e-1	
2025-12-09	10:21:54	2.06748e3	5.14935e1	8.77419e1	1.7849999e-1	1.2063004e1	7.7530431e-1	
2025-12-09	10:21:54	2.06115e3	5.14968e1	8.76517e1	1.7821245e-1	1.2096574e1	7.6566715e-1	
2025-12-09	10:21:55	2.05005e3	5.15001e1	8.77297e1	1.7770774e-1	1.2102448e1	7.7296819e-1	
2025-12-09	10:21:55	2.07094e3	5.14935e1	8.77072e1	1.7865586e-1	1.2070558e1	7.7662200e-1	
2025-12-09	10:21:56	2.07883e3	5.14935e1	8.76289e1	1.7901195e-1	1.2062165e1	7.7357220e-1	
2025-12-09	10:21:56	2.06167e3	5.14968e1	8.76322e1	1.7823579e-1	1.2093217e1	7.7134280e-1	
2025-12-09	10:21:57	2.05819e3	5.14935e1	8.77327e1	1.7807937e-1	1.2041184e1	7.6522674e-1	
2025-12-09	10:21:57	2.06919e3	5.14935e1	8.77525e1	1.7857682e-1	1.2107484e1	7.6199536e-1	
2025-12-09	10:21:58	2.07207e3	5.14935e1	8.78454e1	1.7870711e-1	1.2070558e1	7.5404653e-1	
2025-12-09	10:21:58	2.07132e3	5.14935e1	8.78792e1	1.7867313e-1	1.2079789e1	7.6281375e-1	
2025-12-09	10:21:59	2.07981e3	5.14935e1	8.78567e1	1.7905564e-1	1.2070558e1	7.6190414e-1	
2025-12-09	10:21:59	2.07268e3	5.14968e1	8.77697e1	1.7873353e-1	1.2089860e1	7.6806163e-1	
2025-12-09	10:22:00	2.05746e3	5.14935e1	8.77764e1	1.7804615e-1	1.2083985e1	7.6841506e-1	
2025-12-09	10:22:00	2.05567e3	5.14935e1	8.77177e1	1.7796479e-1	1.2069718e1	7.6201038e-1	
2025-12-09	10:22:01	2.04833e3	5.14935e1	8.78417e1	1.7763167e-1	1.2055451e1	7.5692658e-1	
2025-12-09	10:22:01	2.06372e3	5.14935e1	8.78672e1	1.7832994e-1	1.2095735e1	7.5756592e-1	
2025-12-09	10:22:02	2.07658e3	5.14968e1	8.79069e1	1.7890961e-1	1.2081468e1	7.5453910e-1	
2025-12-09	10:22:02	2.07425e3	5.14968e1	8.78759e1	1.7880425e-1	1.2091538e1	7.6670746e-1	
2025-12-09	10:22:03	2.07127e3	5.14935e1	8.77969e1	1.7867093e-1	1.2053773e1	7.7040948e-1	
2025-12-09	10:22:03	2.05916e3	5.14968e1	8.76975e1	1.7812210e-1	1.2073915e1	7.6422634e-1	
2025-12-09	10:22:04	2.03774e3	5.14968e1	8.77847e1	1.7714803e-1	1.2031953e1	7.6047158e-1	
2025-12-09	10:22:04	2.04812e3	5.14935e1	8.78457e1	1.7762197e-1	1.2104966e1	7.5623044e-1	
2025-12-09	10:22:05	2.06885e3	5.14968e1	8.79170e1	1.7856078e-1	1.2059648e1	7.5498337e-1	
2025-12-09	10:22:05	2.07639e3	5.14968e1	8.78822e1	1.7890093e-1	1.2084825e1	7.6316099e-1	
2025-12-09	10:22:06	2.07385e3	5.14935e1	8.78367e1	1.7878717e-1	1.2063004e1	7.6634688e-1	
2025-12-09	10:22:06	2.06008e3	5.14935e1	8.77442e1	1.7816512e-1	1.2086503e1	7.6180810e-1	
2025-12-09	10:22:07	2.04166e3	5.14902e1	8.78567e1	1.7732895e-1	1.2054612e1	7.5389771e-1	
2025-12-09	10:22:07	2.05474e3	5.14968e1	8.78912e1	1.7792165e-1	1.2103288e1	7.6165504e-1	
2025-12-09	10:22:08	2.07479e3	5.15001e1	8.78682e1	1.7882762e-1	1.2054612e1	7.6508274e-1	
2025-12-09	10:22:08	2.06799e3	5.14935e1	8.77542e1	1.7852276e-1	1.2089860e1	7.6456279e-1	
2025-12-09	10:22:09	2.04788e3	5.14902e1	8.78104e1	1.7761204e-1	1.2042863e1	7.6364750e-1	
2025-12-09	10:22:09	2.05158e3	5.14868e1	8.77812e1	1.7778103e-1	1.2103288e1	7.6097326e-1	
2025-12-09	10:22:10	2.05648e3	5.14935e1	8.78552e1	1.7800174e-1	1.2078111e1	7.5604133e-1	
2025-12-09	10:22:10	2.06125e3	5.14968e1	8.78674e1	1.7821688e-1	1.2094056e1	7.6202030e-1	
2025-12-09	10:22:11	2.06965e3	5.14968e1	8.78569e1	1.7859680e-1	1.2038667e1	7.6523084e-1	
2025-12-09	10:22:11	2.05899e3	5.14968e1	8.77467e1	1.7811477e-1	1.2094895e1	7.6509122e-1	
2025-12-09	10:22:12	2.03972e3	5.15001e1	8.78182e1	1.7723729e-1	1.2039506e1	7.5824022e-1	
2025-12-09	10:22:12	2.05002e3	5.14935e1	8.78362e1	1.7770825e-1	1.2092378e1	7.5789980e-1	
2025-12-09	10:22:13	2.05532e3	5.14935e1	8.79042e1	1.7794894e-1	1.2091538e1	7.5091018e-1	
2025-12-09	10:22:13	2.06315e3	5.14935e1	8.79317e1	1.7830377e-1	1.2054612e1	7.6055974e-1	
2025-12-09	10:22:14	2.06502e3	5.14902e1	8.78792e1	1.7838940e-1	1.2090699e1	7.5841464e-1	
2025-12-09	10:22:14	2.05719e3	5.14968e1	8.78259e1	1.7803288e-1	1.2090699e1	7.7082324e-1	
2025-12-09	10:22:15	2.05701e3	5.14968e1	8.77365e1	1.7802490e-1	1.2036149e1	7.7510957e-1	
2025-12-09	10:22:15	2.04157e3	5.14935e1	8.76362e1	1.7732382e-1	1.2086503e1	7.6690106e-1	
2025-12-09	10:22:16	2.02616e3	5.14935e1	8.77087e1	1.7661907e-1	1.2090699e1	7.7187972e-1	
2025-12-09	10:22:16	2.04965e3	5.14968e1	8.77142e1	1.7769083e-1	1.2074754e1	7.7822790e-1	
2025-12-09	10:22:17	2.06228e3	5.14935e1	8.76054e1	1.7826457e-1	1.2049577e1	7.8181834e-1	
2025-12-09	10:22:17	2.04246e3	5.14968e1	8.75357e1	1.7736351e-1	1.2092378e1	7.7131104e-1	
2025-12-09	10:22:18	2.02861e3	5.14935e1	8.76567e1	1.7673146e-1	1.2087342e1	7.7315478e-1	
2025-12-09	10:22:18	2.05238e3	5.14902e1	8.76852e1	1.7781663e-1	1.2083146e1	7.8045301e-1	
2025-12-09	10:22:19	2.06920e3	5.14935e1	8.75679e1	1.7857739e-1	1.2086503e1	7.8768234e-1	
2025-12-09	10:22:19	2.04840e3	5.14935e1	8.74742e1	1.7763490e-1	1.2086503e1	7.9095082e-1	
2025-12-09	10:22:20	2.03020e3	5.14935e1	8.74164e1	1.7680435e-1	1.2086503e1	7.9289193e-1	
2025-12-09	10:22:20	2.03008e3	5.14935e1	8.73795e1	1.7679898e-1	1.2078111e1	7.9427738e-1	
2025-12-09	10:22:21	2.03975e3	5.14935e1	8.73369e1	1.7724084e-1	1.2083146e1	7.9341344e-1	
2025-12-09	10:22:21	2.03600e3	5.14968e1	8.73512e1	1.7706840e-1	1.2083985e1	7.8707337e-1	
2025-12-09	10:22:22	2.03398e3	5.14968e1	8.74865e1	1.7697597e-1	1.2065522e1	7.8301625e-1	
2025-12-09	10:22:22	2.05122e3	5.14968e1	8.75252e1	1.7776208e-1	1.2073075e1	7.8698034e-1	
