"2025-10-31 at 10:44"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-10-31	12:18:03	2.77636e3	5.14935e1	9.12199e1	2.0717992e-1	1.2012649e1	7.3946452e-1	
2025-10-31	12:18:04	2.77695e3	5.14902e1	9.12207e1	2.0720219e-1	1.2043702e1	7.4776124e-1	
2025-10-31	12:18:04	2.77251e3	5.14902e1	9.11404e1	2.0704092e-1	1.2029434e1	7.5342154e-1	
2025-10-31	12:18:05	2.75527e3	5.14902e1	9.11047e1	2.0641217e-1	1.2042863e1	7.4675741e-1	
2025-10-31	12:18:05	2.74374e3	5.14935e1	9.11695e1	2.0598917e-1	1.2042024e1	7.3717026e-1	
2025-10-31	12:18:06	2.75568e3	5.14968e1	9.12600e1	2.0642526e-1	1.2036149e1	7.3665609e-1	
2025-10-31	12:18:06	2.77586e3	5.14968e1	9.12290e1	2.0716061e-1	1.2016006e1	7.5564584e-1	
2025-10-31	12:18:07	2.77179e3	5.14935e1	9.10774e1	2.0701358e-1	1.2056291e1	7.6303911e-1	
2025-10-31	12:18:07	2.74912e3	5.14968e1	9.10124e1	2.0618510e-1	1.2057969e1	7.5850105e-1	
2025-10-31	12:18:08	2.74213e3	5.14935e1	9.10510e1	2.0593006e-1	1.2069718e1	7.5241937e-1	
2025-10-31	12:18:08	2.75008e3	5.14935e1	9.11149e1	2.0622146e-1	1.2074754e1	7.4580898e-1	
2025-10-31	12:18:09	2.75968e3	5.14935e1	9.11767e1	2.0657243e-1	1.2067201e1	7.4596061e-1	
2025-10-31	12:18:09	2.76454e3	5.14968e1	9.11750e1	2.0674853e-1	1.2052934e1	7.4464411e-1	
2025-10-31	12:18:10	2.76081e3	5.14968e1	9.11967e1	2.0661273e-1	1.2014328e1	7.3708491e-1	
2025-10-31	12:18:10	2.75859e3	5.14902e1	9.12682e1	2.0653364e-1	1.2012649e1	7.3771209e-1	
2025-10-31	12:18:11	2.76241e3	5.14935e1	9.12237e1	2.0667204e-1	1.2039506e1	7.5275034e-1	
2025-10-31	12:18:11	2.75527e3	5.14968e1	9.10989e1	2.0641033e-1	1.2036988e1	7.5372667e-1	
2025-10-31	12:18:12	2.74023e3	5.14935e1	9.11172e1	2.0586051e-1	1.2020202e1	7.4075789e-1	
2025-10-31	12:18:12	2.74040e3	5.14935e1	9.12387e1	2.0586650e-1	1.2022720e1	7.3617167e-1	
2025-10-31	12:18:13	2.75891e3	5.14935e1	9.12407e1	2.0654430e-1	1.2017685e1	7.5255894e-1	
2025-10-31	12:18:13	2.76378e3	5.14902e1	9.11009e1	2.0672278e-1	1.2058808e1	7.5982003e-1	
2025-10-31	12:18:14	2.74249e3	5.14868e1	9.10437e1	2.0594553e-1	1.2063844e1	7.5492548e-1	
2025-10-31	12:18:14	2.73606e3	5.14902e1	9.10925e1	2.0570831e-1	1.2065522e1	7.4788417e-1	
2025-10-31	12:18:15	2.74710e3	5.14902e1	9.11582e1	2.0611352e-1	1.2045381e1	7.4409885e-1	
2025-10-31	12:18:15	2.75503e3	5.14935e1	9.12162e1	2.0640239e-1	1.2026077e1	7.3901033e-1	
2025-10-31	12:18:16	2.75559e3	5.14935e1	9.12277e1	2.0642294e-1	1.2011810e1	7.4500494e-1	
2025-10-31	12:18:16	2.75450e3	5.14902e1	9.11677e1	2.0638427e-1	1.2042024e1	7.5328469e-1	
2025-10-31	12:18:17	2.74545e3	5.14902e1	9.11060e1	2.0605309e-1	1.2041184e1	7.4952597e-1	
2025-10-31	12:18:17	2.73317e3	5.14968e1	9.11417e1	2.0559992e-1	1.2031114e1	7.4089264e-1	
2025-10-31	12:18:18	2.73623e3	5.14935e1	9.12332e1	2.0571358e-1	1.2047898e1	7.3261399e-1	
2025-10-31	12:18:18	2.75043e3	5.14902e1	9.12892e1	2.0623536e-1	1.2073075e1	7.4277906e-1	
2025-10-31	12:18:19	2.75729e3	5.14935e1	9.11932e1	2.0648517e-1	1.2036988e1	7.5508108e-1	
2025-10-31	12:18:19	2.74387e3	5.14935e1	9.10759e1	2.0599386e-1	1.2047059e1	7.6429076e-1	
2025-10-31	12:18:20	2.72932e3	5.14968e1	9.09964e1	2.0545840e-1	1.2078950e1	7.6203465e-1	
2025-10-31	12:18:20	2.72167e3	5.15001e1	9.10167e1	2.0517537e-1	1.2051255e1	7.5558242e-1	
2025-10-31	12:18:21	2.72916e3	5.15001e1	9.10610e1	2.0545148e-1	1.2067201e1	7.5555615e-1	
2025-10-31	12:18:21	2.74742e3	5.14968e1	9.10235e1	2.0612316e-1	1.2030273e1	7.7221565e-1	
2025-10-31	12:18:22	2.74191e3	5.14968e1	9.09057e1	2.0592105e-1	1.2073075e1	7.6946015e-1	
2025-10-31	12:18:22	2.71685e3	5.15001e1	9.09549e1	2.0499737e-1	1.2057969e1	7.5814919e-1	
2025-10-31	12:18:23	2.71893e3	5.14935e1	9.10484e1	2.0507631e-1	1.2065522e1	7.4873704e-1	
2025-10-31	12:18:23	2.73611e3	5.14935e1	9.11527e1	2.0570919e-1	1.2061326e1	7.4297852e-1	
2025-10-31	12:18:24	2.74891e3	5.14935e1	9.12032e1	2.0617861e-1	1.2032792e1	7.4032220e-1	
2025-10-31	12:18:24	2.74434e3	5.14935e1	9.12422e1	2.0601131e-1	1.2014328e1	7.3942370e-1	
2025-10-31	12:18:25	2.73796e3	5.14935e1	9.12087e1	2.0577721e-1	1.2034471e1	7.5227832e-1	
2025-10-31	12:18:25	2.73148e3	5.14935e1	9.11025e1	2.0553891e-1	1.2039506e1	7.5425772e-1	
2025-10-31	12:18:26	2.71238e3	5.14935e1	9.10964e1	2.0483407e-1	1.2020202e1	7.4707269e-1	
2025-10-31	12:18:26	2.71082e3	5.14902e1	9.11644e1	2.0477752e-1	1.2024399e1	7.3631916e-1	
2025-10-31	12:18:27	2.72527e3	5.14902e1	9.12637e1	2.0531122e-1	1.2057969e1	7.3738379e-1	
2025-10-31	12:18:27	2.74441e3	5.14902e1	9.12347e1	2.0601496e-1	1.2006775e1	7.5505404e-1	
2025-10-31	12:18:28	2.74520e3	5.14935e1	9.10727e1	2.0604281e-1	1.2036988e1	7.6419668e-1	
2025-10-31	12:18:28	2.71789e3	5.14902e1	9.10019e1	2.0503888e-1	1.2068879e1	7.6385898e-1	
2025-10-31	12:18:29	2.70610e3	5.14935e1	9.10025e1	2.0460174e-1	1.2069718e1	7.5504789e-1	
2025-10-31	12:18:29	2.71218e3	5.14935e1	9.10917e1	2.0482664e-1	1.2059648e1	7.4835162e-1	
2025-10-31	12:18:30	2.72294e3	5.14935e1	9.11470e1	2.0522432e-1	1.2074754e1	7.4664545e-1	
2025-10-31	12:18:30	2.72695e3	5.14935e1	9.11617e1	2.0537192e-1	1.2042863e1	7.4467368e-1	
2025-10-31	12:18:31	2.72505e3	5.14935e1	9.11977e1	2.0530219e-1	1.2010971e1	7.3959169e-1	
2025-10-31	12:18:31	2.72226e3	5.14902e1	9.12209e1	2.0520014e-1	1.2003418e1	7.4515504e-1	
2025-10-31	12:18:32	2.72793e3	5.14902e1	9.11565e1	2.0540907e-1	1.2031953e1	7.5791459e-1	
2025-10-31	12:18:32	2.72062e3	5.14935e1	9.10529e1	2.0513873e-1	1.2065522e1	7.5976748e-1	
2025-10-31	12:18:33	2.70571e3	5.14935e1	9.10439e1	2.0458719e-1	1.2061326e1	7.5654625e-1	
2025-10-31	12:18:33	2.70343e3	5.14935e1	9.10582e1	2.0450260e-1	1.2063844e1	7.5293617e-1	
2025-10-31	12:18:34	2.70986e3	5.14968e1	9.11127e1	2.0474004e-1	1.2083985e1	7.4446878e-1	
2025-10-31	12:18:34	2.71820e3	5.14902e1	9.12020e1	2.0505044e-1	1.2026077e1	7.3649358e-1	
2025-10-31	12:18:35	2.72048e3	5.14869e1	9.12769e1	2.0513558e-1	1.2016845e1	7.3544692e-1	
2025-10-31	12:18:35	2.72625e3	5.14968e1	9.12415e1	2.0534543e-1	1.2047898e1	7.4382066e-1	
2025-10-31	12:18:36	2.71966e3	5.15001e1	9.11872e1	2.0510129e-1	1.2037827e1	7.4607682e-1	
2025-10-31	12:18:36	2.71049e3	5.14935e1	9.11587e1	2.0476438e-1	1.2015167e1	7.5432786e-1	
2025-10-31	12:18:37	2.70701e3	5.14968e1	9.10862e1	2.0463418e-1	1.2037827e1	7.5997662e-1	
2025-10-31	12:18:37	2.70077e3	5.14968e1	9.10400e1	2.0440313e-1	1.2047898e1	7.5383734e-1	
2025-10-31	12:18:38	2.69469e3	5.14968e1	9.11094e1	2.0417716e-1	1.2018524e1	7.4295802e-1	
2025-10-31	12:18:38	2.70512e3	5.14935e1	9.12055e1	2.0456533e-1	1.2036149e1	7.3231406e-1	
2025-10-31	12:18:39	2.72094e3	5.14902e1	9.13002e1	2.0515136e-1	1.2062165e1	7.3403716e-1	
2025-10-31	12:18:39	2.73212e3	5.14902e1	9.12652e1	2.0556354e-1	1.2016006e1	7.5306410e-1	
2025-10-31	12:18:40	2.72236e3	5.14935e1	9.10942e1	2.0520272e-1	1.2037827e1	7.6157765e-1	
2025-10-31	12:18:40	2.69235e3	5.15001e1	9.10194e1	2.0408911e-1	1.2086503e1	7.6103715e-1	
2025-10-31	12:18:41	2.67937e3	5.14968e1	9.10319e1	2.0360634e-1	1.2065522e1	7.5266809e-1	
2025-10-31	12:18:41	2.68795e3	5.14902e1	9.11110e1	2.0392830e-1	1.2069718e1	7.4873666e-1	
2025-10-31	12:18:42	2.71116e3	5.14935e1	9.11497e1	2.0478892e-1	1.2068879e1	7.4838213e-1	
2025-10-31	12:18:42	2.71396e3	5.14968e1	9.11495e1	2.0489163e-1	1.2067201e1	7.4711232e-1	
2025-10-31	12:18:43	2.70214e3	5.14968e1	9.11770e1	2.0445392e-1	1.2032792e1	7.4042625e-1	
2025-10-31	12:18:43	2.70126e3	5.14968e1	9.12427e1	2.0442109e-1	1.2031953e1	7.3842105e-1	
2025-10-31	12:18:44	2.71126e3	5.14935e1	9.12232e1	2.0479261e-1	1.2013489e1	7.5108900e-1	
2025-10-31	12:18:44	2.70853e3	5.14968e1	9.11155e1	2.0469074e-1	1.2040345e1	7.5188560e-1	
2025-10-31	12:18:45	2.68578e3	5.14935e1	9.11364e1	2.0384654e-1	1.2021881e1	7.3932127e-1	
2025-10-31	12:18:45	2.67936e3	5.14935e1	9.12555e1	2.0360686e-1	1.2049577e1	7.3442840e-1	
2025-10-31	12:18:46	2.70032e3	5.14968e1	9.12607e1	2.0438618e-1	1.2024399e1	7.5277957e-1	
2025-10-31	12:18:46	2.71445e3	5.14935e1	9.11052e1	2.0491085e-1	1.2042024e1	7.5960974e-1	
2025-10-31	12:18:47	2.69257e3	5.14968e1	9.10474e1	2.0409805e-1	1.2070558e1	7.5392765e-1	
2025-10-31	12:18:47	2.67291e3	5.14935e1	9.11067e1	2.0336561e-1	1.2047898e1	7.4602656e-1	
2025-10-31	12:18:48	2.67718e3	5.14935e1	9.11934e1	2.0352525e-1	1.2055451e1	7.3621788e-1	
2025-10-31	12:18:48	2.69304e3	5.14902e1	9.12790e1	2.0411772e-1	1.2045381e1	7.3260474e-1	
2025-10-31	12:18:49	2.71144e3	5.14935e1	9.12832e1	2.0479936e-1	1.2046220e1	7.4743199e-1	
2025-10-31	12:18:49	2.70855e3	5.14968e1	9.11549e1	2.0469131e-1	1.2012649e1	7.5919675e-1	
2025-10-31	12:18:50	2.68873e3	5.14935e1	9.10459e1	2.0395641e-1	1.2042863e1	7.6195955e-1	
2025-10-31	12:18:50	2.67187e3	5.14968e1	9.10254e1	2.0332589e-1	1.2068040e1	7.5696163e-1	
2025-10-31	12:18:51	2.66999e3	5.15001e1	9.10704e1	2.0325450e-1	1.2070558e1	7.5357761e-1	
2025-10-31	12:18:51	2.68666e3	5.14968e1	9.10967e1	2.0387809e-1	1.2071397e1	7.4986886e-1	
2025-10-31	12:18:52	2.69401e3	5.14902e1	9.11452e1	2.0415382e-1	1.2048738e1	7.4350080e-1	
2025-10-31	12:18:52	2.68807e3	5.15001e1	9.12147e1	2.0392975e-1	1.2024399e1	7.3550815e-1	
2025-10-31	12:18:53	2.69004e3	5.14968e1	9.12667e1	2.0400407e-1	1.2036149e1	7.4114894e-1	
2025-10-31	12:18:53	2.69787e3	5.14935e1	9.12045e1	2.0429635e-1	1.2008453e1	7.4620203e-1	
2025-10-31	12:18:54	2.68186e3	5.14935e1	9.11815e1	2.0370028e-1	1.2027755e1	7.4149532e-1	
2025-10-31	12:18:54	2.67733e3	5.14935e1	9.12069e1	2.0353090e-1	1.2032792e1	7.5062079e-1	
2025-10-31	12:18:55	2.68783e3	5.14935e1	9.11212e1	2.0392296e-1	1.2040345e1	7.6159687e-1	
2025-10-31	12:18:55	2.67875e3	5.14935e1	9.10159e1	2.0358405e-1	1.2068879e1	7.6159267e-1	
2025-10-31	12:18:56	2.66052e3	5.14968e1	9.10309e1	2.0290045e-1	1.2057969e1	7.5259923e-1	
2025-10-31	12:18:56	2.66357e3	5.14935e1	9.11255e1	2.0301594e-1	1.2061326e1	7.4725842e-1	
2025-10-31	12:18:57	2.68715e3	5.14968e1	9.11594e1	2.0389647e-1	1.2081468e1	7.4737701e-1	
2025-10-31	12:18:57	2.69437e3	5.14935e1	9.11604e1	2.0416622e-1	1.2052934e1	7.4500994e-1	
2025-10-31	12:18:58	2.68275e3	5.14935e1	9.11950e1	2.0373334e-1	1.2000061e1	7.3851547e-1	
2025-10-31	12:18:58	2.67694e3	5.14935e1	9.12384e1	2.0351657e-1	1.2047059e1	7.4357514e-1	
2025-10-31	12:18:59	2.68431e3	5.14902e1	9.11815e1	2.0379252e-1	1.2021042e1	7.5644726e-1	
2025-10-31	12:18:59	2.67404e3	5.14902e1	9.10669e1	2.0340893e-1	1.2036149e1	7.5622091e-1	
2025-10-31	12:19:00	2.65470e3	5.14902e1	9.10942e1	2.0268371e-1	1.2006775e1	7.4213371e-1	
2025-10-31	12:19:00	2.65804e3	5.14935e1	9.12249e1	2.0280823e-1	1.2010971e1	7.4011063e-1	
2025-10-31	12:19:01	2.68114e3	5.14935e1	9.12085e1	2.0367319e-1	1.2022720e1	7.5565834e-1	
2025-10-31	12:19:01	2.68555e3	5.14935e1	9.10727e1	2.0383772e-1	1.2046220e1	7.5750203e-1	
2025-10-31	12:19:02	2.66528e3	5.14968e1	9.10697e1	2.0307879e-1	1.2045381e1	7.4916262e-1	
2025-10-31	12:19:02	2.65616e3	5.14968e1	9.11462e1	2.0273659e-1	1.2043702e1	7.3577551e-1	
2025-10-31	12:19:03	2.66005e3	5.14902e1	9.12817e1	2.0288469e-1	1.2051255e1	7.3319125e-1	
2025-10-31	12:19:03	2.68330e3	5.14935e1	9.12664e1	2.0375378e-1	1.2047898e1	7.4911026e-1	
2025-10-31	12:19:04	2.68918e3	5.14935e1	9.11415e1	2.0397324e-1	1.2007614e1	7.6187372e-1	
2025-10-31	12:19:04	2.66638e3	5.14902e1	9.10270e1	2.0312235e-1	1.2068040e1	7.6105394e-1	
2025-10-31	12:19:05	2.64538e3	5.14935e1	9.10392e1	2.0233156e-1	1.2063844e1	7.5145816e-1	
2025-10-31	12:19:05	2.65005e3	5.14935e1	9.11350e1	2.0250778e-1	1.2058808e1	7.4566583e-1	
2025-10-31	12:19:06	2.66462e3	5.14902e1	9.11884e1	2.0305635e-1	1.2021881e1	7.3587822e-1	
2025-10-31	12:19:47	4.05509e2	5.14968e1	9.11587e1	6.4748697e-2	1.2031953e1	7.5062470e-1	
2025-10-31	12:19:47	6.65653e2	5.14968e1	9.12042e1	9.1400318e-2	1.2052934e1	7.5070514e-1	
2025-10-31	12:19:48	2.44610e3	5.14968e1	9.11945e1	1.9459023e-1	1.2010971e1	7.4597368e-1	
2025-10-31	12:19:48	4.92625e3	5.14935e1	9.12432e1	2.6771574e-1	1.2060487e1	7.3985152e-1	
2025-10-31	12:19:49	4.80016e3	5.14902e1	9.12927e1	2.6490948e-1	1.2028595e1	7.5512833e-1	
2025-10-31	12:19:49	4.12245e3	5.14968e1	9.11870e1	2.4849269e-1	1.2010132e1	7.6559538e-1	
2025-10-31	12:19:50	3.72521e3	5.15001e1	9.10729e1	2.3767404e-1	1.2050416e1	7.6613178e-1	
2025-10-31	12:19:50	3.54579e3	5.14968e1	9.10292e1	2.3245170e-1	1.2023559e1	7.5603895e-1	
2025-10-31	12:19:51	3.44406e3	5.14935e1	9.11542e1	2.2938914e-1	1.2010132e1	7.4318141e-1	
2025-10-31	12:19:51	3.37751e3	5.14902e1	9.12914e1	2.2734420e-1	1.2053773e1	7.3497896e-1	
2025-10-31	12:19:52	3.31111e3	5.14935e1	9.13377e1	2.2526762e-1	1.2057969e1	7.4669508e-1	
2025-10-31	12:19:52	3.24832e3	5.14935e1	9.12482e1	2.2327289e-1	1.2033631e1	7.5833945e-1	
2025-10-31	12:19:53	3.29906e3	5.14935e1	9.11279e1	2.2488713e-1	1.2028595e1	7.6606760e-1	
2025-10-31	12:19:53	3.31173e3	5.14968e1	9.10567e1	2.2528598e-1	1.2051255e1	7.6473045e-1	
2025-10-31	12:19:54	3.20393e3	5.15001e1	9.10822e1	2.2184107e-1	1.2054612e1	7.5420827e-1	
2025-10-31	12:19:54	3.16437e3	5.15001e1	9.11779e1	2.2055306e-1	1.2047059e1	7.4936399e-1	
2025-10-31	12:19:55	3.19193e3	5.14968e1	9.12482e1	2.2145276e-1	1.2016006e1	7.4274940e-1	
2025-10-31	12:19:55	3.19648e3	5.14935e1	9.12842e1	2.2160158e-1	1.2027755e1	7.4555797e-1	
2025-10-31	12:19:56	3.17985e3	5.14935e1	9.12457e1	2.2106056e-1	1.2019363e1	7.5841002e-1	
2025-10-31	12:19:56	3.14754e3	5.14902e1	9.11355e1	2.2000424e-1	1.2052934e1	7.5944643e-1	
2025-10-31	12:19:57	3.11438e3	5.14902e1	9.11322e1	2.1890971e-1	1.2029434e1	7.4874696e-1	
2025-10-31	12:19:57	3.11684e3	5.14935e1	9.12507e1	2.1899020e-1	1.2046220e1	7.3596210e-1	
2025-10-31	12:19:58	3.14846e3	5.14902e1	9.13409e1	2.2003440e-1	1.2057969e1	7.3796205e-1	
2025-10-31	12:19:58	3.16466e3	5.14902e1	9.13597e1	2.2056570e-1	1.2052094e1	7.4561672e-1	
2025-10-31	12:19:59	3.15575e3	5.14968e1	9.12902e1	2.2027170e-1	1.2066361e1	7.4498252e-1	
2025-10-31	12:19:59	3.13355e3	5.14968e1	9.13099e1	2.1954135e-1	1.2021042e1	7.3536367e-1	
2025-10-31	12:20:00	3.13176e3	5.14935e1	9.13794e1	2.1948363e-1	1.2038667e1	7.2706785e-1	
2025-10-31	12:20:00	3.14581e3	5.14935e1	9.14122e1	2.1994643e-1	1.2063004e1	7.4076795e-1	
2025-10-31	12:20:01	3.15800e3	5.14902e1	9.13072e1	2.2034752e-1	1.2039506e1	7.5799818e-1	
2025-10-31	12:20:01	3.14513e3	5.14902e1	9.11262e1	2.1992490e-1	1.2018524e1	7.6694536e-1	
2025-10-31	12:20:02	3.11618e3	5.14869e1	9.10569e1	2.1897027e-1	1.2058808e1	7.6421689e-1	
2025-10-31	12:20:02	3.10820e3	5.14935e1	9.10849e1	2.1870346e-1	1.2057969e1	7.5534801e-1	
2025-10-31	12:20:03	3.11878e3	5.14935e1	9.11797e1	2.1905438e-1	1.2034471e1	7.4581360e-1	
2025-10-31	12:20:03	3.13394e3	5.14968e1	9.12782e1	2.1955423e-1	1.2037827e1	7.3349146e-1	
2025-10-31	12:20:04	3.14961e3	5.15001e1	9.13669e1	2.2006902e-1	1.2051255e1	7.3662061e-1	
2025-10-31	12:20:04	3.15579e3	5.14968e1	9.13604e1	2.2027304e-1	1.2051255e1	7.4765257e-1	
2025-10-31	12:20:05	3.13964e3	5.14935e1	9.12647e1	2.1974344e-1	1.2051255e1	7.4813013e-1	
2025-10-31	12:20:05	3.11530e3	5.14935e1	9.12657e1	2.1893908e-1	1.2067201e1	7.4612288e-1	
2025-10-31	12:20:06	3.10749e3	5.14902e1	9.12902e1	2.1868093e-1	1.2053773e1	7.4149656e-1	
2025-10-31	12:20:06	3.11397e3	5.14902e1	9.13224e1	2.1889610e-1	1.2021042e1	7.3454389e-1	
2025-10-31	12:20:07	3.11599e3	5.14935e1	9.13772e1	2.1896197e-1	1.2054612e1	7.3075294e-1	
2025-10-31	12:20:07	3.12183e3	5.14935e1	9.14187e1	2.1915540e-1	1.2053773e1	7.4542355e-1	
2025-10-31	12:20:08	3.12402e3	5.14935e1	9.12825e1	2.1922786e-1	1.2053773e1	7.5043191e-1	
2025-10-31	12:20:08	3.10765e3	5.14902e1	9.12195e1	2.1868631e-1	1.2059648e1	7.5186986e-1	
2025-10-31	12:20:09	3.10493e3	5.14869e1	9.11907e1	2.1859703e-1	1.2029434e1	7.6008200e-1	
2025-10-31	12:20:09	3.10203e3	5.14935e1	9.10752e1	2.1849856e-1	1.2005096e1	7.6601481e-1	
2025-10-31	12:20:10	3.09748e3	5.14902e1	9.10690e1	2.1834805e-1	1.2026077e1	7.6470289e-1	
2025-10-31	12:20:10	3.10118e3	5.14868e1	9.10582e1	2.1847233e-1	1.2055451e1	7.6247224e-1	
2025-10-31	12:20:11	3.09617e3	5.14935e1	9.10972e1	2.1830344e-1	1.2037827e1	7.5217967e-1	
2025-10-31	12:20:11	3.09887e3	5.14935e1	9.12030e1	2.1839332e-1	1.2029434e1	7.4331455e-1	
2025-10-31	12:20:12	3.10608e3	5.14935e1	9.12814e1	2.1863327e-1	1.2041184e1	7.4002952e-1	
2025-10-31	12:20:12	3.11134e3	5.14935e1	9.13047e1	2.1880769e-1	1.2034471e1	7.4695329e-1	
2025-10-31	12:20:13	3.11139e3	5.14935e1	9.12242e1	2.1880960e-1	1.2008453e1	7.6352601e-1	
2025-10-31	12:20:13	3.08917e3	5.14935e1	9.10822e1	2.1807012e-1	1.2046220e1	7.6526885e-1	
2025-10-31	12:20:14	3.06294e3	5.14968e1	9.10727e1	2.1719076e-1	1.2063004e1	7.5589470e-1	
2025-10-31	12:20:14	3.06745e3	5.14902e1	9.11649e1	2.1734430e-1	1.2028595e1	7.4512643e-1	
2025-10-31	12:20:15	3.08451e3	5.14902e1	9.12832e1	2.1791551e-1	1.2031114e1	7.3334317e-1	
2025-10-31	12:20:15	3.09802e3	5.14935e1	9.13677e1	2.1836519e-1	1.2058808e1	7.3857021e-1	
2025-10-31	12:20:16	3.10638e3	5.14902e1	9.13137e1	2.1864418e-1	1.2040345e1	7.5617618e-1	
2025-10-31	12:20:16	3.08960e3	5.14902e1	9.11425e1	2.1808547e-1	1.2010132e1	7.6613788e-1	
2025-10-31	12:20:17	3.06013e3	5.14935e1	9.10627e1	2.1709733e-1	1.2057969e1	7.6644940e-1	
2025-10-31	12:20:17	3.05062e3	5.14935e1	9.10599e1	2.1677703e-1	1.2049577e1	7.5772404e-1	
2025-10-31	12:20:18	3.05471e3	5.14935e1	9.11562e1	2.1691484e-1	1.2002578e1	7.4426660e-1	
2025-10-31	12:20:18	3.06809e3	5.14935e1	9.12874e1	2.1736469e-1	1.2036149e1	7.3505716e-1	
2025-10-31	12:20:19	3.08711e3	5.14935e1	9.13442e1	2.1800134e-1	1.2060487e1	7.4470109e-1	
2025-10-31	12:20:19	3.08805e3	5.14968e1	9.12677e1	2.1803159e-1	1.2046220e1	7.5569081e-1	
2025-10-31	12:20:20	3.06845e3	5.14935e1	9.11524e1	2.1737668e-1	1.2023559e1	7.6566629e-1	
2025-10-31	12:20:20	3.04874e3	5.14935e1	9.10704e1	2.1671366e-1	1.2040345e1	7.6516289e-1	
2025-10-31	12:20:21	3.03993e3	5.14968e1	9.10762e1	2.1641495e-1	1.2047059e1	7.5636391e-1	
2025-10-31	12:20:21	3.04647e3	5.15001e1	9.11617e1	2.1663477e-1	1.2039506e1	7.4792985e-1	
2025-10-31	12:20:22	3.06200e3	5.14935e1	9.12619e1	2.1715998e-1	1.2015167e1	7.4233698e-1	
2025-10-31	12:20:22	3.07210e3	5.14935e1	9.12857e1	2.1749904e-1	1.2008453e1	7.4896960e-1	
2025-10-31	12:20:23	3.06301e3	5.14968e1	9.12127e1	2.1719310e-1	1.2052094e1	7.5822215e-1	
2025-10-31	12:20:23	3.04804e3	5.14935e1	9.11362e1	2.1669015e-1	1.2030273e1	7.5671901e-1	
2025-10-31	12:20:24	3.03316e3	5.14869e1	9.11612e1	2.1618912e-1	1.2039506e1	7.4514174e-1	
2025-10-31	12:20:24	3.03334e3	5.14868e1	9.12845e1	2.1619524e-1	1.2053773e1	7.3546638e-1	
2025-10-31	12:20:25	3.05640e3	5.14902e1	9.13437e1	2.1697266e-1	1.2058808e1	7.4351458e-1	
2025-10-31	12:20:25	3.06704e3	5.14935e1	9.12877e1	2.1732938e-1	1.2048738e1	7.5479850e-1	
2025-10-31	12:20:26	3.05203e3	5.14968e1	9.11592e1	2.1682348e-1	1.2016845e1	7.6595063e-1	
2025-10-31	12:20:26	3.02848e3	5.14935e1	9.10554e1	2.1602838e-1	1.2049577e1	7.6712398e-1	
2025-10-31	12:20:27	3.02044e3	5.14935e1	9.10579e1	2.1575539e-1	1.2073075e1	7.5939631e-1	
2025-10-31	12:20:27	3.02810e3	5.15001e1	9.11257e1	2.1601336e-1	1.2065522e1	7.5482773e-1	
2025-10-31	12:20:28	3.03498e3	5.15001e1	9.11709e1	2.1624670e-1	1.2050416e1	7.5165672e-1	
2025-10-31	12:20:28	3.03813e3	5.15002e1	9.12209e1	2.1635310e-1	1.2021881e1	7.4325351e-1	
2025-10-31	12:20:29	3.03288e3	5.14935e1	9.12959e1	2.1617772e-1	1.2004257e1	7.4128866e-1	
2025-10-31	12:20:29	3.02893e3	5.14935e1	9.12857e1	2.1604361e-1	1.2015167e1	7.5562834e-1	
2025-10-31	12:20:30	3.02432e3	5.14902e1	9.11594e1	2.1588821e-1	1.2004257e1	7.5582509e-1	
2025-10-31	12:20:30	3.00421e3	5.14935e1	9.11802e1	2.1520261e-1	1.2029434e1	7.4115538e-1	
2025-10-31	12:20:31	3.00848e3	5.14968e1	9.13017e1	2.1534719e-1	1.2052934e1	7.4258084e-1	
2025-10-31	12:20:31	3.03753e3	5.14968e1	9.12817e1	2.1633391e-1	1.2037827e1	7.5517377e-1	
2025-10-31	12:20:32	3.03543e3	5.14968e1	9.11587e1	2.1626288e-1	1.1996704e1	7.6456542e-1	
2025-10-31	12:20:32	2.99526e3	5.14902e1	9.10575e1	2.1489796e-1	1.2064683e1	7.5998830e-1	
2025-10-31	12:20:33	2.99874e3	5.14935e1	9.11200e1	2.1501584e-1	1.2058808e1	7.5345783e-1	
2025-10-31	12:20:33	3.01526e3	5.14935e1	9.11942e1	2.1557927e-1	1.2036149e1	7.4700236e-1	
2025-10-31	12:20:34	3.02227e3	5.14935e1	9.12594e1	2.1581766e-1	1.2013489e1	7.4504685e-1	
2025-10-31	12:20:34	3.02334e3	5.14968e1	9.12482e1	2.1585309e-1	1.2041184e1	7.5472040e-1	
2025-10-31	12:20:35	3.02334e3	5.14968e1	9.12482e1	2.1585309e-1	1.2041184e1	7.5472040e-1	
2025-10-31	12:20:35	2.99416e3	5.14868e1	9.11737e1	2.1486132e-1	1.2006775e1	7.4580140e-1	
2025-10-31	12:20:36	2.98674e3	5.14935e1	9.12730e1	2.1460509e-1	1.2036149e1	7.3727221e-1	
2025-10-31	12:20:36	3.00174e3	5.14968e1	9.13175e1	2.1511726e-1	1.2052094e1	7.4730396e-1	
2025-10-31	12:20:37	3.00984e3	5.14902e1	9.12382e1	2.1539564e-1	1.2027755e1	7.5763440e-1	
