"2025-11-04 at 9:28"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-11-04	9:30:37	5.45053e3	5.14902e1	9.25992e1	2.7867028e-1	1.2086503e1	7.5172305e-1	
2025-11-04	9:30:38	5.51445e3	5.14968e1	9.27522e1	2.7992975e-1	1.2057130e1	7.3189711e-1	
2025-11-04	9:30:38	5.52707e3	5.14968e1	9.28444e1	2.8017721e-1	1.2076432e1	7.2998676e-1	
2025-11-04	9:30:39	5.55056e3	5.14968e1	9.28660e1	2.8063607e-1	1.2076432e1	7.4403052e-1	
2025-11-04	9:30:39	5.54237e3	5.14935e1	9.27390e1	2.8047738e-1	1.2087342e1	7.5238685e-1	
2025-11-04	9:30:40	5.54237e3	5.14935e1	9.27390e1	2.8047738e-1	1.2087342e1	7.5238685e-1	
2025-11-04	9:30:40	5.49860e3	5.14968e1	9.26460e1	2.7961828e-1	1.2052094e1	7.6362490e-1	
2025-11-04	9:30:41	5.45189e3	5.14968e1	9.25679e1	2.7869498e-1	1.2065522e1	7.6027507e-1	
2025-11-04	9:30:41	5.46999e3	5.15002e1	9.27627e1	2.7905271e-1	1.2074754e1	7.3938612e-1	
2025-11-04	9:30:42	5.52258e3	5.15001e1	9.27577e1	2.8008815e-1	1.2080628e1	7.5376548e-1	
2025-11-04	9:30:42	5.52940e3	5.14935e1	9.26412e1	2.8022386e-1	1.2072236e1	7.6323232e-1	
2025-11-04	9:30:43	5.52940e3	5.14935e1	9.26412e1	2.8022386e-1	1.2072236e1	7.6323232e-1	
2025-11-04	9:30:43	5.48478e3	5.14968e1	9.25594e1	2.7934608e-1	1.2088181e1	7.6399335e-1	
2025-11-04	9:30:44	5.45318e3	5.15001e1	9.25640e1	2.7871952e-1	1.2082307e1	7.5680422e-1	
2025-11-04	9:30:44	5.50008e3	5.14968e1	9.25800e1	2.7964739e-1	1.2043702e1	7.7363295e-1	
2025-11-04	9:30:45	5.50008e3	5.14968e1	9.25800e1	2.7964739e-1	1.2043702e1	7.7363295e-1	
2025-11-04	9:30:45	5.44605e3	5.14935e1	9.25100e1	2.7858014e-1	1.2080628e1	7.5979089e-1	
2025-11-04	9:30:46	5.44605e3	5.14935e1	9.25100e1	2.7858014e-1	1.2080628e1	7.5979089e-1	
2025-11-04	9:30:46	5.45443e3	5.14935e1	9.25977e1	2.7874648e-1	1.2099931e1	7.4962043e-1	
2025-11-04	9:30:47	5.50419e3	5.14902e1	9.27402e1	2.7973051e-1	1.2061326e1	7.4354505e-1	
2025-11-04	9:30:47	5.49711e3	5.14902e1	9.27395e1	2.7959122e-1	1.2052934e1	7.3834853e-1	
2025-11-04	9:30:48	5.48100e3	5.14935e1	9.27827e1	2.7927255e-1	1.2041184e1	7.3980407e-1	
2025-11-04	9:30:48	5.48100e3	5.14935e1	9.27827e1	2.7927255e-1	1.2041184e1	7.3980407e-1	
2025-11-04	9:30:49	5.48503e3	5.14968e1	9.27327e1	2.7935090e-1	1.2065522e1	7.5341420e-1	
2025-11-04	9:30:49	5.47489e3	5.14935e1	9.26392e1	2.7915177e-1	1.2057130e1	7.5586662e-1	
2025-11-04	9:30:50	5.43036e3	5.14935e1	9.26375e1	2.7826790e-1	1.2078950e1	7.4870343e-1	
2025-11-04	9:30:50	5.45816e3	5.14968e1	9.28100e1	2.7881944e-1	1.2086503e1	7.3477802e-1	
2025-11-04	9:30:51	5.50602e3	5.14968e1	9.28050e1	2.7976438e-1	1.2070558e1	7.5067420e-1	
2025-11-04	9:30:51	5.49393e3	5.14935e1	9.26522e1	2.7952744e-1	1.2033631e1	7.6171331e-1	
2025-11-04	9:30:52	5.49393e3	5.14935e1	9.26522e1	2.7952744e-1	1.2033631e1	7.6171331e-1	
2025-11-04	9:30:52	5.43861e3	5.14935e1	9.25737e1	2.7843215e-1	1.2082307e1	7.6586351e-1	
2025-11-04	9:30:53	5.40825e3	5.14935e1	9.25469e1	2.7782626e-1	1.2083146e1	7.6148486e-1	
2025-11-04	9:30:53	5.45305e3	5.15001e1	9.25847e1	2.7871701e-1	1.2083146e1	7.5566072e-1	
2025-11-04	9:30:54	5.45305e3	5.15001e1	9.25847e1	2.7871701e-1	1.2083146e1	7.5566072e-1	
2025-11-04	9:30:54	5.46861e3	5.14935e1	9.25642e1	2.7902750e-1	1.2066361e1	7.6721744e-1	
2025-11-04	9:30:55	5.46861e3	5.14935e1	9.25642e1	2.7902750e-1	1.2066361e1	7.6721744e-1	
2025-11-04	9:30:55	5.44864e3	5.14968e1	9.25307e1	2.7863061e-1	1.2088181e1	7.6503033e-1	
2025-11-04	9:30:56	5.43236e3	5.14968e1	9.25485e1	2.7830660e-1	1.2087342e1	7.5736675e-1	
2025-11-04	9:30:56	5.43110e3	5.14935e1	9.26004e1	2.7828264e-1	1.2081468e1	7.5519161e-1	
2025-11-04	9:30:57	5.45644e3	5.14968e1	9.26535e1	2.7878541e-1	1.2076432e1	7.4720864e-1	
2025-11-04	9:30:57	5.45133e3	5.15001e1	9.27169e1	2.7868285e-1	1.2099092e1	7.4024839e-1	
2025-11-04	9:30:58	5.45133e3	5.15001e1	9.27169e1	2.7868285e-1	1.2099092e1	7.4024839e-1	
2025-11-04	9:30:58	5.44562e3	5.14968e1	9.27785e1	2.7857060e-1	1.2056291e1	7.3423056e-1	
2025-11-04	9:30:59	5.47227e3	5.14968e1	9.28412e1	2.7909898e-1	1.2083146e1	7.4206542e-1	
2025-11-04	9:30:59	5.48155e3	5.15001e1	9.27190e1	2.7928116e-1	1.2057130e1	7.6040029e-1	
2025-11-04	9:31:00	5.42635e3	5.14968e1	9.25812e1	2.7818670e-1	1.2074754e1	7.6576204e-1	
2025-11-04	9:31:00	5.37250e3	5.14935e1	9.25447e1	2.7710816e-1	1.2086503e1	7.5988512e-1	
2025-11-04	9:31:01	5.37250e3	5.14935e1	9.25447e1	2.7710816e-1	1.2086503e1	7.5988512e-1	
2025-11-04	9:31:01	5.38677e3	5.14902e1	9.25920e1	2.7739644e-1	1.2089021e1	7.5118989e-1	
2025-11-04	9:31:02	5.41446e3	5.14935e1	9.26774e1	2.7795040e-1	1.2091538e1	7.4572734e-1	
2025-11-04	9:31:47	5.20923e3	5.14968e1	9.28867e1	2.7376458e-1	1.2039506e1	7.4559669e-1	
2025-11-04	9:31:48	5.24527e3	5.14935e1	9.29147e1	2.7451252e-1	1.2039506e1	7.5223522e-1	
2025-11-04	9:31:48	5.26741e3	5.14935e1	9.28539e1	2.7496881e-1	1.2062165e1	7.5724596e-1	
2025-11-04	9:31:49	5.26741e3	5.14935e1	9.28539e1	2.7496881e-1	1.2062165e1	7.5724596e-1	
2025-11-04	9:31:49	5.20896e3	5.14935e1	9.28684e1	2.7376008e-1	1.2059648e1	7.4074687e-1	
2025-11-04	9:31:50	5.20661e3	5.14902e1	9.29647e1	2.7371242e-1	1.2074754e1	7.4067783e-1	
2025-11-04	9:31:50	5.21479e3	5.14935e1	9.29229e1	2.7388119e-1	1.2061326e1	7.5862064e-1	
2025-11-04	9:31:51	5.18734e3	5.14968e1	9.27867e1	2.7330851e-1	1.2064683e1	7.6739721e-1	
2025-11-04	9:31:51	5.13547e3	5.14935e1	9.27112e1	2.7222084e-1	1.2080628e1	7.6530714e-1	
2025-11-04	9:31:52	5.13547e3	5.14935e1	9.27112e1	2.7222084e-1	1.2080628e1	7.6530714e-1	
2025-11-04	9:31:52	5.17752e3	5.14968e1	9.28375e1	2.7310328e-1	1.2045381e1	7.4113683e-1	
2025-11-04	9:31:53	5.21208e3	5.14935e1	9.29524e1	2.7382504e-1	1.2073075e1	7.3309092e-1	
2025-11-04	9:31:53	5.21757e3	5.14935e1	9.29720e1	2.7393901e-1	1.2082307e1	7.4796638e-1	
2025-11-04	9:31:54	5.20105e3	5.14935e1	9.28730e1	2.7359542e-1	1.2057130e1	7.5987577e-1	
2025-11-04	9:31:54	5.14036e3	5.14935e1	9.27512e1	2.7232408e-1	1.2063844e1	7.6740365e-1	
2025-11-04	9:31:55	5.14036e3	5.14935e1	9.27512e1	2.7232408e-1	1.2063844e1	7.6740365e-1	
2025-11-04	9:31:55	5.07921e3	5.14935e1	9.27217e1	2.7102775e-1	1.2087342e1	7.5539960e-1	
2025-11-04	9:31:56	5.10767e3	5.14968e1	9.28142e1	2.7163190e-1	1.2066361e1	7.4759426e-1	
2025-11-04	9:31:56	5.15114e3	5.14935e1	9.28935e1	2.7255105e-1	1.2043702e1	7.4404091e-1	
2025-11-04	9:31:57	5.18930e3	5.14968e1	9.28822e1	2.7334933e-1	1.2066361e1	7.5698862e-1	
2025-11-04	9:31:57	5.15740e3	5.14935e1	9.27725e1	2.7268254e-1	1.2080628e1	7.5904645e-1	
2025-11-04	9:31:58	5.15740e3	5.14935e1	9.27725e1	2.7268254e-1	1.2080628e1	7.5904645e-1	
2025-11-04	9:31:58	5.06402e3	5.14968e1	9.28444e1	2.7070209e-1	1.2057969e1	7.3931541e-1	
2025-11-04	9:31:59	5.10138e3	5.14968e1	9.29347e1	2.7149839e-1	1.2082307e1	7.4215102e-1	
2025-11-04	9:31:59	5.14679e3	5.14968e1	9.28907e1	2.7245841e-1	1.2052094e1	7.6049904e-1	
2025-11-04	9:32:00	5.10801e3	5.14968e1	9.27269e1	2.7163908e-1	1.2066361e1	7.6764440e-1	
2025-11-04	9:32:00	5.02902e3	5.14968e1	9.26719e1	2.6995074e-1	1.2073915e1	7.6508164e-1	
2025-11-04	9:32:01	5.02902e3	5.14968e1	9.26719e1	2.6995074e-1	1.2073915e1	7.6508164e-1	
2025-11-04	9:32:01	5.04798e3	5.14902e1	9.28037e1	2.7036073e-1	1.2057969e1	7.4408712e-1	
2025-11-04	9:32:02	5.09144e3	5.14935e1	9.29187e1	2.7128813e-1	1.2074754e1	7.3329744e-1	
2025-11-04	9:32:02	5.11760e3	5.14968e1	9.29615e1	2.7184212e-1	1.2080628e1	7.4162154e-1	
2025-11-04	9:32:03	5.10503e3	5.15001e1	9.29147e1	2.7157461e-1	1.2080628e1	7.5273551e-1	
2025-11-04	9:32:03	5.06309e3	5.14968e1	9.27874e1	2.7068214e-1	1.2057130e1	7.6352453e-1	
2025-11-04	9:32:04	5.06309e3	5.14968e1	9.27874e1	2.7068214e-1	1.2057130e1	7.6352453e-1	
2025-11-04	9:32:04	5.01654e3	5.14968e1	9.26334e1	2.6968159e-1	1.2080628e1	7.6991415e-1	
2025-11-04	9:32:05	5.02382e3	5.14968e1	9.26272e1	2.6983880e-1	1.2079789e1	7.6629967e-1	
2025-11-04	9:32:05	5.04282e3	5.14935e1	9.26247e1	2.7024877e-1	1.2046220e1	7.8027477e-1	
2025-11-04	9:32:06	5.04484e3	5.14935e1	9.25537e1	2.7029218e-1	1.2082307e1	7.7326560e-1	
2025-11-04	9:32:06	5.02126e3	5.14935e1	9.26204e1	2.6978456e-1	1.2084825e1	7.6186747e-1	
2025-11-04	9:32:07	5.02126e3	5.14935e1	9.26204e1	2.6978456e-1	1.2084825e1	7.6186747e-1	
2025-11-04	9:32:07	5.03681e3	5.14902e1	9.28262e1	2.7012059e-1	1.2081468e1	7.4482851e-1	
2025-11-04	9:32:08	5.05545e3	5.14869e1	9.28852e1	2.7052187e-1	1.2045381e1	7.4179296e-1	
2025-11-04	9:32:08	5.04401e3	5.14935e1	9.29199e1	2.7027437e-1	1.2046220e1	7.3917264e-1	
2025-11-04	9:32:09	5.02221e3	5.14968e1	9.28890e1	2.6980409e-1	1.2042024e1	7.5564522e-1	
2025-11-04	9:32:09	5.01205e3	5.14935e1	9.27639e1	2.6958587e-1	1.2057969e1	7.6112465e-1	
2025-11-04	9:32:10	5.01205e3	5.14935e1	9.27639e1	2.6958587e-1	1.2057969e1	7.6112465e-1	
2025-11-04	9:32:10	4.97050e3	5.14935e1	9.27915e1	2.6868424e-1	1.2059648e1	7.4056949e-1	
2025-11-04	9:32:11	4.99948e3	5.14935e1	9.29167e1	2.6931390e-1	1.2077271e1	7.3850612e-1	
2025-11-04	9:32:11	5.04652e3	5.14935e1	9.28917e1	2.7032823e-1	1.2033631e1	7.5891356e-1	
2025-11-04	9:32:12	5.03337e3	5.14935e1	9.27277e1	2.7004566e-1	1.2066361e1	7.6788702e-1	
2025-11-04	9:32:12	4.96594e3	5.15001e1	9.26552e1	2.6858255e-1	1.2088181e1	7.6637153e-1	
2025-11-04	9:32:13	4.96594e3	5.15001e1	9.26552e1	2.6858255e-1	1.2088181e1	7.6637153e-1	
2025-11-04	9:32:13	4.96808e3	5.15001e1	9.27792e1	2.6862912e-1	1.2097413e1	7.4847917e-1	
2025-11-04	9:32:14	5.01841e3	5.14968e1	9.28425e1	2.6972210e-1	1.2071397e1	7.4642362e-1	
2025-11-04	9:32:14	5.02761e3	5.14902e1	9.28662e1	2.6992259e-1	1.2060487e1	7.4125204e-1	
2025-11-04	9:32:15	5.00704e3	5.14902e1	9.28989e1	2.6947855e-1	1.2053773e1	7.4446458e-1	
2025-11-04	9:32:15	4.99543e3	5.14968e1	9.28450e1	2.6922492e-1	1.2067201e1	7.5989599e-1	
2025-11-04	9:32:16	4.99543e3	5.14968e1	9.28450e1	2.6922492e-1	1.2067201e1	7.5989599e-1	
2025-11-04	9:32:16	4.92913e3	5.14935e1	9.27467e1	2.6777892e-1	1.2069718e1	7.4892210e-1	
2025-11-04	9:32:17	4.93106e3	5.14968e1	9.28429e1	2.6782021e-1	1.2084825e1	7.3590397e-1	
2025-11-04	9:32:17	4.96711e3	5.15001e1	9.29380e1	2.6860804e-1	1.2086503e1	7.3650178e-1	
2025-11-04	9:32:18	5.01073e3	5.14968e1	9.29457e1	2.6955609e-1	1.2082307e1	7.4772458e-1	
2025-11-04	9:32:18	4.99801e3	5.14935e1	9.28357e1	2.6928195e-1	1.2085664e1	7.5338916e-1	
2025-11-04	9:32:19	4.99801e3	5.14935e1	9.28357e1	2.6928195e-1	1.2085664e1	7.5338916e-1	
2025-11-04	9:32:19	4.92215e3	5.14968e1	9.26529e1	2.6762433e-1	1.2052934e1	7.6264195e-1	
2025-11-04	9:32:20	4.89823e3	5.15002e1	9.27237e1	2.6709575e-1	1.2073915e1	7.4650454e-1	
2025-11-04	9:32:20	4.93805e3	5.15002e1	9.28482e1	2.6797251e-1	1.2068879e1	7.4581146e-1	
2025-11-04	9:32:21	4.98914e3	5.14935e1	9.28322e1	2.6908957e-1	1.2049577e1	7.5906224e-1	
2025-11-04	9:32:21	4.98529e3	5.14902e1	9.27180e1	2.6900701e-1	1.2057969e1	7.6647558e-1	
2025-11-04	9:32:22	4.98529e3	5.14902e1	9.27180e1	2.6900701e-1	1.2057969e1	7.6647558e-1	
2025-11-04	9:32:22	4.87684e3	5.14968e1	9.27382e1	2.6662292e-1	1.2056291e1	7.4918417e-1	
2025-11-04	9:32:23	4.91770e3	5.14902e1	9.28394e1	2.6752874e-1	1.2069718e1	7.3568620e-1	
2025-11-04	9:32:23	4.95418e3	5.14935e1	9.29367e1	2.6832797e-1	1.2073915e1	7.3538656e-1	
2025-11-04	9:32:24	4.97505e3	5.14968e1	9.29667e1	2.6878211e-1	1.2070558e1	7.4480695e-1	
2025-11-04	9:32:24	4.95084e3	5.14935e1	9.28880e1	2.6825497e-1	1.2092378e1	7.4312248e-1	
2025-11-04	9:32:25	4.95084e3	5.14935e1	9.28880e1	2.6825497e-1	1.2092378e1	7.4312248e-1	
2025-11-04	9:32:25	4.89675e3	5.14968e1	9.29720e1	2.6706407e-1	1.2089021e1	7.2782635e-1	
2025-11-04	9:32:26	4.93667e3	5.15001e1	9.29874e1	2.6794223e-1	1.2082307e1	7.4504847e-1	
2025-11-04	9:32:26	4.95382e3	5.14968e1	9.28377e1	2.6831886e-1	1.2063844e1	7.6278882e-1	
2025-11-04	9:32:27	4.90185e3	5.14968e1	9.26894e1	2.6717686e-1	1.2073915e1	7.6881718e-1	
2025-11-04	9:32:27	4.85341e3	5.14968e1	9.26340e1	2.6610147e-1	1.2085664e1	7.6743245e-1	
2025-11-04	9:32:28	4.85341e3	5.14968e1	9.26340e1	2.6610147e-1	1.2085664e1	7.6743245e-1	
2025-11-04	9:32:28	4.88572e3	5.14968e1	9.27600e1	2.6681985e-1	1.2104127e1	7.4941992e-1	
2025-11-04	9:32:29	4.92707e3	5.14935e1	9.28235e1	2.6773376e-1	1.2081468e1	7.4750900e-1	
2025-11-04	9:32:29	4.93325e3	5.15001e1	9.28495e1	2.6786720e-1	1.2037827e1	7.4222583e-1	
2025-11-04	9:32:30	4.91250e3	5.14968e1	9.28935e1	2.6741180e-1	1.2058808e1	7.4082870e-1	
2025-11-04	9:32:30	4.90382e3	5.14968e1	9.28719e1	2.6722044e-1	1.2037827e1	7.5485954e-1	
2025-11-04	9:32:31	4.90382e3	5.14968e1	9.28719e1	2.6722044e-1	1.2037827e1	7.5485954e-1	
2025-11-04	9:32:31	4.85244e3	5.14935e1	9.27250e1	2.6608107e-1	1.2068879e1	7.5286140e-1	
2025-11-04	9:32:32	4.83985e3	5.14968e1	9.28100e1	2.6579856e-1	1.2062165e1	7.3703389e-1	
2025-11-04	9:32:32	4.87241e3	5.15001e1	9.29267e1	2.6652338e-1	1.2085664e1	7.3640036e-1	
2025-11-04	9:32:33	4.92466e3	5.15001e1	9.29360e1	2.6767854e-1	1.2087342e1	7.4940390e-1	
2025-11-04	9:32:33	4.93130e3	5.14968e1	9.28052e1	2.6782541e-1	1.2053773e1	7.5952720e-1	
2025-11-04	9:32:34	4.93130e3	5.14968e1	9.28052e1	2.6782541e-1	1.2053773e1	7.5952720e-1	
2025-11-04	9:32:34	4.82132e3	5.14968e1	9.26497e1	2.6538343e-1	1.2072236e1	7.6531448e-1	
2025-11-04	9:32:35	4.82426e3	5.14935e1	9.26887e1	2.6545047e-1	1.2052094e1	7.5187406e-1	
2025-11-04	9:32:35	4.83787e3	5.14935e1	9.28154e1	2.6575546e-1	1.2033631e1	7.4495596e-1	
2025-11-04	9:32:36	4.88552e3	5.14968e1	9.28359e1	2.6681563e-1	1.2063844e1	7.5513658e-1	
2025-11-04	9:32:36	4.89798e3	5.15002e1	9.27565e1	2.6709027e-1	1.2056291e1	7.5681381e-1	
2025-11-04	9:32:37	4.89798e3	5.15002e1	9.27565e1	2.6709027e-1	1.2056291e1	7.5681381e-1	
2025-11-04	9:32:37	4.80818e3	5.14968e1	9.28147e1	2.6508803e-1	1.2073915e1	7.3955526e-1	
2025-11-04	9:32:38	4.82375e3	5.14968e1	9.29080e1	2.6543805e-1	1.2086503e1	7.4067406e-1	
2025-11-04	9:32:38	4.87014e3	5.14968e1	9.28722e1	2.6647403e-1	1.2072236e1	7.5854415e-1	
2025-11-04	9:32:39	4.86009e3	5.14935e1	9.27257e1	2.6625154e-1	1.2065522e1	7.6643180e-1	
2025-11-04	9:32:39	4.79802e3	5.14902e1	9.26564e1	2.6486136e-1	1.2082307e1	7.6576800e-1	
2025-11-04	9:32:40	4.79802e3	5.14902e1	9.26564e1	2.6486136e-1	1.2082307e1	7.6576800e-1	
2025-11-04	9:32:40	4.79806e3	5.14935e1	9.27894e1	2.6486108e-1	1.2058808e1	7.4123163e-1	
2025-11-04	9:32:41	4.84649e3	5.14968e1	9.29052e1	2.6594700e-1	1.2074754e1	7.3342409e-1	
2025-11-04	9:32:41	4.87325e3	5.14968e1	9.29314e1	2.6654319e-1	1.2085664e1	7.4755420e-1	
2025-11-04	9:32:42	4.87100e3	5.14902e1	9.28249e1	2.6649544e-1	1.2056291e1	7.5848884e-1	
2025-11-04	9:32:42	4.80605e3	5.14902e1	9.27305e1	2.6504225e-1	1.2046220e1	7.6628322e-1	
2025-11-04	9:32:43	4.80605e3	5.14902e1	9.27305e1	2.6504225e-1	1.2046220e1	7.6628322e-1	
2025-11-04	9:32:43	4.76766e3	5.14935e1	9.26862e1	2.6417312e-1	1.2078111e1	7.5555610e-1	
2025-11-04	9:32:44	4.79877e3	5.14902e1	9.27717e1	2.6487822e-1	1.2065522e1	7.4674425e-1	
2025-11-04	9:32:44	4.82775e3	5.14935e1	9.28600e1	2.6552889e-1	1.2050416e1	7.4424743e-1	
2025-11-04	9:32:45	4.83429e3	5.14935e1	9.28412e1	2.6567540e-1	1.2050416e1	7.5566148e-1	
2025-11-04	9:32:45	4.81337e3	5.14968e1	9.27522e1	2.6520476e-1	1.2081468e1	7.5652260e-1	
2025-11-04	9:32:46	4.81337e3	5.14968e1	9.27522e1	2.6520476e-1	1.2081468e1	7.5652260e-1	
2025-11-04	9:32:46	4.75697e3	5.14935e1	9.28194e1	2.6393034e-1	1.2053773e1	7.4055476e-1	
2025-11-04	9:32:47	4.79186e3	5.14968e1	9.28902e1	2.6471996e-1	1.2074754e1	7.4188179e-1	
2025-11-04	9:32:47	4.83067e3	5.14968e1	9.28505e1	2.6559319e-1	1.2066361e1	7.5980262e-1	
2025-11-04	9:32:48	4.81286e3	5.14968e1	9.27079e1	2.6519336e-1	1.2069718e1	7.6800389e-1	
2025-11-04	9:32:48	4.75390e3	5.15001e1	9.26309e1	2.6385812e-1	1.2093217e1	7.6600255e-1	
2025-11-04	9:32:49	4.75390e3	5.15001e1	9.26309e1	2.6385812e-1	1.2093217e1	7.6600255e-1	
2025-11-04	9:32:49	4.75615e3	5.14935e1	9.27527e1	2.6391172e-1	1.2086503e1	7.4954509e-1	
2025-11-04	9:32:50	4.80178e3	5.14968e1	9.28125e1	2.6494395e-1	1.2077271e1	7.4804525e-1	
2025-11-04	9:32:50	4.81710e3	5.14968e1	9.28372e1	2.6528863e-1	1.2040345e1	7.4168243e-1	
2025-11-04	9:32:51	4.78017e3	5.14935e1	9.28812e1	2.6445679e-1	1.2038667e1	7.4215941e-1	
2025-11-04	9:32:51	4.76723e3	5.14935e1	9.28495e1	2.6416349e-1	1.2052934e1	7.5620937e-1	
2025-11-04	9:32:52	4.76723e3	5.14935e1	9.28495e1	2.6416349e-1	1.2052934e1	7.5620937e-1	
2025-11-04	9:32:52	4.72948e3	5.14935e1	9.27085e1	2.6330330e-1	1.2061326e1	7.5198512e-1	
2025-11-04	9:32:53	4.71163e3	5.14902e1	9.28065e1	2.6289529e-1	1.2057969e1	7.3696255e-1	
2025-11-04	9:32:53	4.74241e3	5.14935e1	9.29134e1	2.6359868e-1	1.2078111e1	7.3689088e-1	
2025-11-04	9:32:54	4.80132e3	5.14968e1	9.29322e1	2.6493339e-1	1.2086503e1	7.4823417e-1	
2025-11-04	9:32:54	4.80068e3	5.15001e1	9.28199e1	2.6491799e-1	1.2079789e1	7.5310773e-1	
2025-11-04	9:32:55	4.80068e3	5.15001e1	9.28199e1	2.6491799e-1	1.2079789e1	7.5310773e-1	
2025-11-04	9:32:55	4.71358e3	5.14935e1	9.26417e1	2.6293885e-1	1.2060487e1	7.6257038e-1	
2025-11-04	9:32:56	4.68578e3	5.14935e1	9.27079e1	2.6229920e-1	1.2080628e1	7.4767417e-1	
2025-11-04	9:32:56	4.71393e3	5.14935e1	9.28244e1	2.6294693e-1	1.2081468e1	7.4457049e-1	
2025-11-04	9:32:57	4.76447e3	5.14935e1	9.28310e1	2.6410074e-1	1.2044541e1	7.5778980e-1	
2025-11-04	9:32:57	4.76910e3	5.14935e1	9.27247e1	2.6420590e-1	1.2068879e1	7.6732606e-1	
2025-11-04	9:32:58	4.76910e3	5.14935e1	9.27247e1	2.6420590e-1	1.2068879e1	7.6732606e-1	
2025-11-04	9:32:58	4.68450e3	5.14968e1	9.27087e1	2.6226854e-1	1.2086503e1	7.5826554e-1	
2025-11-04	9:32:59	4.71040e3	5.14935e1	9.27060e1	2.6286604e-1	1.2070558e1	7.5669946e-1	
2025-11-04	9:32:59	4.74071e3	5.14935e1	9.27222e1	2.6355984e-1	1.2078950e1	7.5385017e-1	
2025-11-04	9:33:00	4.78791e3	5.14968e1	9.27795e1	2.6463088e-1	1.2082307e1	7.4378614e-1	
2025-11-04	9:33:00	4.77172e3	5.14968e1	9.28817e1	2.6426420e-1	1.2041184e1	7.3717503e-1	
2025-11-04	9:33:01	4.77172e3	5.14968e1	9.28817e1	2.6426420e-1	1.2041184e1	7.3717503e-1	
2025-11-04	9:33:01	4.71590e3	5.14968e1	9.28789e1	2.6299116e-1	1.2049577e1	7.5214157e-1	
2025-11-04	9:33:02	4.70940e3	5.14935e1	9.27697e1	2.6284298e-1	1.2063844e1	7.5556063e-1	
2025-11-04	9:33:48	4.42516e3	5.14935e1	9.28639e1	2.5611779e-1	1.2037827e1	7.6594309e-1	
2025-11-04	9:33:49	4.42516e3	5.14935e1	9.28639e1	2.5611779e-1	1.2037827e1	7.6594309e-1	
2025-11-04	9:33:49	4.26771e3	5.14968e1	9.28095e1	2.5221385e-1	1.2089021e1	7.5811433e-1	
2025-11-04	9:33:50	4.29574e3	5.14935e1	9.28732e1	2.5291938e-1	1.2087342e1	7.5586357e-1	
2025-11-04	9:33:50	4.37401e3	5.14935e1	9.28897e1	2.5486445e-1	1.2096574e1	7.5083332e-1	
2025-11-04	9:33:51	4.41287e3	5.14935e1	9.29537e1	2.5581793e-1	1.2054612e1	7.4382381e-1	
2025-11-04	9:33:51	4.44420e3	5.15001e1	9.30130e1	2.5657868e-1	1.2068879e1	7.3871822e-1	
2025-11-04	9:33:52	4.44420e3	5.15001e1	9.30130e1	2.5657868e-1	1.2068879e1	7.3871822e-1	
2025-11-04	9:33:52	4.48867e3	5.14968e1	9.29189e1	2.5765421e-1	1.2075593e1	7.5143117e-1	
2025-11-04	9:33:53	4.46116e3	5.14968e1	9.29462e1	2.5699090e-1	1.2064683e1	7.3971052e-1	
2025-11-04	9:33:53	4.46057e3	5.14968e1	9.30052e1	2.5697650e-1	1.2063844e1	7.4822778e-1	
2025-11-04	9:33:54	4.47852e3	5.15002e1	9.29355e1	2.5740900e-1	1.2045381e1	7.6017451e-1	
2025-11-04	9:33:54	4.47104e3	5.14935e1	9.28420e1	2.5723066e-1	1.2068040e1	7.6320643e-1	
2025-11-04	9:33:55	4.47104e3	5.14935e1	9.28420e1	2.5723066e-1	1.2068040e1	7.6320643e-1	
2025-11-04	9:33:55	4.41481e3	5.14902e1	9.28835e1	2.5586640e-1	1.2062165e1	7.4479160e-1	
2025-11-04	9:33:56	4.44723e3	5.14968e1	9.29885e1	2.5665335e-1	1.2076432e1	7.3318119e-1	
2025-11-04	9:33:56	4.49582e3	5.14935e1	9.30372e1	2.5782716e-1	1.2094056e1	7.3988122e-1	
2025-11-04	9:33:57	4.51640e3	5.14902e1	9.30037e1	2.5832147e-1	1.2075593e1	7.5367155e-1	
2025-11-04	9:33:57	4.48114e3	5.14935e1	9.28667e1	2.5747430e-1	1.2088181e1	7.6474819e-1	
2025-11-04	9:33:58	4.48114e3	5.14935e1	9.28667e1	2.5747430e-1	1.2088181e1	7.6474819e-1	
2025-11-04	9:33:58	4.42371e3	5.14968e1	9.27785e1	2.5608143e-1	1.2085664e1	7.5984935e-1	
2025-11-04	9:33:59	4.44946e3	5.14968e1	9.28270e1	2.5670754e-1	1.2087342e1	7.5579071e-1	
2025-11-04	9:33:59	4.46914e3	5.14935e1	9.28572e1	2.5718488e-1	1.2089021e1	7.5096468e-1	
2025-11-04	9:34:00	4.46913e3	5.14935e1	9.29250e1	2.5718462e-1	1.2070558e1	7.4239521e-1	
2025-11-04	9:34:00	4.46208e3	5.14935e1	9.29895e1	2.5701408e-1	1.2054612e1	7.3831424e-1	
2025-11-04	9:34:01	4.46208e3	5.14935e1	9.29895e1	2.5701408e-1	1.2054612e1	7.3831424e-1	
2025-11-04	9:34:01	4.44589e3	5.14968e1	9.29207e1	2.5662093e-1	1.2061326e1	7.5045728e-1	
