"2025-12-11 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-11	9:32:43	1.78902e3	5.14935e1	8.78674e1	1.6527825e-1	1.2084825e1	7.7140336e-1	
2025-12-11	9:32:43	1.77278e3	5.14935e1	8.76852e1	1.6446441e-1	1.2078950e1	7.7818384e-1	
2025-12-11	9:32:44	1.75281e3	5.14902e1	8.75567e1	1.6345848e-1	1.2096574e1	7.7829031e-1	
2025-12-11	9:32:44	1.73712e3	5.14968e1	8.75850e1	1.6265971e-1	1.2075593e1	7.6832685e-1	
2025-12-11	9:32:45	1.74980e3	5.15001e1	8.77512e1	1.6330339e-1	1.2087342e1	7.6443929e-1	
2025-12-11	9:32:45	1.78582e3	5.14968e1	8.77795e1	1.6511745e-1	1.2072236e1	7.7171611e-1	
2025-12-11	9:32:46	1.79499e3	5.14935e1	8.76457e1	1.6557583e-1	1.2091538e1	7.7714962e-1	
2025-12-11	9:32:46	1.77111e3	5.14902e1	8.75727e1	1.6438157e-1	1.2084825e1	7.7412681e-1	
2025-12-11	9:32:47	1.74905e3	5.14935e1	8.76452e1	1.6326694e-1	1.2083985e1	7.6619234e-1	
2025-12-11	9:32:47	1.75528e3	5.14935e1	8.77702e1	1.6358253e-1	1.2101609e1	7.6276588e-1	
2025-12-11	9:32:48	1.77477e3	5.14968e1	8.78137e1	1.6456365e-1	1.2088181e1	7.6649694e-1	
2025-12-11	9:32:48	1.78153e3	5.14968e1	8.77527e1	1.6490252e-1	1.2105805e1	7.7222709e-1	
2025-12-11	9:32:49	1.77439e3	5.14968e1	8.76560e1	1.6454467e-1	1.2085664e1	7.7782516e-1	
2025-12-11	9:32:49	1.76548e3	5.14935e1	8.75532e1	1.6409749e-1	1.2090699e1	7.8128232e-1	
2025-12-11	9:32:50	1.75184e3	5.14968e1	8.74872e1	1.6340732e-1	1.2078111e1	7.7895393e-1	
2025-12-11	9:32:50	1.73471e3	5.14968e1	8.75845e1	1.6253712e-1	1.2085664e1	7.6384730e-1	
2025-12-11	9:32:51	1.74759e3	5.14968e1	8.78109e1	1.6319202e-1	1.2085664e1	7.5998501e-1	
2025-12-11	9:32:51	1.78705e3	5.14968e1	8.78577e1	1.6517865e-1	1.2083985e1	7.6888604e-1	
2025-12-11	9:32:52	1.79568e3	5.14968e1	8.76982e1	1.6560919e-1	1.2077271e1	7.7615871e-1	
2025-12-11	9:32:52	1.76932e3	5.14935e1	8.75765e1	1.6429065e-1	1.2089021e1	7.7939929e-1	
2025-12-11	9:32:53	1.74733e3	5.14968e1	8.75384e1	1.6317867e-1	1.2098252e1	7.7264223e-1	
2025-12-11	9:32:53	1.73512e3	5.14968e1	8.76702e1	1.6255798e-1	1.2083985e1	7.6230401e-1	
2025-12-11	9:32:54	1.75198e3	5.14935e1	8.78422e1	1.6341559e-1	1.2058808e1	7.5757551e-1	
2025-12-11	9:32:54	1.77436e3	5.14968e1	8.78824e1	1.6454316e-1	1.2053773e1	7.5321140e-1	
2025-12-11	9:32:55	1.77075e3	5.14935e1	8.79047e1	1.6436280e-1	1.2088181e1	7.5020437e-1	
2025-12-11	9:32:55	1.76769e3	5.14935e1	8.80292e1	1.6420864e-1	1.2059648e1	7.5215573e-1	
2025-12-11	9:32:56	1.77876e3	5.14968e1	8.79694e1	1.6476378e-1	1.2051255e1	7.5846424e-1	
2025-12-11	9:32:56	1.76669e3	5.14968e1	8.78604e1	1.6415727e-1	1.2073915e1	7.5604386e-1	
2025-12-11	9:32:57	1.74319e3	5.14935e1	8.78797e1	1.6296987e-1	1.2086503e1	7.5619916e-1	
2025-12-11	9:32:57	1.74552e3	5.15001e1	8.79380e1	1.6308618e-1	1.2091538e1	7.5877480e-1	
2025-12-11	9:32:58	1.76426e3	5.14968e1	8.78802e1	1.6403493e-1	1.2089860e1	7.6691155e-1	
2025-12-11	9:32:58	1.77238e3	5.14902e1	8.77382e1	1.6444558e-1	1.2077271e1	7.7581048e-1	
2025-12-11	9:32:59	1.75835e3	5.14935e1	8.75907e1	1.6373770e-1	1.2081468e1	7.7807812e-1	
2025-12-11	9:32:59	1.73148e3	5.14935e1	8.75790e1	1.6237316e-1	1.2086503e1	7.6944155e-1	
2025-12-11	9:33:00	1.73553e3	5.14968e1	8.77252e1	1.6257903e-1	1.2088181e1	7.6677203e-1	
2025-12-11	9:33:00	1.76678e3	5.14968e1	8.77322e1	1.6416211e-1	1.2061326e1	7.7361917e-1	
2025-12-11	9:33:01	1.77775e3	5.14968e1	8.76090e1	1.6471324e-1	1.2078111e1	7.7830257e-1	
2025-12-11	9:33:01	1.75528e3	5.14935e1	8.75487e1	1.6358239e-1	1.2067201e1	7.7301554e-1	
2025-12-11	9:33:02	1.73126e3	5.14935e1	8.76452e1	1.6236223e-1	1.2086503e1	7.6390690e-1	
2025-12-11	9:33:49	1.37825e3	5.14935e1	9.03209e1	1.4297940e-1	1.2069718e1	7.5798854e-1	
2025-12-11	9:33:49	1.96700e3	5.14968e1	8.97210e1	1.7387856e-1	1.2058808e1	7.6149444e-1	
2025-12-11	9:33:50	2.04194e3	5.14968e1	8.93147e1	1.7733964e-1	1.2034471e1	7.5878868e-1	
2025-12-11	9:33:50	1.99786e3	5.14968e1	8.90810e1	1.7531466e-1	1.2078950e1	7.5431270e-1	
2025-12-11	9:33:51	1.99101e3	5.14968e1	8.90077e1	1.7499718e-1	1.2088181e1	7.5554008e-1	
2025-12-11	9:33:51	2.01313e3	5.14968e1	8.88444e1	1.7601969e-1	1.2050416e1	7.5928945e-1	
2025-12-11	9:33:52	2.01275e3	5.14968e1	8.86327e1	1.7600209e-1	1.2083146e1	7.5223102e-1	
2025-12-11	9:33:52	1.99643e3	5.14968e1	8.86390e1	1.7524852e-1	1.2087342e1	7.5689897e-1	
2025-12-11	9:33:53	2.01534e3	5.14935e1	8.85587e1	1.7612233e-1	1.2092378e1	7.6552982e-1	
2025-12-11	9:33:53	2.03297e3	5.14935e1	8.83195e1	1.7693103e-1	1.2080628e1	7.7380199e-1	
2025-12-11	9:33:54	2.01847e3	5.14935e1	8.81432e1	1.7626628e-1	1.2070558e1	7.7726645e-1	
2025-12-11	9:33:54	2.00776e3	5.14935e1	8.80442e1	1.7577289e-1	1.2086503e1	7.8005938e-1	
2025-12-11	9:33:55	1.99903e3	5.14935e1	8.79772e1	1.7536985e-1	1.2077271e1	7.7583050e-1	
2025-12-11	9:33:55	1.99298e3	5.14968e1	8.80539e1	1.7508864e-1	1.2092378e1	7.6921010e-1	
2025-12-11	9:33:56	2.01538e3	5.14935e1	8.81350e1	1.7612426e-1	1.2090699e1	7.6655478e-1	
2025-12-11	9:33:56	2.02804e3	5.14902e1	8.81637e1	1.7670633e-1	1.2104966e1	7.6619553e-1	
2025-12-11	9:33:57	2.02828e3	5.14968e1	8.81350e1	1.7671524e-1	1.2082307e1	7.7299952e-1	
2025-12-11	9:33:57	2.01035e3	5.14935e1	8.80235e1	1.7589245e-1	1.2077271e1	7.7914643e-1	
2025-12-11	9:33:58	1.97378e3	5.14968e1	8.79069e1	1.7419514e-1	1.2083985e1	7.7931981e-1	
2025-12-11	9:33:58	1.94182e3	5.14968e1	8.78960e1	1.7269487e-1	1.2074754e1	7.7283692e-1	
2025-12-11	9:33:59	1.93238e3	5.14968e1	8.80150e1	1.7224837e-1	1.2086503e1	7.6399874e-1	
2025-12-11	9:33:59	1.95265e3	5.14968e1	8.81707e1	1.7320524e-1	1.2089860e1	7.6388092e-1	
2025-12-11	9:34:00	1.97713e3	5.14935e1	8.81044e1	1.7435250e-1	1.2082307e1	7.7436723e-1	
2025-12-11	9:34:00	1.96674e3	5.14968e1	8.79347e1	1.7386624e-1	1.2085664e1	7.8112716e-1	
2025-12-11	9:34:01	1.93168e3	5.14968e1	8.78232e1	1.7221521e-1	1.2067201e1	7.8087024e-1	
2025-12-11	9:34:01	1.89921e3	5.14968e1	8.78709e1	1.7066793e-1	1.2072236e1	7.6494736e-1	
2025-12-11	9:34:02	1.90593e3	5.15001e1	8.81142e1	1.7098878e-1	1.2082307e1	7.5732946e-1	
2025-12-11	9:34:02	1.95097e3	5.14968e1	8.82532e1	1.7312612e-1	1.2023559e1	7.5269403e-1	
2025-12-11	9:34:03	1.96157e3	5.14968e1	8.82655e1	1.7362417e-1	1.2088181e1	7.4996666e-1	
2025-12-11	9:34:03	1.94306e3	5.15001e1	8.83257e1	1.7275252e-1	1.2089860e1	7.5252037e-1	
2025-12-11	9:34:04	1.93718e3	5.14968e1	8.83097e1	1.7247552e-1	1.2064683e1	7.6017189e-1	
2025-12-11	9:34:04	1.93205e3	5.14935e1	8.81787e1	1.7223392e-1	1.2016006e1	7.6025195e-1	
2025-12-11	9:34:05	1.91059e3	5.14935e1	8.81509e1	1.7121314e-1	1.2091538e1	7.5430874e-1	
2025-12-11	9:34:05	1.90286e3	5.14935e1	8.82345e1	1.7084349e-1	1.2087342e1	7.5532760e-1	
2025-12-11	9:34:06	1.91710e3	5.14902e1	8.82964e1	1.7152454e-1	1.2047059e1	7.4915547e-1	
2025-12-11	9:34:06	1.93305e3	5.14935e1	8.83267e1	1.7228105e-1	1.2085664e1	7.4405078e-1	
2025-12-11	9:34:07	1.92886e3	5.14968e1	8.84077e1	1.7208142e-1	1.2047059e1	7.4554433e-1	
2025-12-11	9:34:07	1.93472e3	5.14935e1	8.83949e1	1.7236022e-1	1.2078111e1	7.4432067e-1	
2025-12-11	9:34:08	1.92913e3	5.14968e1	8.83555e1	1.7209463e-1	1.2076432e1	7.4520835e-1	
2025-12-11	9:34:08	1.91023e3	5.15001e1	8.84475e1	1.7119410e-1	1.2089021e1	7.3502168e-1	
2025-12-11	9:34:09	1.92724e3	5.14968e1	8.84882e1	1.7200494e-1	1.2086503e1	7.5015220e-1	
2025-12-11	9:34:09	1.94413e3	5.14935e1	8.83519e1	1.7280511e-1	1.2096574e1	7.6048612e-1	
2025-12-11	9:34:10	1.93700e3	5.15001e1	8.81509e1	1.7246623e-1	1.2084825e1	7.7229351e-1	
2025-12-11	9:34:10	1.91420e3	5.15001e1	8.79677e1	1.7138332e-1	1.2079789e1	7.7854013e-1	
2025-12-11	9:34:11	1.89530e3	5.14968e1	8.78417e1	1.7048006e-1	1.2083985e1	7.7845306e-1	
2025-12-11	9:34:11	1.89002e3	5.14968e1	8.78552e1	1.7022638e-1	1.2077271e1	7.6982107e-1	
2025-12-11	9:34:12	1.90445e3	5.14935e1	8.80145e1	1.7091976e-1	1.2065522e1	7.6453394e-1	
2025-12-11	9:34:12	1.94063e3	5.14935e1	8.80732e1	1.7263984e-1	1.2069718e1	7.7294020e-1	
2025-12-11	9:34:13	1.95173e3	5.14935e1	8.79380e1	1.7316287e-1	1.2068879e1	7.7507705e-1	
2025-12-11	9:34:13	1.91492e3	5.14902e1	8.78977e1	1.7142088e-1	1.2080628e1	7.7111091e-1	
2025-12-11	9:34:14	1.89455e3	5.14902e1	8.79817e1	1.7044627e-1	1.2077271e1	7.6444096e-1	
2025-12-11	9:34:14	1.90709e3	5.14935e1	8.81005e1	1.7104583e-1	1.2085664e1	7.6111135e-1	
2025-12-11	9:34:15	1.93444e3	5.14968e1	8.81120e1	1.7234592e-1	1.2086503e1	7.7049183e-1	
2025-12-11	9:34:15	1.93884e3	5.14968e1	8.79775e1	1.7255423e-1	1.2083146e1	7.7680492e-1	
2025-12-11	9:34:16	1.91136e3	5.14968e1	8.78507e1	1.7124896e-1	1.2080628e1	7.7802333e-1	
2025-12-11	9:34:16	1.88565e3	5.14902e1	8.78474e1	1.7001818e-1	1.2085664e1	7.7020025e-1	
2025-12-11	9:34:17	1.88179e3	5.14935e1	8.79852e1	1.6983109e-1	1.2089021e1	7.6205596e-1	
2025-12-11	9:34:17	1.90539e3	5.14935e1	8.81382e1	1.7096443e-1	1.2087342e1	7.6096076e-1	
2025-12-11	9:34:18	1.93790e3	5.14935e1	8.80902e1	1.7251072e-1	1.2075593e1	7.7274327e-1	
2025-12-11	9:34:18	1.93553e3	5.14968e1	8.79134e1	1.7239775e-1	1.2088181e1	7.7923021e-1	
2025-12-11	9:34:19	1.89594e3	5.14968e1	8.78072e1	1.7051112e-1	1.2094056e1	7.7586021e-1	
2025-12-11	9:34:19	1.86936e3	5.14935e1	8.78897e1	1.6922981e-1	1.2076432e1	7.6503915e-1	
2025-12-11	9:34:20	1.88632e3	5.14968e1	8.80669e1	1.7004848e-1	1.2097413e1	7.5939040e-1	
2025-12-11	9:34:20	1.91799e3	5.14935e1	8.81687e1	1.7156610e-1	1.2080628e1	7.5928807e-1	
2025-12-11	9:34:21	1.93467e3	5.14902e1	8.81244e1	1.7235874e-1	1.2086503e1	7.6973767e-1	
2025-12-11	9:34:21	1.92302e3	5.14935e1	8.79934e1	1.7180519e-1	1.2078111e1	7.7534551e-1	
2025-12-11	9:34:22	1.89639e3	5.14935e1	8.79024e1	1.7053359e-1	1.2067201e1	7.7922053e-1	
2025-12-11	9:34:22	1.88269e3	5.14902e1	8.78007e1	1.6987535e-1	1.2083985e1	7.8029222e-1	
2025-12-11	9:34:23	1.87088e3	5.14935e1	8.78302e1	1.6930360e-1	1.2081468e1	7.6402096e-1	
2025-12-11	9:34:23	1.88258e3	5.14968e1	8.80862e1	1.6986825e-1	1.2094895e1	7.5748729e-1	
2025-12-11	9:34:24	1.92096e3	5.14935e1	8.82030e1	1.7170748e-1	1.2040345e1	7.5401120e-1	
2025-12-11	9:34:24	1.93147e3	5.14902e1	8.82205e1	1.7220737e-1	1.2079789e1	7.4636926e-1	
2025-12-11	9:34:25	1.91012e3	5.14902e1	8.82937e1	1.7119188e-1	1.2068040e1	7.5309777e-1	
2025-12-11	9:34:25	1.91433e3	5.14968e1	8.82734e1	1.7139087e-1	1.2074754e1	7.6296639e-1	
2025-12-11	9:34:26	1.91272e3	5.15001e1	8.80814e1	1.7131291e-1	1.2078950e1	7.6821656e-1	
2025-12-11	9:34:26	1.88364e3	5.14935e1	8.79965e1	1.6992034e-1	1.2083146e1	7.6652832e-1	
2025-12-11	9:34:27	1.87289e3	5.14935e1	8.80305e1	1.6940081e-1	1.2090699e1	7.6692323e-1	
2025-12-11	9:34:27	1.89410e3	5.14935e1	8.80235e1	1.7042349e-1	1.2066361e1	7.7291383e-1	
2025-12-11	9:34:28	1.90962e3	5.14968e1	8.79129e1	1.7116576e-1	1.2085664e1	7.7778439e-1	
2025-12-11	9:34:28	1.88952e3	5.14935e1	8.78324e1	1.7020328e-1	1.2074754e1	7.7174134e-1	
2025-12-11	9:34:29	1.87428e3	5.14968e1	8.79367e1	1.6946725e-1	1.2077271e1	7.6503276e-1	
2025-12-11	9:34:29	1.88531e3	5.15001e1	8.80845e1	1.6999897e-1	1.2089021e1	7.5609545e-1	
2025-12-11	9:34:30	1.90672e3	5.14968e1	8.82030e1	1.7102731e-1	1.2058808e1	7.5554990e-1	
2025-12-11	9:34:30	1.91641e3	5.14968e1	8.81875e1	1.7148983e-1	1.2075593e1	7.4971909e-1	
2025-12-11	9:34:31	1.89898e3	5.14935e1	8.82429e1	1.7065751e-1	1.2077271e1	7.4948329e-1	
2025-12-11	9:34:31	1.89429e3	5.14902e1	8.83232e1	1.7043373e-1	1.2092378e1	7.5423574e-1	
2025-12-11	9:34:32	1.90779e3	5.14968e1	8.82317e1	1.7107870e-1	1.2086503e1	7.6330766e-1	
2025-12-11	9:34:32	1.90403e3	5.14968e1	8.80507e1	1.7089842e-1	1.2081468e1	7.7444477e-1	
2025-12-11	9:34:33	1.88669e3	5.14935e1	8.78915e1	1.7006726e-1	1.2086503e1	7.8000836e-1	
2025-12-11	9:34:33	1.86800e3	5.14902e1	8.77754e1	1.6916511e-1	1.2055451e1	7.8242979e-1	
2025-12-11	9:34:34	1.85012e3	5.14935e1	8.78085e1	1.6829408e-1	1.2095735e1	7.6192779e-1	
2025-12-11	9:34:34	1.86580e3	5.14902e1	8.80805e1	1.6905826e-1	1.2074754e1	7.5943045e-1	
2025-12-11	9:34:35	1.91592e3	5.14902e1	8.81422e1	1.7146816e-1	1.2099092e1	7.6152687e-1	
2025-12-11	9:34:35	1.92607e3	5.14968e1	8.81134e1	1.7194919e-1	1.2095735e1	7.6315121e-1	
2025-12-11	9:34:36	1.91088e3	5.14968e1	8.80452e1	1.7122602e-1	1.2077271e1	7.7540884e-1	
2025-12-11	9:34:36	1.89076e3	5.14902e1	8.78697e1	1.7026369e-1	1.2095735e1	7.7647757e-1	
2025-12-11	9:34:37	1.85853e3	5.14935e1	8.78507e1	1.6870409e-1	1.2083985e1	7.6876869e-1	
2025-12-11	9:34:37	1.85835e3	5.14968e1	8.79899e1	1.6869437e-1	1.2069718e1	7.6380991e-1	
2025-12-11	9:34:38	1.89322e3	5.14935e1	8.80599e1	1.7038136e-1	1.2079789e1	7.6199412e-1	
2025-12-11	9:34:38	1.90863e3	5.14968e1	8.81047e1	1.7111855e-1	1.2099092e1	7.6140346e-1	
2025-12-11	9:34:39	1.90291e3	5.15001e1	8.80895e1	1.7084429e-1	1.2082307e1	7.6784954e-1	
2025-12-11	9:34:39	1.90198e3	5.14968e1	8.79952e1	1.7080042e-1	1.2083985e1	7.7425041e-1	
2025-12-11	9:34:40	1.88761e3	5.14968e1	8.78567e1	1.7011045e-1	1.2069718e1	7.7772874e-1	
2025-12-11	9:34:40	1.85502e3	5.14935e1	8.78397e1	1.6853298e-1	1.2078111e1	7.6494698e-1	
2025-12-11	9:34:41	1.85201e3	5.14935e1	8.80599e1	1.6838650e-1	1.2095735e1	7.5663828e-1	
2025-12-11	9:34:41	1.88535e3	5.14902e1	8.81962e1	1.7000355e-1	1.2074754e1	7.5567884e-1	
2025-12-11	9:34:42	1.91725e3	5.14935e1	8.81677e1	1.7153066e-1	1.2071397e1	7.6532697e-1	
2025-12-11	9:34:42	1.90568e3	5.14968e1	8.80380e1	1.7097778e-1	1.2047059e1	7.6691527e-1	
2025-12-11	9:34:43	1.86989e3	5.14968e1	8.80102e1	1.6925489e-1	1.2063844e1	7.6416854e-1	
2025-12-11	9:34:43	1.85910e3	5.14935e1	8.80410e1	1.6873191e-1	1.2048738e1	7.6268439e-1	
2025-12-11	9:34:44	1.86469e3	5.14902e1	8.80695e1	1.6900441e-1	1.2055451e1	7.5594730e-1	
2025-12-11	9:34:44	1.87438e3	5.14935e1	8.81522e1	1.6947307e-1	1.2074754e1	7.4998235e-1	
2025-12-11	9:34:45	1.88643e3	5.14968e1	8.83104e1	1.7005355e-1	1.2083985e1	7.5234975e-1	
2025-12-11	9:34:45	1.90615e3	5.14968e1	8.82572e1	1.7100026e-1	1.2046220e1	7.5981445e-1	
2025-12-11	9:34:46	1.89566e3	5.14902e1	8.81242e1	1.7049951e-1	1.2031953e1	7.6068582e-1	
2025-12-11	9:34:46	1.86650e3	5.14935e1	8.80980e1	1.6909132e-1	1.2077271e1	7.5315613e-1	
2025-12-11	9:34:47	1.85247e3	5.15001e1	8.81822e1	1.6840695e-1	1.2091538e1	7.4688906e-1	
2025-12-11	9:34:47	1.86669e3	5.14968e1	8.83699e1	1.6909951e-1	1.2057130e1	7.4390668e-1	
2025-12-11	9:34:48	1.89601e3	5.14902e1	8.83379e1	1.7051635e-1	1.2078950e1	7.4276061e-1	
2025-12-11	9:34:48	1.89116e3	5.14935e1	8.84060e1	1.7028241e-1	1.2043702e1	7.4558572e-1	
2025-12-11	9:34:49	1.88493e3	5.14935e1	8.83667e1	1.6998248e-1	1.2038667e1	7.4485330e-1	
2025-12-11	9:34:49	1.87247e3	5.14968e1	8.83097e1	1.6937948e-1	1.2069718e1	7.4605898e-1	
2025-12-11	9:34:50	1.86891e3	5.15001e1	8.83717e1	1.6920608e-1	1.2100770e1	7.5356616e-1	
2025-12-11	9:34:50	1.89419e3	5.15001e1	8.81937e1	1.7042613e-1	1.2087342e1	7.6798577e-1	
2025-12-11	9:34:51	1.88711e3	5.14968e1	8.79782e1	1.7008656e-1	1.2075593e1	7.7487378e-1	
2025-12-11	9:34:51	1.85979e3	5.15001e1	8.78590e1	1.6876326e-1	1.2073075e1	7.7695045e-1	
2025-12-11	9:34:52	1.83815e3	5.14968e1	8.78557e1	1.6770753e-1	1.2079789e1	7.6408381e-1	
2025-12-11	9:34:52	1.84811e3	5.14935e1	8.80677e1	1.6819595e-1	1.2068879e1	7.6110372e-1	
2025-12-11	9:34:53	1.89732e3	5.14968e1	8.80985e1	1.7057710e-1	1.2082307e1	7.6429309e-1	
2025-12-11	9:34:53	1.90667e3	5.14968e1	8.80650e1	1.7102472e-1	1.2085664e1	7.6188564e-1	
2025-12-11	9:34:54	1.88272e3	5.14968e1	8.80902e1	1.6987502e-1	1.2085664e1	7.6550297e-1	
2025-12-11	9:34:54	1.87535e3	5.14935e1	8.80165e1	1.6952008e-1	1.2061326e1	7.7329945e-1	
2025-12-11	9:34:55	1.87258e3	5.14902e1	8.78817e1	1.6938660e-1	1.2078950e1	7.7642278e-1	
2025-12-11	9:34:55	1.84972e3	5.14902e1	8.78380e1	1.6827583e-1	1.2078950e1	7.6897244e-1	
2025-12-11	9:34:56	1.83843e3	5.14935e1	8.79710e1	1.6772264e-1	1.2074754e1	7.6150979e-1	
2025-12-11	9:34:56	1.86674e3	5.14935e1	8.81075e1	1.6910278e-1	1.2104127e1	7.5709633e-1	
2025-12-11	9:34:57	1.89280e3	5.14968e1	8.81620e1	1.7036020e-1	1.2071397e1	7.5942907e-1	
2025-12-11	9:34:57	1.89676e3	5.14968e1	8.81082e1	1.7055017e-1	1.2070558e1	7.6426315e-1	
2025-12-11	9:34:58	1.87276e3	5.14935e1	8.80455e1	1.6939437e-1	1.2056291e1	7.6636433e-1	
2025-12-11	9:34:58	1.85149e3	5.14902e1	8.80014e1	1.6836194e-1	1.2030273e1	7.6332683e-1	
2025-12-11	9:34:59	1.84427e3	5.14902e1	8.80337e1	1.6800917e-1	1.2083985e1	7.5516176e-1	
2025-12-11	9:34:59	1.84994e3	5.14935e1	8.81559e1	1.6828563e-1	1.2097413e1	7.5531368e-1	
2025-12-11	9:35:00	1.86793e3	5.14935e1	8.82442e1	1.6916059e-1	1.2095735e1	7.4810414e-1	
2025-12-11	9:35:00	1.87636e3	5.14935e1	8.82670e1	1.6956870e-1	1.2094895e1	7.4533743e-1	
2025-12-11	9:35:01	1.87204e3	5.14935e1	8.83697e1	1.6935977e-1	1.2032792e1	7.4515700e-1	
2025-12-11	9:35:45	1.98841e3	5.14902e1	8.81634e1	1.7487822e-1	1.2083146e1	7.4720501e-1	
2025-12-11	9:35:45	1.98674e3	5.14968e1	8.81614e1	1.7479907e-1	1.2076432e1	7.5170445e-1	
2025-12-11	9:35:46	1.95320e3	5.14968e1	8.81132e1	1.7323101e-1	1.2050416e1	7.5488138e-1	
2025-12-11	9:35:46	1.92458e3	5.14935e1	8.80064e1	1.7187918e-1	1.2080628e1	7.4814958e-1	
2025-12-11	9:35:47	1.91781e3	5.14902e1	8.81464e1	1.7155857e-1	1.2060487e1	7.5034685e-1	
2025-12-11	9:35:47	1.95289e3	5.14968e1	8.80787e1	1.7321641e-1	1.2054612e1	7.6460132e-1	
2025-12-11	9:35:48	1.94972e3	5.14902e1	8.78724e1	1.7306947e-1	1.2068879e1	7.6989321e-1	
2025-12-11	9:35:48	1.91183e3	5.14868e1	8.77947e1	1.7127405e-1	1.2048738e1	7.7033309e-1	
2025-12-11	9:35:49	1.90089e3	5.14935e1	8.77725e1	1.7074919e-1	1.2043702e1	7.6651616e-1	
2025-12-11	9:35:49	1.90430e3	5.14935e1	8.78225e1	1.7091250e-1	1.2070558e1	7.6211595e-1	
2025-12-11	9:35:50	1.91088e3	5.14968e1	8.78972e1	1.7122591e-1	1.2075593e1	7.5420165e-1	
2025-12-11	9:35:50	1.92407e3	5.14902e1	8.79607e1	1.7185626e-1	1.2084825e1	7.5847697e-1	
2025-12-11	9:35:51	1.92674e3	5.14935e1	8.79732e1	1.7198210e-1	1.2091538e1	7.5709686e-1	
2025-12-11	9:35:51	1.92882e3	5.14968e1	8.79467e1	1.7207974e-1	1.2094056e1	7.6562032e-1	
2025-12-11	9:35:52	1.92840e3	5.14935e1	8.78199e1	1.7206051e-1	1.2080628e1	7.7276735e-1	
2025-12-11	9:35:52	1.91543e3	5.14968e1	8.76790e1	1.7144304e-1	1.2093217e1	7.7788190e-1	
2025-12-11	9:35:53	1.89946e3	5.14968e1	8.75832e1	1.7067999e-1	1.2065522e1	7.7825808e-1	
2025-12-11	9:35:53	1.88191e3	5.14968e1	8.76299e1	1.6983573e-1	1.2077271e1	7.6411018e-1	
2025-12-11	9:35:54	1.89582e3	5.14968e1	8.78302e1	1.7050521e-1	1.2075593e1	7.6177120e-1	
2025-12-11	9:35:54	1.93345e3	5.14935e1	8.78645e1	1.7230028e-1	1.2086503e1	7.6916494e-1	
2025-12-11	9:35:55	1.94500e3	5.14968e1	8.77225e1	1.7284489e-1	1.2074754e1	7.7743263e-1	
2025-12-11	9:35:55	1.91770e3	5.14968e1	8.76095e1	1.7155139e-1	1.2083146e1	7.7495870e-1	
2025-12-11	9:35:56	1.89042e3	5.14935e1	8.76624e1	1.7024654e-1	1.2087342e1	7.6689777e-1	
2025-12-11	9:35:56	1.89790e3	5.14935e1	8.77865e1	1.7060594e-1	1.2089021e1	7.6566243e-1	
2025-12-11	9:35:57	1.92560e3	5.14935e1	8.77519e1	1.7192809e-1	1.2084825e1	7.7759485e-1	
2025-12-11	9:35:57	1.93257e3	5.15001e1	8.75869e1	1.7225635e-1	1.2078111e1	7.8087844e-1	
2025-12-11	9:35:58	1.90109e3	5.14968e1	8.75164e1	1.7075801e-1	1.2085664e1	7.7552986e-1	
2025-12-11	9:35:58	1.87743e3	5.14902e1	8.76115e1	1.6962125e-1	1.2066361e1	7.6937298e-1	
2025-12-11	9:35:59	1.89505e3	5.14935e1	8.77255e1	1.7046894e-1	1.2088181e1	7.6544499e-1	
2025-12-11	9:35:59	1.91721e3	5.14935e1	8.77904e1	1.7152867e-1	1.2087342e1	7.6637563e-1	
2025-12-11	9:36:00	1.93060e3	5.14935e1	8.77340e1	1.7216494e-1	1.2070558e1	7.7624516e-1	
2025-12-11	9:36:00	1.92250e3	5.14902e1	8.75734e1	1.7178170e-1	1.2075593e1	7.8085107e-1	
2025-12-11	9:36:01	1.89111e3	5.14935e1	8.74905e1	1.7028002e-1	1.2065522e1	7.7917165e-1	
2025-12-11	9:36:01	1.86571e3	5.14968e1	8.75679e1	1.6905213e-1	1.2070558e1	7.6294727e-1	
2025-12-11	9:36:02	1.87901e3	5.14968e1	8.78040e1	1.6969598e-1	1.2096574e1	7.5762791e-1	
2025-12-11	9:36:02	1.91440e3	5.14935e1	8.79110e1	1.7139494e-1	1.2031953e1	7.4993772e-1	
2025-12-11	9:36:03	1.92365e3	5.14968e1	8.79489e1	1.7183449e-1	1.2085664e1	7.4928293e-1	
2025-12-11	9:36:03	1.91644e3	5.14935e1	8.80277e1	1.7149204e-1	1.2048738e1	7.5077724e-1	
2025-12-11	9:36:04	1.91287e3	5.14935e1	8.79932e1	1.7132201e-1	1.2073075e1	7.4676609e-1	
2025-12-11	9:36:04	1.90818e3	5.14968e1	8.79917e1	1.7109694e-1	1.2089021e1	7.5486564e-1	
2025-12-11	9:36:05	1.90770e3	5.14968e1	8.79625e1	1.7107424e-1	1.2094895e1	7.6322312e-1	
2025-12-11	9:36:05	1.90986e3	5.14902e1	8.78022e1	1.7117943e-1	1.2086503e1	7.7239027e-1	
2025-12-11	9:36:06	1.90138e3	5.14902e1	8.76389e1	1.7077364e-1	1.2087342e1	7.8263831e-1	
