"2025-12-05 at 9:0"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-05	11:49:45	2.73340e3	5.14935e1	8.89702e1	2.0560960e-1	1.2072236e1	7.1732859e-1	
2025-12-05	11:49:45	2.74469e3	5.14968e1	8.89560e1	2.0602281e-1	1.2061326e1	7.3425235e-1	
2025-12-05	11:49:46	2.74621e3	5.14968e1	8.87742e1	2.0607857e-1	1.2087342e1	7.4245967e-1	
2025-12-05	11:49:46	2.71063e3	5.14968e1	8.86682e1	2.0476827e-1	1.2099092e1	7.3942236e-1	
2025-12-05	11:49:47	2.68980e3	5.14968e1	8.86995e1	2.0399496e-1	1.2103288e1	7.3397092e-1	
2025-12-05	11:49:47	2.70495e3	5.15001e1	8.87645e1	2.0455708e-1	1.2086503e1	7.3233842e-1	
2025-12-05	11:49:48	2.73516e3	5.14968e1	8.87627e1	2.0567312e-1	1.2089860e1	7.3780879e-1	
2025-12-05	11:49:48	2.74423e3	5.14968e1	8.86480e1	2.0600628e-1	1.2086503e1	7.5505676e-1	
2025-12-05	11:49:49	2.72492e3	5.14968e1	8.85009e1	2.0529632e-1	1.2087342e1	7.5311336e-1	
2025-12-05	11:49:49	2.69851e3	5.14968e1	8.84494e1	2.0431892e-1	1.2069718e1	7.6215753e-1	
2025-12-05	11:49:50	2.69294e3	5.14968e1	8.83977e1	2.0411217e-1	1.2097413e1	7.5656247e-1	
2025-12-05	11:49:50	2.70236e3	5.14968e1	8.84002e1	2.0446183e-1	1.2074754e1	7.6008024e-1	
2025-12-05	11:49:51	2.71821e3	5.14968e1	8.83832e1	2.0504851e-1	1.2100770e1	7.5854010e-1	
2025-12-05	11:49:51	2.71865e3	5.14968e1	8.83590e1	2.0506510e-1	1.2092378e1	7.6898593e-1	
2025-12-05	11:49:52	2.71475e3	5.14902e1	8.82862e1	2.0492277e-1	1.2096574e1	7.7691817e-1	
2025-12-05	11:49:52	2.71454e3	5.14968e1	8.81414e1	2.0491299e-1	1.2095735e1	7.8439302e-1	
2025-12-05	11:49:53	2.69451e3	5.14968e1	8.80322e1	2.0417022e-1	1.2106645e1	7.8697452e-1	
2025-12-05	11:49:53	2.68509e3	5.14935e1	8.79879e1	2.0382061e-1	1.2099931e1	7.9246563e-1	
2025-12-05	11:49:54	2.69468e3	5.14968e1	8.79084e1	2.0417680e-1	1.2108323e1	7.9676933e-1	
2025-12-05	11:49:54	2.68807e3	5.14935e1	8.78550e1	2.0393161e-1	1.2097413e1	7.9516625e-1	
2025-12-05	11:49:55	2.68228e3	5.14935e1	8.78515e1	2.0371577e-1	1.2088181e1	7.9387454e-1	
2025-12-05	11:49:55	2.68527e3	5.14968e1	8.78830e1	2.0382647e-1	1.2083146e1	7.8714895e-1	
2025-12-05	11:49:56	2.69714e3	5.14935e1	8.80029e1	2.0426928e-1	1.2083146e1	7.8288497e-1	
2025-12-05	11:49:56	2.71836e3	5.14968e1	8.80414e1	2.0505421e-1	1.2095735e1	7.8511209e-1	
2025-12-05	11:49:57	2.70753e3	5.14968e1	8.80337e1	2.0465354e-1	1.2100770e1	7.8117232e-1	
2025-12-05	11:49:57	2.69714e3	5.14968e1	8.80467e1	2.0426824e-1	1.2097413e1	7.8821506e-1	
2025-12-05	11:49:58	2.70107e3	5.14935e1	8.79689e1	2.0441513e-1	1.2082307e1	7.9278302e-1	
2025-12-05	11:49:58	2.68910e3	5.14968e1	8.78992e1	2.0396895e-1	1.2083146e1	7.9308552e-1	
2025-12-05	11:49:59	2.67005e3	5.14968e1	8.78830e1	2.0325777e-1	1.2075593e1	7.8930931e-1	
2025-12-05	11:49:59	2.66795e3	5.15001e1	8.79749e1	2.0317800e-1	1.2099092e1	7.8018436e-1	
2025-12-05	11:50:00	2.67880e3	5.14968e1	8.81110e1	2.0358479e-1	1.2069718e1	7.7374029e-1	
2025-12-05	11:50:00	2.69942e3	5.14968e1	8.81480e1	2.0435266e-1	1.2057130e1	7.7574882e-1	
2025-12-05	11:50:01	2.69736e3	5.15001e1	8.81217e1	2.0427525e-1	1.2090699e1	7.6563768e-1	
2025-12-05	11:50:01	2.67284e3	5.14935e1	8.83182e1	2.0336313e-1	1.2061326e1	7.5723762e-1	
2025-12-05	11:50:02	2.69128e3	5.14968e1	8.83812e1	2.0405004e-1	1.2099092e1	7.5677008e-1	
2025-12-05	11:50:02	2.69910e3	5.15035e1	8.84327e1	2.0433888e-1	1.2055451e1	7.5213007e-1	
2025-12-05	11:50:03	2.69603e3	5.14968e1	8.84382e1	2.0422682e-1	1.2106645e1	7.5535335e-1	
2025-12-05	11:50:03	2.68445e3	5.14935e1	8.84739e1	2.0379672e-1	1.2092378e1	7.4363393e-1	
2025-12-05	11:50:04	2.68367e3	5.14935e1	8.85725e1	2.0376780e-1	1.2073915e1	7.4945669e-1	
2025-12-05	11:50:04	2.69981e3	5.14902e1	8.85147e1	2.0436930e-1	1.2113358e1	7.4962291e-1	
2025-12-05	11:50:05	2.68807e3	5.14902e1	8.85322e1	2.0393266e-1	1.2092378e1	7.4511709e-1	
2025-12-05	11:50:05	2.67918e3	5.14902e1	8.85412e1	2.0360124e-1	1.2062165e1	7.5574831e-1	
2025-12-05	11:50:06	2.68335e3	5.14935e1	8.84580e1	2.0375571e-1	1.2097413e1	7.5396080e-1	
2025-12-05	11:50:06	2.67932e3	5.14968e1	8.84547e1	2.0360429e-1	1.2082307e1	7.5123219e-1	
2025-12-05	11:50:07	2.67616e3	5.14935e1	8.84630e1	2.0348742e-1	1.2108323e1	7.5854444e-1	
2025-12-05	11:50:07	2.68781e3	5.14968e1	8.84329e1	2.0392103e-1	1.2088181e1	7.5566430e-1	
2025-12-05	11:50:08	2.68361e3	5.15035e1	8.83734e1	2.0376226e-1	1.2098252e1	7.6420111e-1	
2025-12-05	11:50:08	2.67639e3	5.15001e1	8.83510e1	2.0349397e-1	1.2052934e1	7.6839523e-1	
2025-12-05	11:50:09	2.67603e3	5.14968e1	8.82222e1	2.0348148e-1	1.2068879e1	7.6686525e-1	
2025-12-05	11:50:09	2.66218e3	5.14935e1	8.82824e1	2.0296368e-1	1.2081468e1	7.6892652e-1	
2025-12-05	11:50:10	2.67109e3	5.14935e1	8.82520e1	2.0329771e-1	1.2052094e1	7.6727766e-1	
2025-12-05	11:50:10	2.66872e3	5.14935e1	8.82272e1	2.0320880e-1	1.2095735e1	7.6710200e-1	
2025-12-05	11:50:11	2.67192e3	5.14902e1	8.83090e1	2.0332965e-1	1.2075593e1	7.6687006e-1	
2025-12-05	11:50:11	2.67962e3	5.14968e1	8.82537e1	2.0361571e-1	1.2091538e1	7.6146631e-1	
2025-12-05	11:50:12	2.67332e3	5.14968e1	8.83692e1	2.0338020e-1	1.2088181e1	7.5904607e-1	
2025-12-05	11:50:12	2.68068e3	5.14935e1	8.83505e1	2.0365600e-1	1.2099092e1	7.5928802e-1	
2025-12-05	11:50:13	2.67281e3	5.14968e1	8.83979e1	2.0336089e-1	1.2078111e1	7.5322680e-1	
2025-12-05	11:50:13	2.67203e3	5.14968e1	8.84082e1	2.0333173e-1	1.2092378e1	7.6085100e-1	
2025-12-05	11:50:14	2.67443e3	5.14935e1	8.83944e1	2.0342249e-1	1.2052934e1	7.6228337e-1	
2025-12-05	11:50:14	2.66302e3	5.14935e1	8.83024e1	2.0299534e-1	1.2097413e1	7.5986804e-1	
2025-12-05	11:50:15	2.64696e3	5.14968e1	8.84130e1	2.0239028e-1	1.2097413e1	7.4968023e-1	
2025-12-05	11:50:15	2.67173e3	5.14968e1	8.84485e1	2.0332071e-1	1.2110002e1	7.6487498e-1	
2025-12-05	11:50:16	2.69081e3	5.14902e1	8.83335e1	2.0403485e-1	1.2036149e1	7.6752548e-1	
2025-12-05	11:50:16	2.66295e3	5.14902e1	8.82377e1	2.0299377e-1	1.2097413e1	7.6168403e-1	
2025-12-05	11:50:17	2.64116e3	5.14902e1	8.83625e1	2.0217320e-1	1.2053773e1	7.5681304e-1	
2025-12-05	11:50:17	2.65661e3	5.14869e1	8.83687e1	2.0275645e-1	1.2062165e1	7.5449132e-1	
2025-12-05	11:50:18	2.66664e3	5.14902e1	8.84897e1	2.0313189e-1	1.2103288e1	7.4246573e-1	
2025-12-05	11:50:18	2.67514e3	5.14968e1	8.86120e1	2.0344822e-1	1.2107484e1	7.3700923e-1	
2025-12-05	11:50:19	2.68068e3	5.15001e1	8.86887e1	2.0365419e-1	1.2081468e1	7.3236293e-1	
2025-12-05	11:50:19	2.68463e3	5.14968e1	8.87529e1	2.0380232e-1	1.2084825e1	7.3164243e-1	
2025-12-05	11:50:20	2.68112e3	5.14935e1	8.87607e1	2.0367243e-1	1.2096574e1	7.3375606e-1	
2025-12-05	11:50:20	2.67483e3	5.14935e1	8.87095e1	2.0343747e-1	1.2043702e1	7.4986476e-1	
2025-12-05	11:50:21	2.67119e3	5.14935e1	8.85194e1	2.0330152e-1	1.2089860e1	7.5344915e-1	
2025-12-05	11:50:21	2.64185e3	5.14935e1	8.84532e1	2.0219831e-1	1.2067201e1	7.5009698e-1	
2025-12-05	11:50:22	2.63268e3	5.14968e1	8.84637e1	2.0185067e-1	1.2097413e1	7.5886392e-1	
2025-12-05	11:50:22	2.65552e3	5.14968e1	8.84210e1	2.0271251e-1	1.2083985e1	7.5668711e-1	
2025-12-05	11:50:23	2.66540e3	5.14968e1	8.83562e1	2.0308361e-1	1.2103288e1	7.6451015e-1	
2025-12-05	11:50:23	2.66218e3	5.14968e1	8.83382e1	2.0296247e-1	1.2028595e1	7.6841330e-1	
2025-12-05	11:50:24	2.65207e3	5.14968e1	8.82190e1	2.0258250e-1	1.2097413e1	7.6591854e-1	
2025-12-05	11:50:24	2.63944e3	5.14968e1	8.82769e1	2.0210633e-1	1.2071397e1	7.6888904e-1	
2025-12-05	11:50:25	2.64861e3	5.14968e1	8.82562e1	2.0245249e-1	1.2080628e1	7.6583089e-1	
2025-12-05	11:50:25	2.64910e3	5.15001e1	8.82352e1	2.0246968e-1	1.2088181e1	7.6795268e-1	
2025-12-05	11:50:26	2.65587e3	5.15001e1	8.82717e1	2.0272448e-1	1.2074754e1	7.7462048e-1	
2025-12-05	11:50:26	2.66164e3	5.14968e1	8.81529e1	2.0294222e-1	1.2069718e1	7.7553372e-1	
2025-12-05	11:50:27	2.63951e3	5.15001e1	8.81092e1	2.0210785e-1	1.2083146e1	7.6992769e-1	
2025-12-05	11:50:27	2.62850e3	5.14968e1	8.82264e1	2.0169239e-1	1.2084825e1	7.6937847e-1	
2025-12-05	11:50:28	2.64915e3	5.14902e1	8.82425e1	2.0247473e-1	1.2048738e1	7.6685132e-1	
2025-12-05	11:50:28	2.65484e3	5.14935e1	8.82219e1	2.0268783e-1	1.2088181e1	7.6222367e-1	
2025-12-05	11:50:29	2.64512e3	5.14935e1	8.83587e1	2.0232200e-1	1.2047059e1	7.5715122e-1	
2025-12-05	11:50:29	2.65544e3	5.14935e1	8.83652e1	2.0271062e-1	1.2095735e1	7.5466866e-1	
2025-12-05	11:50:30	2.65444e3	5.15035e1	8.84465e1	2.0266966e-1	1.2062165e1	7.5113201e-1	
2025-12-05	11:50:30	2.65587e3	5.14968e1	8.84287e1	2.0272562e-1	1.2098252e1	7.6015596e-1	
2025-12-05	11:50:31	2.65288e3	5.14935e1	8.83847e1	2.0261411e-1	1.2046220e1	7.5950198e-1	
2025-12-05	11:50:31	2.63861e3	5.15001e1	8.83237e1	2.0207405e-1	1.2103288e1	7.6137514e-1	
2025-12-05	11:50:32	2.63045e3	5.15001e1	8.83702e1	2.0176522e-1	1.2089860e1	7.5726375e-1	
2025-12-05	11:50:32	2.62762e3	5.14902e1	8.83460e1	2.0166120e-1	1.2089021e1	7.5558729e-1	
2025-12-05	11:50:33	2.62237e3	5.14968e1	8.84727e1	2.0146002e-1	1.2097413e1	7.4283695e-1	
2025-12-05	11:50:33	2.64793e3	5.15001e1	8.86012e1	2.0242552e-1	1.2089860e1	7.3832817e-1	
2025-12-05	11:50:34	2.66675e3	5.14935e1	8.86565e1	2.0313494e-1	1.2092378e1	7.3508830e-1	
2025-12-05	11:50:34	2.66228e3	5.14902e1	8.86874e1	2.0296854e-1	1.2055451e1	7.3868913e-1	
2025-12-05	11:50:35	2.64874e3	5.14902e1	8.86292e1	2.0245928e-1	1.2095735e1	7.4846072e-1	
2025-12-05	11:50:35	2.64258e3	5.14902e1	8.85560e1	2.0222706e-1	1.2080628e1	7.5207943e-1	
2025-12-05	11:50:36	2.63232e3	5.14902e1	8.84117e1	2.0183904e-1	1.2073915e1	7.5747175e-1	
2025-12-05	11:50:36	2.60716e3	5.14935e1	8.84469e1	2.0088224e-1	1.2093217e1	7.4454469e-1	
2025-12-05	11:50:37	2.61382e3	5.14968e1	8.85715e1	2.0113506e-1	1.2085664e1	7.3828148e-1	
2025-12-05	11:50:37	2.64231e3	5.14935e1	8.86482e1	2.0221562e-1	1.2096574e1	7.3542919e-1	
2025-12-05	11:50:38	2.66933e3	5.14968e1	8.86622e1	2.0323054e-1	1.2054612e1	7.5196843e-1	
2025-12-05	11:50:38	2.66785e3	5.14935e1	8.84997e1	2.0317625e-1	1.2085664e1	7.5310621e-1	
2025-12-05	11:50:39	2.62955e3	5.14935e1	8.84499e1	2.0173311e-1	1.2061326e1	7.5886087e-1	
2025-12-05	11:50:39	2.60982e3	5.14935e1	8.83519e1	2.0098366e-1	1.2089021e1	7.5774183e-1	
2025-12-05	11:50:40	2.60941e3	5.14968e1	8.83990e1	2.0096683e-1	1.2073075e1	7.5000047e-1	
2025-12-05	11:50:40	2.62980e3	5.15002e1	8.84502e1	2.0174078e-1	1.2095735e1	7.5852584e-1	
2025-12-05	11:50:41	2.65375e3	5.14968e1	8.84105e1	2.0264604e-1	1.2066361e1	7.5720496e-1	
2025-12-05	11:50:41	2.63072e3	5.14968e1	8.83444e1	2.0177652e-1	1.2069718e1	7.5713920e-1	
2025-12-05	11:50:42	2.60616e3	5.14902e1	8.84572e1	2.0084512e-1	1.2100770e1	7.4440031e-1	
2025-12-05	11:50:42	2.62734e3	5.14968e1	8.85669e1	2.0164859e-1	1.2081468e1	7.4163036e-1	
2025-12-05	11:50:43	2.64999e3	5.14968e1	8.85820e1	2.0250418e-1	1.2064683e1	7.4571533e-1	
2025-12-05	11:50:43	2.64949e3	5.14902e1	8.85379e1	2.0248756e-1	1.2093217e1	7.5438113e-1	
2025-12-05	11:50:44	2.63804e3	5.14902e1	8.84589e1	2.0205557e-1	1.2081468e1	7.5531644e-1	
2025-12-05	11:50:44	2.61445e3	5.14968e1	8.83724e1	2.0115885e-1	1.2055451e1	7.5796337e-1	
2025-12-05	11:50:45	2.59449e3	5.14968e1	8.84340e1	2.0039720e-1	1.2104127e1	7.4583406e-1	
2025-12-05	11:50:45	2.61122e3	5.14968e1	8.85534e1	2.0103600e-1	1.2086503e1	7.4207997e-1	
2025-12-05	11:50:46	2.62887e3	5.14968e1	8.85917e1	2.0170655e-1	1.2086503e1	7.4146342e-1	
2025-12-05	11:50:46	2.63407e3	5.14968e1	8.85764e1	2.0190324e-1	1.2072236e1	7.5167965e-1	
2025-12-05	11:50:47	2.63640e3	5.14968e1	8.85127e1	2.0199148e-1	1.2088181e1	7.4885263e-1	
2025-12-05	11:50:47	2.62442e3	5.15035e1	8.85074e1	2.0153551e-1	1.2067201e1	7.4668836e-1	
2025-12-05	11:50:48	2.60836e3	5.14968e1	8.84792e1	2.0092687e-1	1.2069718e1	7.5264329e-1	
2025-12-05	11:50:48	2.60423e3	5.14935e1	8.85159e1	2.0077056e-1	1.2091538e1	7.4061245e-1	
2025-12-05	11:50:49	2.61244e3	5.14968e1	8.86277e1	2.0108242e-1	1.2112519e1	7.3594851e-1	
2025-12-05	11:50:49	2.62778e3	5.14968e1	8.86992e1	2.0166511e-1	1.2101609e1	7.3230018e-1	
2025-12-05	11:50:50	2.63121e3	5.14902e1	8.87567e1	2.0179698e-1	1.2106645e1	7.2834215e-1	
2025-12-05	11:50:50	2.62964e3	5.14902e1	8.88164e1	2.0173759e-1	1.2102448e1	7.2768487e-1	
2025-12-05	11:50:51	2.63590e3	5.14935e1	8.88084e1	2.0197353e-1	1.2096574e1	7.3245153e-1	
2025-12-05	11:50:51	2.63172e3	5.14935e1	8.87339e1	2.0181560e-1	1.2088181e1	7.3378300e-1	
2025-12-05	11:50:52	2.61385e3	5.14968e1	8.87362e1	2.0113594e-1	1.2093217e1	7.3190383e-1	
2025-12-05	11:50:52	2.60715e3	5.14968e1	8.87545e1	2.0088071e-1	1.2090699e1	7.3225159e-1	
2025-12-05	11:50:53	2.61826e3	5.14968e1	8.87275e1	2.0130362e-1	1.2082307e1	7.4019865e-1	
2025-12-05	11:50:53	2.62258e3	5.15001e1	8.86137e1	2.0146682e-1	1.2066361e1	7.4479961e-1	
2025-12-05	11:50:54	2.59935e3	5.14968e1	8.86104e1	2.0058317e-1	1.2051255e1	7.3455009e-1	
2025-12-05	11:50:54	2.58816e3	5.14935e1	8.87332e1	2.0015559e-1	1.2082307e1	7.3175601e-1	
2025-12-05	11:50:55	2.62124e3	5.14968e1	8.87492e1	2.0141694e-1	1.2094895e1	7.3586554e-1	
2025-12-05	11:50:55	2.62957e3	5.15001e1	8.87055e1	2.0173206e-1	1.2100770e1	7.3375420e-1	
2025-12-05	11:50:56	2.61114e3	5.14968e1	8.87399e1	2.0103275e-1	1.2113358e1	7.2989134e-1	
2025-12-05	11:50:56	2.61430e3	5.14935e1	8.87884e1	2.0115425e-1	1.2091538e1	7.3197703e-1	
2025-12-05	11:50:57	2.62446e3	5.14968e1	8.87512e1	2.0153930e-1	1.2081468e1	7.3507885e-1	
2025-12-05	11:50:57	2.62690e3	5.14968e1	8.86722e1	2.0163187e-1	1.2054612e1	7.4637198e-1	
2025-12-05	11:50:58	2.60688e3	5.14935e1	8.85317e1	2.0087137e-1	1.2094056e1	7.5451993e-1	
2025-12-05	11:50:58	2.59022e3	5.14935e1	8.84687e1	2.0023438e-1	1.2106645e1	7.4964494e-1	
2025-12-05	11:50:59	2.59340e3	5.14968e1	8.84612e1	2.0035526e-1	1.2084825e1	7.5917344e-1	
2025-12-05	11:50:59	2.60818e3	5.14968e1	8.83892e1	2.0091996e-1	1.2091538e1	7.5851302e-1	
2025-12-05	11:51:00	2.60412e3	5.14935e1	8.83444e1	2.0076603e-1	1.2072236e1	7.6277103e-1	
2025-12-05	11:51:00	2.59607e3	5.14935e1	8.83267e1	2.0045859e-1	1.2086503e1	7.5632882e-1	
2025-12-05	11:51:01	2.60112e3	5.14935e1	8.83872e1	2.0065162e-1	1.2044541e1	7.5798711e-1	
2025-12-05	11:51:01	2.60676e3	5.14968e1	8.83787e1	2.0086574e-1	1.2094056e1	7.5482330e-1	
2025-12-05	11:51:02	2.60801e3	5.15001e1	8.84290e1	2.0091261e-1	1.2089021e1	7.5008969e-1	
2025-12-05	11:51:02	2.60201e3	5.14968e1	8.84312e1	2.0068442e-1	1.2063004e1	7.5383749e-1	
2025-12-05	11:51:03	2.59236e3	5.14968e1	8.84789e1	2.0031547e-1	1.2105805e1	7.4427084e-1	
2025-12-05	11:51:03	2.59076e3	5.14968e1	8.85847e1	2.0025410e-1	1.2099931e1	7.3659949e-1	
2025-12-05	11:51:04	2.60187e3	5.14935e1	8.86812e1	2.0068027e-1	1.2096574e1	7.3332281e-1	
2025-12-05	11:51:04	2.61063e3	5.14935e1	8.87367e1	2.0101449e-1	1.2107484e1	7.2779250e-1	
2025-12-05	11:51:05	2.61009e3	5.14935e1	8.88160e1	2.0099375e-1	1.2099931e1	7.2595767e-1	
2025-12-05	11:51:05	2.60834e3	5.14935e1	8.88442e1	2.0092732e-1	1.2109162e1	7.2751379e-1	
2025-12-05	11:51:06	2.61250e3	5.14935e1	8.88119e1	2.0108561e-1	1.2086503e1	7.3200173e-1	
2025-12-05	11:51:06	2.60352e3	5.14968e1	8.87310e1	2.0074234e-1	1.2083985e1	7.3272013e-1	
2025-12-05	11:51:07	2.58492e3	5.14968e1	8.87242e1	2.0003018e-1	1.2085664e1	7.3472523e-1	
2025-12-05	11:51:07	2.58899e3	5.15001e1	8.86789e1	2.0018527e-1	1.2070558e1	7.4781126e-1	
2025-12-05	11:51:08	2.59131e3	5.15001e1	8.85664e1	2.0027430e-1	1.2092378e1	7.4519138e-1	
2025-12-05	11:51:08	2.58438e3	5.14935e1	8.85400e1	2.0001051e-1	1.2094895e1	7.4796113e-1	
2025-12-05	11:51:09	2.58316e3	5.14935e1	8.84889e1	1.9996370e-1	1.2100770e1	7.5225396e-1	
2025-12-05	11:51:09	2.58328e3	5.14968e1	8.84919e1	1.9996738e-1	1.2092378e1	7.4292516e-1	
2025-12-05	11:51:10	2.59370e3	5.14968e1	8.85645e1	2.0036675e-1	1.2050416e1	7.4787025e-1	
2025-12-05	11:51:10	2.60499e3	5.14902e1	8.85037e1	2.0080041e-1	1.2101609e1	7.5165309e-1	
2025-12-05	11:51:11	2.59336e3	5.14968e1	8.84857e1	2.0035388e-1	1.2099092e1	7.4447011e-1	
2025-12-05	11:51:11	2.58751e3	5.14968e1	8.85144e1	2.0012955e-1	1.2051255e1	7.5553874e-1	
2025-12-05	11:51:12	2.59217e3	5.14935e1	8.84369e1	2.0030941e-1	1.2085664e1	7.5175876e-1	
2025-12-05	11:51:12	2.58568e3	5.14935e1	8.84544e1	2.0006029e-1	1.2086503e1	7.4571352e-1	
2025-12-05	11:51:13	2.58001e3	5.14968e1	8.84787e1	1.9984157e-1	1.2094056e1	7.5684909e-1	
2025-12-05	11:51:13	2.59274e3	5.15001e1	8.84222e1	2.0032906e-1	1.2092378e1	7.5373840e-1	
2025-12-05	11:51:14	2.58967e3	5.14935e1	8.83909e1	2.0021340e-1	1.2072236e1	7.6266918e-1	
2025-12-05	11:51:14	2.57683e3	5.14868e1	8.83395e1	1.9972233e-1	1.2080628e1	7.5995593e-1	
2025-12-05	11:51:52	4.36550e3	5.14968e1	8.92109e1	2.5465347e-1	1.2090699e1	7.3239941e-1	
2025-12-05	11:51:53	5.22787e3	5.14968e1	8.90989e1	2.7415146e-1	1.2080628e1	7.3661842e-1	
2025-12-05	11:51:53	4.55033e3	5.14968e1	8.89779e1	2.5912759e-1	1.2059648e1	7.4408288e-1	
2025-12-05	11:51:54	4.02775e3	5.14968e1	8.89182e1	2.4600176e-1	1.2073075e1	7.3352746e-1	
2025-12-05	11:51:54	3.75575e3	5.14968e1	8.90017e1	2.3854229e-1	1.2057130e1	7.2920904e-1	
2025-12-05	11:51:55	3.65273e3	5.14935e1	8.90089e1	2.3559291e-1	1.2083146e1	7.3183751e-1	
2025-12-05	11:51:55	3.59463e3	5.14935e1	8.89467e1	2.3389682e-1	1.2076432e1	7.3209357e-1	
2025-12-05	11:51:56	3.53933e3	5.14935e1	8.89197e1	2.3226056e-1	1.2063844e1	7.3211507e-1	
2025-12-05	11:51:56	3.48483e3	5.14935e1	8.88960e1	2.3062613e-1	1.2054612e1	7.2764272e-1	
2025-12-05	11:51:57	3.44367e3	5.15001e1	8.89337e1	2.2937502e-1	1.2062165e1	7.2104320e-1	
2025-12-05	11:51:57	3.45793e3	5.14968e1	8.89785e1	2.2981016e-1	1.2058808e1	7.2947120e-1	
2025-12-05	11:51:58	3.47747e3	5.14935e1	8.88659e1	2.3040363e-1	1.2078111e1	7.4537844e-1	
2025-12-05	11:51:58	3.44300e3	5.14935e1	8.86730e1	2.2935671e-1	1.2106645e1	7.4566020e-1	
2025-12-05	11:51:59	3.40477e3	5.14968e1	8.86302e1	2.2818415e-1	1.2099092e1	7.4244680e-1	
2025-12-05	11:51:59	3.40705e3	5.14968e1	8.86625e1	2.2825453e-1	1.2084825e1	7.3893313e-1	
2025-12-05	11:52:00	3.44467e3	5.14968e1	8.86602e1	2.2940661e-1	1.2051255e1	7.5221195e-1	
2025-12-05	11:52:00	3.45993e3	5.14935e1	8.84905e1	2.2987203e-1	1.2116715e1	7.5485601e-1	
2025-12-05	11:52:01	3.42870e3	5.14935e1	8.84702e1	2.2891988e-1	1.2095735e1	7.4639158e-1	
2025-12-05	11:52:01	3.42667e3	5.14968e1	8.84922e1	2.2885670e-1	1.2089860e1	7.5815968e-1	
2025-12-05	11:52:02	3.45162e3	5.14968e1	8.84192e1	2.2961835e-1	1.2091538e1	7.5351147e-1	
2025-12-05	11:52:02	3.44380e3	5.14902e1	8.84197e1	2.2938234e-1	1.2063844e1	7.5814747e-1	
2025-12-05	11:52:03	3.43913e3	5.14935e1	8.83697e1	2.2923870e-1	1.2089860e1	7.5914440e-1	
2025-12-05	11:52:03	3.43772e3	5.15001e1	8.83237e1	2.2919352e-1	1.2112519e1	7.6918845e-1	
2025-12-05	11:52:04	3.43392e3	5.14968e1	8.82432e1	2.2907857e-1	1.2063004e1	7.7107105e-1	
2025-12-05	11:52:04	3.42550e3	5.14968e1	8.81627e1	2.2882070e-1	1.2087342e1	7.6337070e-1	
2025-12-05	11:52:05	3.40837e3	5.14968e1	8.82779e1	2.2829489e-1	1.2073915e1	7.6251406e-1	
2025-12-05	11:52:05	3.43755e3	5.14935e1	8.82855e1	2.2919034e-1	1.2092378e1	7.6111865e-1	
2025-12-05	11:52:06	3.45910e3	5.14968e1	8.82762e1	2.2984578e-1	1.2063004e1	7.6480717e-1	
2025-12-05	11:52:06	3.45068e3	5.15001e1	8.82382e1	2.2958865e-1	1.2083146e1	7.6267342e-1	
2025-12-05	11:52:07	3.42958e3	5.14968e1	8.82232e1	2.2894585e-1	1.2103288e1	7.6839866e-1	
2025-12-05	11:52:07	3.42515e3	5.15001e1	8.82287e1	2.2880911e-1	1.2045381e1	7.7109766e-1	
2025-12-05	11:52:08	3.42275e3	5.14968e1	8.81384e1	2.2873644e-1	1.2088181e1	7.6516981e-1	
2025-12-05	11:52:08	3.40585e3	5.14902e1	8.82214e1	2.2821965e-1	1.2073075e1	7.6498270e-1	
2025-12-05	11:52:09	3.42873e3	5.14902e1	8.82330e1	2.2892174e-1	1.2090699e1	7.6109795e-1	
2025-12-05	11:52:09	3.43831e3	5.14968e1	8.82417e1	2.2921252e-1	1.2096574e1	7.7198181e-1	
2025-12-05	11:52:10	3.43421e3	5.14968e1	8.81455e1	2.2908740e-1	1.2078950e1	7.7791495e-1	
2025-12-05	11:52:10	3.41912e3	5.14935e1	8.80340e1	2.2862629e-1	1.2067201e1	7.7547063e-1	
2025-12-05	11:52:11	3.38455e3	5.14968e1	8.80394e1	2.2756009e-1	1.2093217e1	7.6778421e-1	
2025-12-05	11:52:11	3.39497e3	5.14935e1	8.82110e1	2.2788305e-1	1.2036988e1	7.6405234e-1	
2025-12-05	11:52:12	3.43480e3	5.14935e1	8.82002e1	2.2910656e-1	1.2092378e1	7.6107792e-1	
2025-12-05	11:52:12	3.42841e3	5.14968e1	8.82674e1	2.2890994e-1	1.2044541e1	7.6005592e-1	
2025-12-05	11:52:13	3.42808e3	5.14968e1	8.82652e1	2.2889981e-1	1.2098252e1	7.5844860e-1	
2025-12-05	11:52:13	3.42020e3	5.14935e1	8.83249e1	2.2865962e-1	1.2093217e1	7.4909753e-1	
2025-12-05	11:52:14	3.41433e3	5.14935e1	8.83737e1	2.2847940e-1	1.2089860e1	7.5813207e-1	
2025-12-05	11:52:14	3.42471e3	5.14968e1	8.83452e1	2.2879652e-1	1.2081468e1	7.5744562e-1	
2025-12-05	11:52:15	3.41803e3	5.14968e1	8.82642e1	2.2859196e-1	1.2095735e1	7.6230120e-1	
2025-12-05	11:52:15	3.39325e3	5.14935e1	8.83109e1	2.2783007e-1	1.2091538e1	7.4931735e-1	
